Id,Title,Body,Tags,CreationDate,Y
34624978,Is there easy way to grid search without cross validation in python?,"<p>There is absolutely helpful class GridSearchCV in scikit-learn to do grid search and cross validation, but I don't want to do cross validataion. I want to do grid search without cross validation and use whole data to train.
To be more specific, I need to evaluate my model made by RandomForestClassifier with ""oob score"" during grid search.
Is there easy way to do it? or should I make a class by myself?</p>

<p>The points are</p>

<ul>
<li>I'd like to do grid search with easy way.</li>
<li>I don't want to do cross validation.</li>
<li>I need to use whole data to train.(don't want to separate to train data and test data)</li>
<li>I need to use oob score to evaluate during grid search.</li>
</ul>
",<python><scikit-learn><random-forest><grid-search>,16/01/06 3:09,HQ
34625089,Python equivalent of golang's defer statement,"<p>How would one implement something that works like the <code>defer</code> statement from go in python? </p>

<p>Defer pushes a function call to a stack. When the function containing the defer statement returns, the defered function calls are popped and executed one by one, in the scope that the defer statement was inside in the first place. Defer statements look like function calls, but are not executed until they are popped.</p>

<p>Go example of how it works:</p>

<pre><code>func main() {
    fmt.Println(""counting"")

    var a *int
    for i := 0; i &lt; 10; i++ {
        a = &amp;i
        defer fmt.Println(*a, i)
    }

    x := 42
    a = &amp;x

    fmt.Println(""done"")
}
</code></pre>

<p>Outputs: </p>

<pre><code>counting
done
9 9
8 8
7 7
6 6
5 5
4 4
3 3
2 2
1 1
0 0
</code></pre>

<p>Go example of a usecase:</p>

<pre><code>var m sync.Mutex
func someFunction() {
    m.Lock()
    defer m.Unlock()
    // Whatever you want, with as many return statements as you want, wherever.
    // Simply forget that you ever locked a mutex, or that you have to remember to release it again.
}
</code></pre>
",<python><go><deferred>,16/01/06 3:21,HQ
34625720,object twitterBootstrap is not a member of package views.html.helper,"<p>Read from stdout: D:\PROJECTS\test\SimpleRequest5\app\views\products\editProduct.scala.html:11: object twitterBootstrap is not a member of package views.html.helper
D:\PROJECTS\test\SimpleRequest5\app\views\products\editProduct.scala.html:11: object twitterBootstrap is not a member of package views.html.helper
Read from stdout: <h2>@Messages(""products.form"")</h2>
    <h2>@Messages(""products.form"")</h2>
Read from stdout: ^
     ^</p>
",<scala><playframework>,16/01/06 4:36,LQ_CLOSE
34625829,Change button style on press in React Native,"<p>I'd like the style of a button in my app to change when it is being pressed. What is the best way to do this?</p>
",<javascript><reactjs><react-native>,16/01/06 4:50,HQ
34625888,How to display date in Month and year format in R,"I have a date variable which has date in ""Fri Nov 27 20:17:01 IST 2015"" format. I need to display it as NOv 2015. How can i do that in R? Please help",<r>,16/01/06 4:56,LQ_EDIT
34626975,"hi, i want to format sql result in to givin format using sql server","sql result ---->

id student_name class
1  abc          1A  
2  xyz          1A 
3  dsk          1A
4  uij          1A
................. 
.................
.................
.................
.................
up 1000 results


and i want to format data in my specific format

id1 student_name1 class1 id2 student_name2 class2 id3 student_name3 class3
1  abc             1A     2  abc            1A    3  abc          1A 
4  abc             1A     5  abc            1A    6  abc          1A
7  abc             1A    

please help ........
as soon as posible

thanks & regards
ravi kumar",<sql-server>,16/01/06 6:29,LQ_EDIT
34626978,Laravel framework tutorial,"<p>I'm a PHP developer and want to learn <strong>php laravel framework</strong> .
What is the most helpful website to learn Laravel framework ?!</p>

<p>Thanks for helping 😊</p>
",<php><laravel>,16/01/06 6:30,LQ_CLOSE
34627900,IE-9 giving fakepath when using input type file,"<p>I wasn't able to read the file in IE-9. I am generating base64 from the url. In all the other browsers it works, except for IE-9. Can anyone please help me with this?
 I am getting c://fakepath/images.jpg in IE-9</p>

<pre><code>if((navigator.userAgent.indexOf(""MSIE"") != -1 ) ||  !!document.documentMode == true )) //IF IE &gt; 10
      {
      tmppath = $(""#hi"").val();
      console.log(""only in ie""+tmppath);
      }
else{
    var selectedFile = this.files[0];
tmppath = URL.createObjectURL(event.target.files[0]);
console.log(""temp path other""+tmppath);
}

console.log(""temp path""+tmppath);
&lt;input name=""hello1"" type=""file"" id=""hi"" accept=""image/*""/&gt;
</code></pre>
",<javascript><internet-explorer-9>,16/01/06 7:37,LQ_CLOSE
34627959,Draft refuses handshake when using java-websocket library to connect to the coinbase exchange websocket stream,"<p>I am attempting to use the <a href=""https://github.com/TooTallNate/Java-WebSocket"" rel=""noreferrer"">Java-Websocket library by TooTallNate</a> to create a websocket client that receives messages from the <a href=""https://docs.exchange.coinbase.com/"" rel=""noreferrer"">coinbase exchange websocket stream</a>. I am porting a program I made in Python to Java because of parallelisation bottlenecks in Python and to my knowledge I am doing things the same in Java as I did in Python. Here is my code to open the connection in Python using <a href=""https://github.com/liris/websocket-client"" rel=""noreferrer"">this websocket lib</a> (This works as expected):</p>

<pre><code>ws = websocket.create_connection(""wss://ws-feed.exchange.coinbase.com"", 20)
            ws.send(json.dumps({
            ""type"": ""subscribe"",
            ""product_id"": ""BTC-USD""
        }))
</code></pre>

<p>Here is my entire Java class:</p>

<pre><code>public class CoinbaseWebsocketClient extends WebSocketClient {

private final Gson gson = new Gson();

private CoinbaseWebsocketClient(URI serverURI) {
    super(serverURI, new Draft_17());
    connect();
}

private static URI uri;
private static CoinbaseWebsocketClient coinbaseWebsocketClient;

static {
    try {
        uri = new URI(""wss://ws-feed.exchange.coinbase.com"");
    } catch (URISyntaxException e) {
        e.printStackTrace();
    }
}

protected static CoinbaseWebsocketClient get() {
    if (coinbaseWebsocketClient == null) {
        coinbaseWebsocketClient = new CoinbaseWebsocketClient(uri);
    }
    return coinbaseWebsocketClient;
}

@Override
public void onOpen(ServerHandshake serverHandshake) {
    System.out.println(""Websocket open"");
    final JsonObject btcUSD_Request = new JsonObject();
    btcUSD_Request.addProperty(""type"", ""subscribe"");
    btcUSD_Request.addProperty(""product_id"", ""BTC_USD"");
    final String requestString = gson.toJson(btcUSD_Request);
    send(requestString);
}

@Override
public void onMessage(String s) {
    System.out.println(""Message received: "" + s);
}

@Override
public void onClose(int code, String reason, boolean remote) {
    System.out.println(""Websocket closed: "" + reason);
}

@Override
public void onError(Exception e) {
    System.err.println(""an error occurred:"" + e);
}
</code></pre>

<p>}</p>

<p>I know there isn't a totally fundamental issue with my Java code because it works as expected when I use ws://echo.websocket.org as the URI instead of wss://ws-feed.exchange.coinbase.com. However when I try to connect to wss://ws-feed.exchange.coinbase.com I get this error:</p>

<pre><code>Websocket closed: draft org.java_websocket.drafts.Draft_17@7ca2fefb refuses handshake
</code></pre>

<p>There is no authentication or anything like for this connection as far as I know (I didn't provide any in my Python program) so I'm at a loss as to what the source of this error is.</p>
",<java><websocket><java-websocket>,16/01/06 7:42,HQ
34627992,"Android - Refresh An Activity , but it should not clear previous selection areas","This is code of MainActivity
 
languages = (Spinner) findViewById(R.id.spin_lang);
        languages.setOnItemSelectedListener(new OnItemSelectedListener() {

			@Override
			public void onItemSelected(AdapterView<?> parent, View v,
					int pos, long id) {
				// TODO Auto-generated method stub
				if (pos==1){
					Toast.makeText(getApplicationContext(), ""You Selected :"" +languages.getSelectedItem().toString(),Toast.LENGTH_SHORT).show();
				setLocale(""en"");
				}
				else if(pos ==2){
					Toast.makeText(getApplicationContext(), ""You Selected :"" +languages.getSelectedItem().toString(),Toast.LENGTH_SHORT).show();
					setLocale(""de"");
				}
            }
            @Override
			public void onNothingSelected(AdapterView<?> arg0) {
				// TODO Auto-generated method stub
				
			}
		});

the method created for change language.

public void setLocale(String lang){
    
    	 mylocal = new Locale(lang);
    	 Locale.setDefault(mylocal);
    	 Resources res = getResources();
         Configuration conf = res.getConfiguration();
         conf.locale = mylocal;
        
         DisplayMetrics dm = res.getDisplayMetrics();
         res.updateConfiguration(conf, dm);
         }



",<android>,16/01/06 7:45,LQ_EDIT
