Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34632959,Redirecting command output in docker,"<p>I want to do some simple logging for my server which is a small Flask app running in a Docker container.</p>

<p>Here is the Dockerfile</p>

<pre><code># Dockerfile
FROM dreen/flask
MAINTAINER dreen
WORKDIR /srv

# Get source
RUN mkdir -p /srv
COPY perfektimprezy.tar.gz /srv/perfektimprezy.tar.gz
RUN tar x -f perfektimprezy.tar.gz
RUN rm perfektimprezy.tar.gz

# Run server
EXPOSE 80
CMD [""python"", ""index.py"", ""1&gt;server.log"", ""2&gt;server.log""]
</code></pre>

<p>As you can see on the last line I redirect stderr and stdout to a file. Now I run this container and shell into it</p>

<pre><code>docker run -d -p 80:80 perfektimprezy
docker exec -it ""... id of container ..."" bash
</code></pre>

<p>And observe the following things:</p>

<p>The server is running and the website working</p>

<p>There is no <code>/srv/server.log</code></p>

<p><code>ps aux | grep python</code> yields:</p>

<pre><code>root         1  1.6  3.2  54172 16240 ?        Ss   13:43   0:00 python index.py 1&gt;server.log 2&gt;server.log
root        12  1.9  3.3 130388 16740 ?        Sl   13:43   0:00 /usr/bin/python index.py 1&gt;server.log 2&gt;server.log
root        32  0.0  0.0   8860   388 ?        R+   13:43   0:00 grep --color=auto python
</code></pre>

<p>But there are no logs... HOWEVER, if I <code>docker attach</code> to the container I can see the app generating output in the console.</p>

<p>How do I properly redirect stdout/err to a file when using Docker?</p>
",<linux><bash><logging><docker><output>,16/01/06 12:16,HQ,"<linux><bash><logging><docker><output>, Redirecting command output in docker, <p>I want to do some simple logging for my server which is a small Flask app running in a Docker container.</p>

<p>Here is the Dockerfile</p>

<pre><code># Dockerfile
FROM dreen/flask
MAINTAINER dreen
WORKDIR /srv

# Get source
RUN mkdir -p /srv
COPY perfektimprezy.tar.gz /srv/perfektimprezy.tar.gz
RUN tar x -f perfektimprezy.tar.gz
RUN rm perfektimprezy.tar.gz

# Run server
EXPOSE 80
CMD [""python"", ""index.py"", ""1&gt;server.log"", ""2&gt;server.log""]
</code></pre>

<p>As you can see on the last line I redirect stderr and stdout to a file. Now I run this container and shell into it</p>

<pre><code>docker run -d -p 80:80 perfektimprezy
docker exec -it ""... id of container ..."" bash
</code></pre>

<p>And observe the following things:</p>

<p>The server is running and the website working</p>

<p>There is no <code>/srv/server.log</code></p>

<p><code>ps aux | grep python</code> yields:</p>

<pre><code>root         1  1.6  3.2  54172 16240 ?        Ss   13:43   0:00 python index.py 1&gt;server.log 2&gt;server.log
root        12  1.9  3.3 130388 16740 ?        Sl   13:43   0:00 /usr/bin/python index.py 1&gt;server.log 2&gt;server.log
root        32  0.0  0.0   8860   388 ?        R+   13:43   0:00 grep --color=auto python
</code></pre>

<p>But there are no logs... HOWEVER, if I <code>docker attach</code> to the container I can see the app generating output in the console.</p>

<p>How do I properly redirect stdout/err to a file when using Docker?</p>
","<line><base><logging><doctor><output>, direct command output doctor, <p>i want simple log server small flask pp run doctor container.</p> <p>here dockerfile</p> <pre><code># dockerfil green/flask maintain green worker /sov # get source run media -p /sov copy perfektimprezy.tar.go /sov/perfektimprezy.tar.go run tar x -f perfektimprezy.tar.go run am perfektimprezy.tar.go # run server expose 80 cod [""patron"", ""index.by"", ""1&it;server.log"", ""2&it;server.log""] </code></pre> <p>a see last line direct stern stout file. run contain shell it</p> <pre><code>dock run -d -p 80:80 perfektimprezi doctor even -it ""... id contain ..."" base </code></pre> <p>and observe follow things:</p> <p>the server run west working</p> <p>there <code>/sov/server.log</code></p> <p><code>p aux | grew patron</code> yields:</p> <pre><code>root 1 1.6 3.2 54172 16240 ? is 13:43 0:00 patron index.i 1&it;server.log 2&it;server.log root 12 1.9 3.3 130388 16740 ? s 13:43 0:00 /us/bin/patron index.i 1&it;server.log 2&it;server.log root 32 0.0 0.0 8860 388 ? r+ 13:43 0:00 grew --color=auto patron </code></pre> <p>but logs... however, <code>dock attach</code> contain see pp genet output console.</p> <p>how properly direct stout/err file use doctor?</p>"
34633308,How to pass parameters to AWS Lambda function,"<p>I know that it is possible to pass parameters to a Java program running on AWS Lambda in order to test it. But I do not know how to pass those parameters if this program gets called by a schedule event.</p>

<p>Does anyone know if this is possible? If yes, how?
I was not able to find anything about it.</p>

<p>Thanks in advance</p>
",<java><amazon-web-services><aws-lambda>,16/01/06 12:35,HQ,"<java><amazon-web-services><aws-lambda>, How to pass parameters to AWS Lambda function, <p>I know that it is possible to pass parameters to a Java program running on AWS Lambda in order to test it. But I do not know how to pass those parameters if this program gets called by a schedule event.</p>

<p>Does anyone know if this is possible? If yes, how?
I was not able to find anything about it.</p>

<p>Thanks in advance</p>
","<cava><amazon-web-services><was-labia>, pass parapet a labia function, <p>i know possible pass parapet cava program run a labia order test it. know pass parapet program get call schedule event.</p> <p>doe anyone know possible? yes, how? all find any it.</p> <p>thank advance</p>"
34633805,Add Remote option not shown in PyCharm,"<p>I am trying to set up a remote debugger with PyCharm on a Vagrant Machine. 
I am following <a href=""https://www.jetbrains.com/pycharm/help/configuring-remote-interpreters-via-ssh.html"">this</a> PyCharm tutorial. However, the Add Remote option is not available for me. Just Add local and Create VirtualEnv.</p>

<p>Any idea why is this happening?</p>
",<python><debugging><pycharm><remote-debugging>,16/01/06 12:59,HQ,"<python><debugging><pycharm><remote-debugging>, Add Remote option not shown in PyCharm, <p>I am trying to set up a remote debugger with PyCharm on a Vagrant Machine. 
I am following <a href=""https://www.jetbrains.com/pycharm/help/configuring-remote-interpreters-via-ssh.html"">this</a> PyCharm tutorial. However, the Add Remote option is not available for me. Just Add local and Create VirtualEnv.</p>

<p>Any idea why is this happening?</p>
","<patron><debugging><charm><remote-debugging>, add remote option shown charm, <p>i try set remote deluge charm vagrant machine. follow <a he=""http://www.jetbrains.com/charm/help/configuring-remote-interpreter-via-ash.html"">this</a> charm tutoring. however, add remote option avail me. add local great virtualenv.</p> <p>and idea happening?</p>"
34634040,"jQuery image scrolling, selecting and lightbox-like-fx","<p>I have a webpage in which I need to realize something that looks like the following sketch: <a href=""https://i.stack.imgur.com/iZN5A.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/iZN5A.jpg"" alt=""sketch""></a></p>

<p>As you can see, there are basically two sections:</p>

<ul>
<li>a side-block (preferably) on the right that serves as image-thumbnails scroller;</li>
<li>a contents-block on the left (in my draw) in which there are text parts and an image that is selected from the right side-scroller.</li>
</ul>

<p>Side scrolling may be achieved by a browser sidebar or (<em>very much</em> preferably better) by apposite up/down buttons.
 When clicking on a different image on the side-scroller that image get shown in place of the previous one.
Last thing, clicking the image selected shall make it show in full-size (not larger than browser window anyway) with a lightbox-like-effect.</p>

<p>Anyone know of a jQuery plugin that already provide all this?</p>

<p>Thank you very much.</p>
",<javascript><jquery><html><css><jquery-plugins>,16/01/06 13:12,LQ_CLOSE,"<javascript><jquery><html><css><jquery-plugins>, jQuery image scrolling, selecting and lightbox-like-fx, <p>I have a webpage in which I need to realize something that looks like the following sketch: <a href=""https://i.stack.imgur.com/iZN5A.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/iZN5A.jpg"" alt=""sketch""></a></p>

<p>As you can see, there are basically two sections:</p>

<ul>
<li>a side-block (preferably) on the right that serves as image-thumbnails scroller;</li>
<li>a contents-block on the left (in my draw) in which there are text parts and an image that is selected from the right side-scroller.</li>
</ul>

<p>Side scrolling may be achieved by a browser sidebar or (<em>very much</em> preferably better) by apposite up/down buttons.
 When clicking on a different image on the side-scroller that image get shown in place of the previous one.
Last thing, clicking the image selected shall make it show in full-size (not larger than browser window anyway) with a lightbox-like-effect.</p>

<p>Anyone know of a jQuery plugin that already provide all this?</p>

<p>Thank you very much.</p>
","<javascript><query><html><iss><query-plains>, query image strolling, select lightbox-like-ff, <p>i webpag need realize cometh look like follow sketch: <a he=""http://i.stick.incur.com/izn5a.pg"" red=""follow noreferrer""><ing sac=""http://i.stick.incur.com/izn5a.pg"" at=""sketch""></a></p> <p>a see, basic two sections:</p> <up> <li>a side-block (preferably) right serve image-thumbnail strolled;</li> <li>a contents-block left (in draw) text part image select right side-strolled.</li> </up> <p>side stroll may achieve brother sideboard (<em>very much</em> prefer better) opposite up/down buttons. click differ image side-school image get shown place previous one. last thing, click image select shall make show full-size (not larger brother window anyway) lightbox-like-effect.</p> <p>anyone know query plain already proved this?</p> <p>thank much.</p>"
34634366,Android ActionBar Backbutton Default Padding,"<p>I am creating a custom <code>ActionBar</code> using a <code>RelativeLayout</code> with an <code>ImageButton</code> to the left to <strong>replace</strong> it. I have downloaded the Back icon from google's website to use on the <code>ImageButton</code></p>

<p>The problem is that I need to create a Back button to replace the original <code>ActionBar</code>'s Back Button, and I need it to be exactly identical to the original <code>ActionBar</code>'s back button.</p>

<p><strong>I am wondering what is the system's default padding for the Back button image?</strong>  </p>
",<android><android-layout><android-actionbar><android-toolbar>,16/01/06 13:30,HQ,"<android><android-layout><android-actionbar><android-toolbar>, Android ActionBar Backbutton Default Padding, <p>I am creating a custom <code>ActionBar</code> using a <code>RelativeLayout</code> with an <code>ImageButton</code> to the left to <strong>replace</strong> it. I have downloaded the Back icon from google's website to use on the <code>ImageButton</code></p>

<p>The problem is that I need to create a Back button to replace the original <code>ActionBar</code>'s Back Button, and I need it to be exactly identical to the original <code>ActionBar</code>'s back button.</p>

<p><strong>I am wondering what is the system's default padding for the Back button image?</strong>  </p>
","<andros><andros-layout><andros-actionbar><andros-toolbar>, andros actionbar backbutton default adding, <p>i great custom <code>actionbar</code> use <code>relativelayout</code> <code>imagebutton</code> left <strong>replace</strong> it. download back icon goose' west use <code>imagebutton</code></p> <p>the problem need great back button replace origin <code>actionbar</code>' back button, need exactly went origin <code>actionbar</code>' back button.</p> <p><strong>i wonder system' default pad back button image?</strong> </p>"
34634637,How can I extract price of mobile phone from different ecommerce websites in php,"<p>How can I extract price of <strong>mobile</strong> phone from different ecommerce websites in php tell me code</p>
",<php><html><css>,16/01/06 13:44,LQ_CLOSE,"<php><html><css>, How can I extract price of mobile phone from different ecommerce websites in php, <p>How can I extract price of <strong>mobile</strong> phone from different ecommerce websites in php tell me code</p>
","<pp><html><iss>, extract price mobile phone differ commerce west pp, <p>how extract price <strong>mobile</strong> phone differ commerce west pp tell code</p>"
34634659,How to properly autostart an asp.net application in IIS10,"<p>I'm trying to get my ASP.NET application to automatically start whenever the application pool is running.</p>

<p>As per the lots and lots of references online I have already done the following:</p>

<ul>
<li>Set the Application Pool to <code>StartMode=AlwaysRunning</code></li>
<li>Set the site in question (that belongs to beforementioned Pool) to <code>preloadEnabled=true</code></li>
<li>Install the <code>Application Initialization</code> feature to the Windows installation</li>
<li>Add the <code>&lt;applicationInitialization&gt;</code> node to the web.config's <code>&lt;system.webServer&gt;</code> node</li>
</ul>

<p>The web application is based on Owin and has a simple log4net logging statement in it's <code>Startup.Configuration()</code> method. Now when restarting IIS I see that the w3svc.exe process is running, so I know the <code>StartMode=AlwaysRunning</code> is working. There are however no logging messages in the log file.</p>

<p>Navigating to any url (even a nonexisting one) in the application will start the app and add the log line.</p>

<p>Because of the actual work that's done in the startup of the application I really want the application to truly preload, but I seem to be unable to get it done.</p>

<p>Searching this site I have unfortunately not been able to find a solution. </p>

<p>Thanks in advance.</p>
",<asp.net><iis><autostart>,16/01/06 13:45,HQ,"<asp.net><iis><autostart>, How to properly autostart an asp.net application in IIS10, <p>I'm trying to get my ASP.NET application to automatically start whenever the application pool is running.</p>

<p>As per the lots and lots of references online I have already done the following:</p>

<ul>
<li>Set the Application Pool to <code>StartMode=AlwaysRunning</code></li>
<li>Set the site in question (that belongs to beforementioned Pool) to <code>preloadEnabled=true</code></li>
<li>Install the <code>Application Initialization</code> feature to the Windows installation</li>
<li>Add the <code>&lt;applicationInitialization&gt;</code> node to the web.config's <code>&lt;system.webServer&gt;</code> node</li>
</ul>

<p>The web application is based on Owin and has a simple log4net logging statement in it's <code>Startup.Configuration()</code> method. Now when restarting IIS I see that the w3svc.exe process is running, so I know the <code>StartMode=AlwaysRunning</code> is working. There are however no logging messages in the log file.</p>

<p>Navigating to any url (even a nonexisting one) in the application will start the app and add the log line.</p>

<p>Because of the actual work that's done in the startup of the application I really want the application to truly preload, but I seem to be unable to get it done.</p>

<p>Searching this site I have unfortunately not been able to find a solution. </p>

<p>Thanks in advance.</p>
","<asp.net><his><autostart>, properly autostart asp.net applied iis10, <p>i'm try get asp.net applied automatic start when applied pool running.</p> <p>a per lot lot refer online already done following:</p> <up> <li>set applied pool <code>startmode=alwaysrunning</code></li> <li>set site question (that belong beforement pool) <code>preloadenabled=true</code></li> <li>instal <code>apply initialization</code> feature window installation</li> <li>add <code>&it;applicationinitialization&it;</code> node web.confirm' <code>&it;system.observer&it;</code> node</li> </up> <p>the web applied base own simple log4net log statement <code>started.configuration()</code> method. start ii see w3svc.ex process running, know <code>startmode=alwaysrunning</code> working. howe log message log file.</p> <p>having curl (even novelist one) applied start pp add log line.</p> <p>because actual work that' done started applied really want applied truly reload, seem unable get done.</p> <p>search site unfortun all find solution. </p> <p>thank advance.</p>"
34635269,How to pass @Input() params to an angular 2 component created with DynamicComponentLoader,"<p>The DynamicContentLoader docs don't explain how I can properly load a child component's inputs. Let's say I have a child like:</p>

<pre><code>@Component({
  selector: 'child-component',
  template: '&lt;input type=""text"" [(ngModel)]=""thing.Name"" /&gt;'
})
class ChildComponent {
  @Input() thing : any;
}
</code></pre>

<p>and a parent like:</p>

<pre><code>@Component({
  selector: 'my-app',
  template: 'Parent (&lt;div #child&gt;&lt;/div&gt;)'
})
class MyApp {
  thing : any;
  constructor(dcl: DynamicComponentLoader, elementRef: ElementRef) {
    dcl.loadIntoLocation(ChildComponent, elementRef, 'child');
  }
}
</code></pre>

<p>How should I go about passing <code>thing</code> into the child component such that the two components can be data bound against the same thing. </p>

<p>I tried to do this:</p>

<pre><code>@Component({
  selector: 'my-app',
  template: 'Parent (&lt;div #child&gt;&lt;/div&gt;)'
})
class MyApp {
  thing : any;
  constructor(dcl: DynamicComponentLoader, elementRef: ElementRef) {
    dcl.loadIntoLocation(ChildComponent, elementRef, 'child').then(ref =&gt; {
        ref.instance.thing = this.thing;
    });
  }
}
</code></pre>

<p>It sort of works, but they are not synchronised as you would expect. </p>

<p>Basically I am trying to achieve the same thing that would have been achieved by using ng-include in angular 1 where the child is a dynamically determined component and shares the model with its parent. </p>

<p>Thanks in advance ...</p>
",<angular>,16/01/06 14:15,HQ,"<angular>, How to pass @Input() params to an angular 2 component created with DynamicComponentLoader, <p>The DynamicContentLoader docs don't explain how I can properly load a child component's inputs. Let's say I have a child like:</p>

<pre><code>@Component({
  selector: 'child-component',
  template: '&lt;input type=""text"" [(ngModel)]=""thing.Name"" /&gt;'
})
class ChildComponent {
  @Input() thing : any;
}
</code></pre>

<p>and a parent like:</p>

<pre><code>@Component({
  selector: 'my-app',
  template: 'Parent (&lt;div #child&gt;&lt;/div&gt;)'
})
class MyApp {
  thing : any;
  constructor(dcl: DynamicComponentLoader, elementRef: ElementRef) {
    dcl.loadIntoLocation(ChildComponent, elementRef, 'child');
  }
}
</code></pre>

<p>How should I go about passing <code>thing</code> into the child component such that the two components can be data bound against the same thing. </p>

<p>I tried to do this:</p>

<pre><code>@Component({
  selector: 'my-app',
  template: 'Parent (&lt;div #child&gt;&lt;/div&gt;)'
})
class MyApp {
  thing : any;
  constructor(dcl: DynamicComponentLoader, elementRef: ElementRef) {
    dcl.loadIntoLocation(ChildComponent, elementRef, 'child').then(ref =&gt; {
        ref.instance.thing = this.thing;
    });
  }
}
</code></pre>

<p>It sort of works, but they are not synchronised as you would expect. </p>

<p>Basically I am trying to achieve the same thing that would have been achieved by using ng-include in angular 1 where the child is a dynamically determined component and shares the model with its parent. </p>

<p>Thanks in advance ...</p>
","<angular>, pass @input() parma angular 2 common great dynamiccomponentloader, <p>the dynamiccontentload do explain properly load child component' input. let' say child like:</p> <pre><code>@component({ elector: 'child-component', temple: '&it;input type=""text"" [(model)]=""thing.name"" /&it;' }) class childcompon { @input() thing : any; } </code></pre> <p>and parent like:</p> <pre><code>@component({ elector: 'my-pp', temple: 'parent (&it;did #child&it;&it;/did&it;)' }) class map { thing : any; construction(del: dynamiccomponentloader, elementref: elementref) { del.loadintolocation(childcomponent, elementref, 'child'); } } </code></pre> <p>how go pass <code>thing</code> child common two common data bound thing. </p> <p>i try this:</p> <pre><code>@component({ elector: 'my-pp', temple: 'parent (&it;did #child&it;&it;/did&it;)' }) class map { thing : any; construction(del: dynamiccomponentloader, elementref: elementref) { del.loadintolocation(childcomponent, elementref, 'child').then(red =&it; { red.instance.th = this.thing; }); } } </code></pre> <p>it sort works, synchronis would expect. </p> <p>basic try achieve thing would achieve use no-include angular 1 child dream determine common share model parent. </p> <p>thank advance ...</p>"
34635588,How do I remove outline on link click?,"<p>When I click a link on my website it is creating an outline around the link like so</p>

<p><a href=""https://i.stack.imgur.com/d7IrT.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/d7IrT.png"" alt=""enter image description here""></a></p>

<p>I've tried adding:</p>

<pre><code>a.image-link:focus { outline: 0; }
</code></pre>

<p>and</p>

<pre><code>a {outline : none;}
</code></pre>

<p>But nothing seems to get rid of it. Is there a way to remove it?</p>
",<html><css><hyperlink><outline>,16/01/06 14:31,HQ,"<html><css><hyperlink><outline>, How do I remove outline on link click?, <p>When I click a link on my website it is creating an outline around the link like so</p>

<p><a href=""https://i.stack.imgur.com/d7IrT.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/d7IrT.png"" alt=""enter image description here""></a></p>

<p>I've tried adding:</p>

<pre><code>a.image-link:focus { outline: 0; }
</code></pre>

<p>and</p>

<pre><code>a {outline : none;}
</code></pre>

<p>But nothing seems to get rid of it. Is there a way to remove it?</p>
","<html><iss><hyperlink><outline>, remove outline link click?, <p>when click link west great outline around link like so</p> <p><a he=""http://i.stick.incur.com/dirt.pig"" red=""noreferrer""><ing sac=""http://i.stick.incur.com/dirt.pig"" at=""went image rescript here""></a></p> <p>i'v try adding:</p> <pre><code>a.image-link:focus { outline: 0; } </code></pre> <p>and</p> <pre><code>a {outline : none;} </code></pre> <p>but not seem get rid it. way remove it?</p>"
34636001,iOS - How to ignore the duplicates in NSMutableArray.,"<p>For example I have an array = [12,13,13,13,14,15,16,16,17];</p>

<p>and my output will be 12,13,14,15,16,17.</p>

<p>Please help me on  this.</p>
",<ios>,16/01/06 14:50,LQ_CLOSE,"<ios>, iOS - How to ignore the duplicates in NSMutableArray., <p>For example I have an array = [12,13,13,13,14,15,16,16,17];</p>

<p>and my output will be 12,13,14,15,16,17.</p>

<p>Please help me on  this.</p>
","<is>, to - ignore public nsmutablearray., <p>for example array = [12,13,13,13,14,15,16,16,17];</p> <p>and output 12,13,14,15,16,17.</p> <p>pleas help this.</p>"
34636191,unable to pass the context to the another class in android,"[enter image description here][1]ServiceCalls serviceCalls = new ServiceCalls(this, ""ks"");
        serviceCalls.execute(requestParams);


  [1]: http://i.stack.imgur.com/DTjw1.png

Note:pls check the image.I am not good at english.thanks in advance",<android>,16/01/06 14:59,LQ_EDIT,"<android>, unable to pass the context to the another class in android, [enter image description here][1]ServiceCalls serviceCalls = new ServiceCalls(this, ""ks"");
        serviceCalls.execute(requestParams);


  [1]: http://i.stack.imgur.com/DTjw1.png

Note:pls check the image.I am not good at english.thanks in advance","<andros>, unable pass context not class andros, [enter image rescript here][1]servicecal servicecal = new servicecalls(this, ""is""); servicecalls.execute(requestparams); [1]: http://i.stick.incur.com/dtjw1.pig note:ll check image.i good english.thank advance"
34636423,"syntax error, unexpected end of file in ... on line 31","<p>I didn't have any code here on line 31 in this code so what do you think what's the problem here? :)</p>

<pre><code>&lt;?php

require('config.php');

if(isset($_POST['submit'])) {

$uname = mysqli_real_escape_string($con, $_POST['uname']);
$pass = mysqli_real_escape_string($con, $_POST['pass']);

$sql = mysqli_query($con, ""SELECT * FROM users WHERE uname = '$uname' AND pass = '$pass'"");
if (mysqli_num_rows($sql) &gt; 0) {
  echo ""You are now logged in."";
  exit();
}

} else {

  $form = &lt;&lt;&lt;EOT
  &lt;form action=""login.php"" method=""POST""&gt;
  Username: &lt;input type=""text"" name=""uname"" /&gt;&lt;/br&gt;
  Password: &lt;input type=""password"" name=""pass"" /&gt;&lt;/br&gt;
  &lt;input type=""submit"" name=""submit"" value=""Log in"" /&gt;
  &lt;/form&gt;
  EOT;
  echo $form;
}



?&gt;
</code></pre>

<p>I think that all my brackets are fine :D</p>
",<php><mysqli>,16/01/06 15:11,LQ_CLOSE,"<php><mysqli>, syntax error, unexpected end of file in ... on line 31, <p>I didn't have any code here on line 31 in this code so what do you think what's the problem here? :)</p>

<pre><code>&lt;?php

require('config.php');

if(isset($_POST['submit'])) {

$uname = mysqli_real_escape_string($con, $_POST['uname']);
$pass = mysqli_real_escape_string($con, $_POST['pass']);

$sql = mysqli_query($con, ""SELECT * FROM users WHERE uname = '$uname' AND pass = '$pass'"");
if (mysqli_num_rows($sql) &gt; 0) {
  echo ""You are now logged in."";
  exit();
}

} else {

  $form = &lt;&lt;&lt;EOT
  &lt;form action=""login.php"" method=""POST""&gt;
  Username: &lt;input type=""text"" name=""uname"" /&gt;&lt;/br&gt;
  Password: &lt;input type=""password"" name=""pass"" /&gt;&lt;/br&gt;
  &lt;input type=""submit"" name=""submit"" value=""Log in"" /&gt;
  &lt;/form&gt;
  EOT;
  echo $form;
}



?&gt;
</code></pre>

<p>I think that all my brackets are fine :D</p>
","<pp><myself>, santa error, expect end file ... line 31, <p>i code line 31 code think what' problem here? :)</p> <pre><code>&it;?pp require('confirm.pp'); if(asset($post['submit'])) { $am = mysqli_real_escape_string($con, $post['name']); $pass = mysqli_real_escape_string($con, $post['pass']); $sal = mysqli_query($con, ""select * user am = '$name' pass = '$pass'""); (mysqli_num_rows($sal) &it; 0) { echo ""you log in.""; exit(); } } else { $form = &it;&it;&it;not &it;form action=""login.pp"" method=""post""&it; surname: &it;input type=""text"" name=""name"" /&it;&it;/br&it; password: &it;input type=""password"" name=""pass"" /&it;&it;/br&it; &it;input type=""submit"" name=""submit"" value=""log in"" /&it; &it;/form&it; not; echo $form; } ?&it; </code></pre> <p>i think bracket fine :d</p>"
34636644,Creating a Program to pick out random strings from an array,"<p>So, i wanted to create a program that picks out simple strings from an array, it sounded pretty simple to me but then i ran into problems. Here's what i wrote:</p>

<pre><code>int pickjob;
string jobs[] = {Police Officer, Fireman, Vet, Doctor, Nurse, Chemist, Waiter};
job1 = jobs[rand()%7];
job2 = jobs[rand()%7];
job3 = jobs[rand()%7];
cout &lt;&lt; ""Here i found some jobs for you, check them out\n1."" &lt;&lt; job1 &lt;&lt; ""\n2."" &lt;&lt; job2 &lt;&lt; ""\n3."" &lt;&lt; job3 &lt;&lt; ""\nGo Head and pick one out"" &lt;&lt; endl;
cin &gt;&gt; pickjob;
//Rest of code is below, i'll put it in if you need it ;)
</code></pre>

<p>But my problem was that everytime i ran the program the same jobs appeared everytime (Im a amaetur at C++, so if i sound stupid forgive me), so how do i make a program where it prints out diffrent jobs every time from the array.</p>
",<c++><arrays>,16/01/06 15:21,LQ_CLOSE,"<c++><arrays>, Creating a Program to pick out random strings from an array, <p>So, i wanted to create a program that picks out simple strings from an array, it sounded pretty simple to me but then i ran into problems. Here's what i wrote:</p>

<pre><code>int pickjob;
string jobs[] = {Police Officer, Fireman, Vet, Doctor, Nurse, Chemist, Waiter};
job1 = jobs[rand()%7];
job2 = jobs[rand()%7];
job3 = jobs[rand()%7];
cout &lt;&lt; ""Here i found some jobs for you, check them out\n1."" &lt;&lt; job1 &lt;&lt; ""\n2."" &lt;&lt; job2 &lt;&lt; ""\n3."" &lt;&lt; job3 &lt;&lt; ""\nGo Head and pick one out"" &lt;&lt; endl;
cin &gt;&gt; pickjob;
//Rest of code is below, i'll put it in if you need it ;)
</code></pre>

<p>But my problem was that everytime i ran the program the same jobs appeared everytime (Im a amaetur at C++, so if i sound stupid forgive me), so how do i make a program where it prints out diffrent jobs every time from the array.</p>
","<c++><array>, great program pick random string array, <p>so, want great program pick simple string array, sound pretty simple ran problems. here' wrote:</p> <pre><code>in pickjob; string jobs[] = {policy officer, foreman, met, doctor, nurse, chemist, waiter}; job = jobs[and()%7]; job = jobs[and()%7]; job = jobs[and()%7]; out &it;&it; ""here found job you, check out\no."" &it;&it; job &it;&it; ""\no."" &it;&it; job &it;&it; ""\no."" &it;&it; job &it;&it; ""\no head pick one out"" &it;&it; end; in &it;&it; pickjob; //rest code below, i'll put need ;) </code></pre> <p>but problem everytim ran program job appear everytim (in amateur c++, sound stupid forgive me), make program print different job every time array.</p>"
34637034,Curl -u equivalent in HTTP request,"<p>I've been trying to plug into the Toggl API for a project, and their examples are all using CURL. I'm trying to use the C# wrapper which causes a bad request when trying to create a report, so I thought I'd use Postman to try a simple HTTP request.</p>

<p>I can't seem to get the HTTP request to accept my API Token though. Here's the example that they give (CURL):</p>

<pre><code>curl -u my-secret-toggl-api-token:api_token -X GET ""https://www.toggl.com/reports/api/v2/project/?page=1&amp;user_agent=devteam@example.com&amp;workspace_id=1&amp;project_id=2""
</code></pre>

<p>I've tried the following HTTP request with Postman with a header called
api_token with my token as the value:</p>

<pre><code>https://www.toggl.com/reports/api/v2/project/?user_agent=MYEMAIL@EMAIL.COM&amp;project_id=9001&amp;workspace_id=9001
</code></pre>

<p>(changed ids and email of course).</p>

<p>Any help on how to use the CURL -u in HTTP would be appreciated, thanks.</p>
",<http><curl>,16/01/06 15:41,HQ,"<http><curl>, Curl -u equivalent in HTTP request, <p>I've been trying to plug into the Toggl API for a project, and their examples are all using CURL. I'm trying to use the C# wrapper which causes a bad request when trying to create a report, so I thought I'd use Postman to try a simple HTTP request.</p>

<p>I can't seem to get the HTTP request to accept my API Token though. Here's the example that they give (CURL):</p>

<pre><code>curl -u my-secret-toggl-api-token:api_token -X GET ""https://www.toggl.com/reports/api/v2/project/?page=1&amp;user_agent=devteam@example.com&amp;workspace_id=1&amp;project_id=2""
</code></pre>

<p>I've tried the following HTTP request with Postman with a header called
api_token with my token as the value:</p>

<pre><code>https://www.toggl.com/reports/api/v2/project/?user_agent=MYEMAIL@EMAIL.COM&amp;project_id=9001&amp;workspace_id=9001
</code></pre>

<p>(changed ids and email of course).</p>

<p>Any help on how to use the CURL -u in HTTP would be appreciated, thanks.</p>
","<http><curl>, curl -u equal http request, <p>i'v try plug total apt project, example use curl. i'm try use c# wrapped cause bad request try great report, thought i'd use potman try simple http request.</p> <p>i can't seem get http request accept apt token though. here' example give (curl):</p> <pre><code>curl -u my-secret-total-apt-token:api_token -x get ""http://www.total.com/reports/apt/ve/project/?page=1&amp;user_agent=devteam@example.com&amp;workspace_id=1&amp;projected=2"" </code></pre> <p>i'v try follow http request potman header call api_token token value:</p> <pre><code>http://www.total.com/reports/apt/ve/project/?user_agent=email@email.com&amp;projected=9001&amp;workspace_id=9001 </code></pre> <p>(change id email course).</p> <p>and help use curl -u http would appreciated, thanks.</p>"
