Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34809935,Change column names of data.frame based on column number and text,"<p>In the data.frame <code>run</code></p>

<pre><code>run &lt;- data.frame(1:4,2:5,3:6)
  X1.4 X2.5 X3.6
1    1    2    3
2    2    3    4
3    3    4    5
4    4    5    6
</code></pre>

<p>I want to change the column names to</p>

<pre><code>&gt; colnames(run) &lt;- c(""runner1"", ""runner2"", ""runner3"")
</code></pre>

<p>Is there a way to do this in R code (imagine I have hundreds of columns) by combining a similar text <code>runner</code> with a serial number <code>1, 2, 3...</code></p>

<p>I started with
<code>c(rbind(rep(c(""runner""), each=3), c(1:3)))</code> which does not work and is probably way too complicated.</p>

<p>I suppose there is a easy solution?</p>
",<r><dataframe>,16/01/15 11:21,LQ_CLOSE,"<r><dataframe>, Change column names of data.frame based on column number and text, <p>In the data.frame <code>run</code></p>

<pre><code>run &lt;- data.frame(1:4,2:5,3:6)
  X1.4 X2.5 X3.6
1    1    2    3
2    2    3    4
3    3    4    5
4    4    5    6
</code></pre>

<p>I want to change the column names to</p>

<pre><code>&gt; colnames(run) &lt;- c(""runner1"", ""runner2"", ""runner3"")
</code></pre>

<p>Is there a way to do this in R code (imagine I have hundreds of columns) by combining a similar text <code>runner</code> with a serial number <code>1, 2, 3...</code></p>

<p>I started with
<code>c(rbind(rep(c(""runner""), each=3), c(1:3)))</code> which does not work and is probably way too complicated.</p>

<p>I suppose there is a easy solution?</p>
","<r><dataframe>, change column name data.from base column number text, <p>in data.from <code>run</code></p> <pre><code>run &it;- data.frame(1:4,2:5,3:6) x.4 x.5 x.6 1 1 2 3 2 2 3 4 3 3 4 5 4 4 5 6 </code></pre> <p>i want change column name to</p> <pre><code>&it; colnames(run) &it;- c(""runners"", ""runners"", ""runners"") </code></pre> <p>i way r code (imagine under columns) combine similar text <code>runner</code> aerial number <code>1, 2, 3...</code></p> <p>i start <code>c(bind(rep(c(""runner""), each=3), c(1:3)))</code> work probably way complicated.</p> <p>i suppose east solution?</p>"
34809965,display hidden form when specific number of integers/characters are entered into a text field,"<p>I am trying to create a function where when a specific number of integers (eg. a phone number) are entered into a text field, a hidden form is displayed and both initial text field and form re-positioned. </p>

<p>Any examples available on how this can be accomplished?</p>

<p>Thanks</p>
",<javascript><jquery><html>,16/01/15 11:23,LQ_CLOSE,"<javascript><jquery><html>, display hidden form when specific number of integers/characters are entered into a text field, <p>I am trying to create a function where when a specific number of integers (eg. a phone number) are entered into a text field, a hidden form is displayed and both initial text field and form re-positioned. </p>

<p>Any examples available on how this can be accomplished?</p>

<p>Thanks</p>
","<javascript><query><html>, display hidden form specie number integers/character enter text field, <p>i try great function specie number inter (eg. phone number) enter text field, hidden form display into text field form re-position. </p> <p>and example avail accomplished?</p> <p>thanks</p>"
34810451,WHy If condition block is getting executed ?,"I have this conditions 

    if (txtBoxFatherHusbandName.Text != """" || txtBoxName.Text != """" || txtBoxNICNo.Text != """")
            {
                ShowMsgBox(""Please first <b>Save/Update</b> the data being entered in mandatory fields"");
    
                txtBoxFatherHusbandName.Focus();
    
                return;
            }

all three textboxes are empty with no text in it but still the conditions is getting executed. why ?",<c#><asp.net><webforms>,16/01/15 11:50,LQ_EDIT,"<c#><asp.net><webforms>, WHy If condition block is getting executed ?, I have this conditions 

    if (txtBoxFatherHusbandName.Text != """" || txtBoxName.Text != """" || txtBoxNICNo.Text != """")
            {
                ShowMsgBox(""Please first <b>Save/Update</b> the data being entered in mandatory fields"");
    
                txtBoxFatherHusbandName.Focus();
    
                return;
            }

all three textboxes are empty with no text in it but still the conditions is getting executed. why ?","<c#><asp.net><reforms>, conduct block get execute ?, conduct (txtboxfatherhusbandname.text != """" || txtboxname.text != """" || txtboxnicno.text != """") { showmsgbox(""pleas first <b>save/update</b> data enter mandatory fields""); txtboxfatherhusbandname.focus(); return; } three textbook empty text still conduct get executed. ?"
34810560,Version ranges in gradle,"<p>What are the possible ways of specifying version ranges in gradle dependencies? I saw some 1.+ notation but I have not found a document which really says what is possible and what is not. Furthermore, I do not know whether the Maven ranges can be used as well.</p>

<p>Can somebody give me a short overview so that I can understand the rules?</p>
",<gradle><dependencies><repository>,16/01/15 11:56,HQ,"<gradle><dependencies><repository>, Version ranges in gradle, <p>What are the possible ways of specifying version ranges in gradle dependencies? I saw some 1.+ notation but I have not found a document which really says what is possible and what is not. Furthermore, I do not know whether the Maven ranges can be used as well.</p>

<p>Can somebody give me a short overview so that I can understand the rules?</p>
","<grade><dependencies><depositors>, version rang grade, <p>what possible way specific version rang grade dependencies? saw 1.+ not found document really say possible not. furthermore, know whether haven rang use well.</p> <p>can somebody give short overview understand rules?</p>"
34810604,singly linked list counting algorithm,"I need to write a metod that goes over a sorted singly linked list and returns
the numer that appears the most times but goes over the list only one time

can someone point me in the right direction?
can't find an elegent solution yet, should i use recursion?
I want the code to be as efficient as possible

thanks in advance",<java><algorithm><singly-linked-list>,16/01/15 11:58,LQ_EDIT,"<java><algorithm><singly-linked-list>, singly linked list counting algorithm, I need to write a metod that goes over a sorted singly linked list and returns
the numer that appears the most times but goes over the list only one time

can someone point me in the right direction?
can't find an elegent solution yet, should i use recursion?
I want the code to be as efficient as possible

thanks in advance","<cava><algorithm><singly-linked-list>, single link list count algorithm, need write method go sort single link list return number appear time go list one time someone point right direction? can't find leg slut yet, use repulsion? want code effect possible thank advance"
34810835,How to create an array constructor for my class?,"<p>I would like to create a constructor, which is similar to the <code>int</code> array constructor: <code>int foo[3] = { 4, 5, 6 };</code></p>

<p>But I would like to use it like this:</p>

<pre><code>MyClass&lt;3&gt; foo = { 4, 5, 6 };
</code></pre>

<p>There is a private <code>n</code> size array in my class:</p>

<pre><code>template&lt;const int n=2&gt;
class MyClass {

    public:

        // code...

    private:

        int numbers[n];

        // code...

};
</code></pre>
",<c++><arrays><c++11>,16/01/15 12:12,HQ,"<c++><arrays><c++11>, How to create an array constructor for my class?, <p>I would like to create a constructor, which is similar to the <code>int</code> array constructor: <code>int foo[3] = { 4, 5, 6 };</code></p>

<p>But I would like to use it like this:</p>

<pre><code>MyClass&lt;3&gt; foo = { 4, 5, 6 };
</code></pre>

<p>There is a private <code>n</code> size array in my class:</p>

<pre><code>template&lt;const int n=2&gt;
class MyClass {

    public:

        // code...

    private:

        int numbers[n];

        // code...

};
</code></pre>
","<c++><array><c++11>, great array construction class?, <p>i would like great construction, similar <code>in</code> array construction: <code>in foo[3] = { 4, 5, 6 };</code></p> <p>but would like use like this:</p> <pre><code>class&it;3&it; foo = { 4, 5, 6 }; </code></pre> <p>there privat <code>n</code> size array class:</p> <pre><code>temple&it;cost in n=2&it; class class { public: // code... private: in numbers[n]; // code... }; </code></pre>"
34811268,No img-responsive in Bootstrap 4,"<p>I just downloaded the source code for Bootstrap 4 alpha 2 and can't find the class <code>img-responsive</code> in it. It exists in Bootstrap 3 source code and I can find it with Notepad++ but in Bootstrap 4s <code>bootstrap.css</code> in <code>dist</code> folder it doesn't exist.</p>

<p>What happend to it??</p>
",<image><twitter-bootstrap>,16/01/15 12:37,HQ,"<image><twitter-bootstrap>, No img-responsive in Bootstrap 4, <p>I just downloaded the source code for Bootstrap 4 alpha 2 and can't find the class <code>img-responsive</code> in it. It exists in Bootstrap 3 source code and I can find it with Notepad++ but in Bootstrap 4s <code>bootstrap.css</code> in <code>dist</code> folder it doesn't exist.</p>

<p>What happend to it??</p>
","<image><twitter-bootstrap>, ing-response bootstrap 4, <p>i download source code bootstrap 4 alpha 2 can't find class <code>ing-responsive</code> it. exist bootstrap 3 source code find noted++ bootstrap is <code>bootstrap.iss</code> <code>list</code> older exist.</p> <p>what happened it??</p>"
34811540,How to build a Fluent Nested Guard API,"<p>I am building a simple Guard API to protect against illegal parameters being passed to functions and so on.</p>

<p>I have the following code:</p>

<pre><code>public static class Guard
{
    public static GuardArgument&lt;T&gt; Ensure&lt;T&gt;(T value, string argumentName)
    {
        return new GuardArgument&lt;T&gt;(value, argumentName);
    }
}

public class GuardArgument&lt;T&gt;
{
    public GuardArgument(T value, string argumentName)
    {
        Value = value;
        Name = Name;
    }

    public T Value { get; private set; }
    public string Name { get; private set; }
}

// Example extension for validity checks
public static GuardArgument&lt;T&gt; IsNotNull&lt;T&gt;(this GuardArgument&lt;T&gt; guardArgument, string errorMessage)
{
    if (guardArgument.Value == null)
    {
        throw new ArgumentNullException(guardArgument.Name, errorMessage);
    }

    return guardArgument;
}     
</code></pre>

<p>At the moment the code can be used in a similar way to (note this is just a dumb example):</p>

<pre><code>void DummyMethod(int? someObject) {

    Guard.Ensure(someObject, ""someObject"")
       .IsNotNull()
       .IsGreaterThan(0)
       .IsLessThan(10);
}
</code></pre>

<p>This all works fine.  What I want to be able to do now is extend the API to include child properties in the checks in the following way:</p>

<pre><code>Guard.Ensure(someObject, ""someObject"")
    .IsNotNull()
    .Property(
        (x =&gt; x.ChildProp1, ""childProp1"")
           .IsNotNull()
           .IsGreaterThan(10)
     )
     .Property(
        (x =&gt; x.ChildProp2, ""childProp2"")
           .IsNotNull()
           .IsLessThan(10)
     );
</code></pre>

<p>Obviously the new <code>.Property</code> method needs to return the parent <code>GuardArgument</code> in order to chain. Furthermore the child property needs to be able to use the existing check methods (<code>IsNotNull()</code> etc) to avoid code duplication.</p>

<p>I cannot work out how to construct the lambda/Property function parameters or where the <code>.Property</code> method should be located - i.e. should it be a property on the <code>GuardArgument</code> or somewhere else, or even if there is a better structure to the API.</p>
",<c#><lambda><fluent>,16/01/15 12:53,HQ,"<c#><lambda><fluent>, How to build a Fluent Nested Guard API, <p>I am building a simple Guard API to protect against illegal parameters being passed to functions and so on.</p>

<p>I have the following code:</p>

<pre><code>public static class Guard
{
    public static GuardArgument&lt;T&gt; Ensure&lt;T&gt;(T value, string argumentName)
    {
        return new GuardArgument&lt;T&gt;(value, argumentName);
    }
}

public class GuardArgument&lt;T&gt;
{
    public GuardArgument(T value, string argumentName)
    {
        Value = value;
        Name = Name;
    }

    public T Value { get; private set; }
    public string Name { get; private set; }
}

// Example extension for validity checks
public static GuardArgument&lt;T&gt; IsNotNull&lt;T&gt;(this GuardArgument&lt;T&gt; guardArgument, string errorMessage)
{
    if (guardArgument.Value == null)
    {
        throw new ArgumentNullException(guardArgument.Name, errorMessage);
    }

    return guardArgument;
}     
</code></pre>

<p>At the moment the code can be used in a similar way to (note this is just a dumb example):</p>

<pre><code>void DummyMethod(int? someObject) {

    Guard.Ensure(someObject, ""someObject"")
       .IsNotNull()
       .IsGreaterThan(0)
       .IsLessThan(10);
}
</code></pre>

<p>This all works fine.  What I want to be able to do now is extend the API to include child properties in the checks in the following way:</p>

<pre><code>Guard.Ensure(someObject, ""someObject"")
    .IsNotNull()
    .Property(
        (x =&gt; x.ChildProp1, ""childProp1"")
           .IsNotNull()
           .IsGreaterThan(10)
     )
     .Property(
        (x =&gt; x.ChildProp2, ""childProp2"")
           .IsNotNull()
           .IsLessThan(10)
     );
</code></pre>

<p>Obviously the new <code>.Property</code> method needs to return the parent <code>GuardArgument</code> in order to chain. Furthermore the child property needs to be able to use the existing check methods (<code>IsNotNull()</code> etc) to avoid code duplication.</p>

<p>I cannot work out how to construct the lambda/Property function parameters or where the <code>.Property</code> method should be located - i.e. should it be a property on the <code>GuardArgument</code> or somewhere else, or even if there is a better structure to the API.</p>
","<c#><labia><client>, build client nest guard apt, <p>i build simple guard apt protect killed parapet pass function on.</p> <p>i follow code:</p> <pre><code>pull static class guard { public static guardargument&it;t&it; ensure&it;t&it;(t value, string argumentname) { return new guardargument&it;t&it;(value, argumentname); } } public class guardargument&it;t&it; { public guardargument(t value, string argumentname) { value = value; name = name; } public value { get; privat set; } public string name { get; privat set; } } // example extent valid check public static guardargument&it;t&it; isnotnull&it;t&it;(the guardargument&it;t&it; guardargument, string errormessage) { (guardargument.value == null) { throw new argumentnullexception(guardargument.name, errormessage); } return guardargument; } </code></pre> <p>at moment code use similar way (note dumb example):</p> <pre><code>void dummymethod(in? someobject) { guard.ensure(someobject, ""someobject"") .isnotnull() .isgreaterthan(0) .islessthan(10); } </code></pre> <p>the work fine. want all extend apt include child property check follow way:</p> <pre><code>guard.ensure(someobject, ""someobject"") .isnotnull() .property( (x =&it; x.childprop1, ""childprop1"") .isnotnull() .isgreaterthan(10) ) .property( (x =&it; x.childprop2, ""childprop2"") .isnotnull() .islessthan(10) ); </code></pre> <p>obvious new <code>.property</code> method need return parent <code>guardargument</code> order chain. furthermore child property need all use exist check method (<code>isnotnull()</code> etc) avoid code application.</p> <p>i cannot work construct labia/property function parapet <code>.property</code> method local - i.e. property <code>guardargument</code> somewhere else, even better structure apt.</p>"
34812486,Calling functions inside Vue.js template,"<p>My template:</p>

<pre><code>&lt;template id=""players-template"" inline-template&gt;
        &lt;div v-for=""player in players""&gt;
            &lt;div v-bind:class=""{ 'row': ($index + 1) % 3 == 0 }""&gt;
                &lt;div class=""player col-md-4""&gt;
                    &lt;div class=""panel panel-default""&gt;
                        &lt;div class=""panel-heading""&gt;
                            &lt;h3 class=""panel-title""&gt;
                                &lt;a href=""#""&gt;{{ player.username }}&lt;/a&gt;
                                &lt;span class=""small pull-right""&gt;{{ player.createdAt }}&lt;/span&gt;
                            &lt;/h3&gt;
                        &lt;/div&gt;

                        &lt;div class=""panel-body""&gt;
                            &lt;img v-bind:src=""player.avatar"" alt=""{{ player.username }}"" class=""img-circle center-block""&gt;
                        &lt;/div&gt;
                        &lt;div class=""panel-footer""&gt;
                            &lt;div class=""btn-group btn-group-justified"" role=""group"" aria-label=""...""&gt;
                                &lt;a href=""#"" class=""btn btn-primary btn-success send-message"" data-toggle=""tooltip"" data-placement=""bottom"" title=""Wyślij wiadomość"" v-bind:id=""player.id"" @click=""createConversation(player.id)""&gt;&lt;span class=""glyphicon glyphicon-envelope""&gt;&lt;/span&gt;&amp;nbsp;&lt;/a&gt;
                                &lt;a href=""#"" class=""btn btn-primary btn-info"" data-toggle=""tooltip"" data-placement=""bottom"" title=""Pokaż profil""&gt;&lt;span class=""glyphicon glyphicon-user""&gt;&lt;/span&gt;&amp;nbsp;&lt;/a&gt;
                                &lt;a href=""#"" class=""btn btn-primary btn-primary"" data-toggle=""tooltip"" data-placement=""bottom"" title=""Zobacz szczegółowe informacje o poście""&gt;&lt;span class=""glyphicon glyphicon-option-horizontal""&gt;&lt;/span&gt;&amp;nbsp;&lt;/a&gt;
                            &lt;/div&gt;
                        &lt;/div&gt;
                    &lt;/div&gt;
                &lt;/div&gt;
            &lt;/div&gt;
        &lt;/div&gt;
    &lt;/template&gt;
</code></pre>

<p>My script:</p>

<pre><code>new Vue({
    el: 'body',
    methods: {
        createConversation: function(id) { 
            console.log(""createConversation()"");
            console.log(id);
        }
    }
});
</code></pre>

<p>When the template is rendering i gets an error <code>[Vue warn]: v-on:click=""createConversation"" expects a function value, got undefined</code>. I don't know how to use methods inside a component template. If someone could help me I would appreciate is.</p>
",<javascript><vue.js>,16/01/15 13:46,HQ,"<javascript><vue.js>, Calling functions inside Vue.js template, <p>My template:</p>

<pre><code>&lt;template id=""players-template"" inline-template&gt;
        &lt;div v-for=""player in players""&gt;
            &lt;div v-bind:class=""{ 'row': ($index + 1) % 3 == 0 }""&gt;
                &lt;div class=""player col-md-4""&gt;
                    &lt;div class=""panel panel-default""&gt;
                        &lt;div class=""panel-heading""&gt;
                            &lt;h3 class=""panel-title""&gt;
                                &lt;a href=""#""&gt;{{ player.username }}&lt;/a&gt;
                                &lt;span class=""small pull-right""&gt;{{ player.createdAt }}&lt;/span&gt;
                            &lt;/h3&gt;
                        &lt;/div&gt;

                        &lt;div class=""panel-body""&gt;
                            &lt;img v-bind:src=""player.avatar"" alt=""{{ player.username }}"" class=""img-circle center-block""&gt;
                        &lt;/div&gt;
                        &lt;div class=""panel-footer""&gt;
                            &lt;div class=""btn-group btn-group-justified"" role=""group"" aria-label=""...""&gt;
                                &lt;a href=""#"" class=""btn btn-primary btn-success send-message"" data-toggle=""tooltip"" data-placement=""bottom"" title=""Wyślij wiadomość"" v-bind:id=""player.id"" @click=""createConversation(player.id)""&gt;&lt;span class=""glyphicon glyphicon-envelope""&gt;&lt;/span&gt;&amp;nbsp;&lt;/a&gt;
                                &lt;a href=""#"" class=""btn btn-primary btn-info"" data-toggle=""tooltip"" data-placement=""bottom"" title=""Pokaż profil""&gt;&lt;span class=""glyphicon glyphicon-user""&gt;&lt;/span&gt;&amp;nbsp;&lt;/a&gt;
                                &lt;a href=""#"" class=""btn btn-primary btn-primary"" data-toggle=""tooltip"" data-placement=""bottom"" title=""Zobacz szczegółowe informacje o poście""&gt;&lt;span class=""glyphicon glyphicon-option-horizontal""&gt;&lt;/span&gt;&amp;nbsp;&lt;/a&gt;
                            &lt;/div&gt;
                        &lt;/div&gt;
                    &lt;/div&gt;
                &lt;/div&gt;
            &lt;/div&gt;
        &lt;/div&gt;
    &lt;/template&gt;
</code></pre>

<p>My script:</p>

<pre><code>new Vue({
    el: 'body',
    methods: {
        createConversation: function(id) { 
            console.log(""createConversation()"");
            console.log(id);
        }
    }
});
</code></pre>

<p>When the template is rendering i gets an error <code>[Vue warn]: v-on:click=""createConversation"" expects a function value, got undefined</code>. I don't know how to use methods inside a component template. If someone could help me I would appreciate is.</p>
","<javascript><vue.is>, call function inside vue.j temple, <p>mi temple:</p> <pre><code>&it;temple id=""players-temple"" online-temple&it; &it;did v-for=""play players""&it; &it;did v-bind:class=""{ 'row': ($index + 1) % 3 == 0 }""&it; &it;did class=""play col-md-4""&it; &it;did class=""panel panel-default""&it; &it;did class=""panel-heading""&it; &it;he class=""panel-title""&it; &it;a he=""#""&it;{{ player.usernam }}&it;/a&it; &it;span class=""small pull-right""&it;{{ player.created }}&it;/span&it; &it;/he&it; &it;/did&it; &it;did class=""panel-body""&it; &it;ing v-bind:sac=""player.altar"" at=""{{ player.usernam }}"" class=""ing-circle center-block""&it; &it;/did&it; &it;did class=""panel-foster""&it; &it;did class=""ban-group ban-group-justified"" role=""group"" area-label=""...""&it; &it;a he=""#"" class=""ban ban-primary ban-success send-message"" data-tongue=""tooltip"" data-placement=""bottom"" title=""wyślij wiadomość"" v-bind:id=""player.id"" @click=""createconversation(player.id)""&it;&it;span class=""glyphicon glyphicon-envelope""&it;&it;/span&it;&amp;nose;&it;/a&it; &it;a he=""#"" class=""ban ban-primary ban-into"" data-tongue=""tooltip"" data-placement=""bottom"" title=""poker profit""&it;&it;span class=""glyphicon glyphicon-user""&it;&it;/span&it;&amp;nose;&it;/a&it; &it;a he=""#"" class=""ban ban-primary ban-primary"" data-tongue=""tooltip"" data-placement=""bottom"" title=""zobacz szczegółow informal police""&it;&it;span class=""glyphicon glyphicon-option-horizontal""&it;&it;/span&it;&amp;nose;&it;/a&it; &it;/did&it; &it;/did&it; &it;/did&it; &it;/did&it; &it;/did&it; &it;/did&it; &it;/temple&it; </code></pre> <p>mi script:</p> <pre><code>new vue({ el: 'body', methods: { createconversation: function(id) { console.log(""createconversation()""); console.log(id); } } }); </code></pre> <p>when temple render get error <code>[ve warn]: v-on:click=""createconversation"" expect function value, got undefined</code>. know use method inside common temple. someone could help would appreci is.</p>"
34812664,PHP Header = Location in a different folder in directory,"<p>If I had a page inside of an includes folder but wanted a <code>header(""location: dashboard.php"");</code> to redirect out of the folder into the main directory, how would I do this?</p>

<p>I want to come out of two folders to the main directory.</p>
",<php>,16/01/15 13:55,LQ_CLOSE,"<php>, PHP Header = Location in a different folder in directory, <p>If I had a page inside of an includes folder but wanted a <code>header(""location: dashboard.php"");</code> to redirect out of the folder into the main directory, how would I do this?</p>

<p>I want to come out of two folders to the main directory.</p>
","<pp>, pp header = local differ older directory, <p>if page inside include older want <code>header(""location: dashboard.pp"");</code> direct older main directory, would this?</p> <p>i want come two older main directory.</p>"
34812731,Html multiple select element accessibility,"<p>In our web application we have a search form which contains a field for which a user can select one or more answers from a list of possible options.  We currently use the ""select"" html element with the ""multiple"" attribute set as in the example below:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-css lang-css prettyprint-override""><code>select {
  width: 150px;
}</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;select multiple&gt;
  &lt;option value=""A""&gt;Alice&lt;/option&gt;
  &lt;option value=""B""&gt;Bob&lt;/option&gt;
  &lt;option value=""F""&gt;Fred&lt;/option&gt;
  &lt;option value=""K""&gt;Kevin&lt;/option&gt;
  &lt;option value=""M""&gt;Mary&lt;/option&gt;
  &lt;option value=""S""&gt;Susan&lt;/option&gt;
&lt;/select&gt;</code></pre>
</div>
</div>
</p>

<p>Feedback from user testing has shown that this solution is confusing for users.  Multiple selection/deselection is performed by holding down the Ctrl key (on windows), however many users were unaware of this.</p>

<p>The element also does not seem to allow for easy use when using just a keyboard - this is obviously an accessibility issue.</p>

<p>Is there a ""best practice"", accessible way of displaying an input with multiple options to a user?</p>
",<html><accessibility>,16/01/15 14:00,HQ,"<html><accessibility>, Html multiple select element accessibility, <p>In our web application we have a search form which contains a field for which a user can select one or more answers from a list of possible options.  We currently use the ""select"" html element with the ""multiple"" attribute set as in the example below:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-css lang-css prettyprint-override""><code>select {
  width: 150px;
}</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;select multiple&gt;
  &lt;option value=""A""&gt;Alice&lt;/option&gt;
  &lt;option value=""B""&gt;Bob&lt;/option&gt;
  &lt;option value=""F""&gt;Fred&lt;/option&gt;
  &lt;option value=""K""&gt;Kevin&lt;/option&gt;
  &lt;option value=""M""&gt;Mary&lt;/option&gt;
  &lt;option value=""S""&gt;Susan&lt;/option&gt;
&lt;/select&gt;</code></pre>
</div>
</div>
</p>

<p>Feedback from user testing has shown that this solution is confusing for users.  Multiple selection/deselection is performed by holding down the Ctrl key (on windows), however many users were unaware of this.</p>

<p>The element also does not seem to allow for easy use when using just a keyboard - this is obviously an accessibility issue.</p>

<p>Is there a ""best practice"", accessible way of displaying an input with multiple options to a user?</p>
","<html><inaccessibility>, html multiple select element inaccessibility, <p>in web applied search form contain field user select one answer list possible option. current use ""select"" html element ""multiple"" attribute set example below:</p> <p><did class=""snipped"" data-long=""is"" data-hide=""false""> <did class=""snipped-code""> <pre class=""snipped-code-iss long-iss prettyprint-overrule""><code>select { width: 150px; }</code></pre> <pre class=""snipped-code-html long-html prettyprint-overrule""><code>&it;select multiple&it; &it;option value=""a""&it;alice&it;/option&it; &it;option value=""b""&it;bob&it;/option&it; &it;option value=""f""&it;fred&it;/option&it; &it;option value=""k""&it;even&it;/option&it; &it;option value=""m""&it;mary&it;/option&it; &it;option value=""s""&it;susan&it;/option&it; &it;/select&it;</code></pre> </did> </did> </p> <p>feedback user test shown slut confuse users. multiple selection/select perform hold curl key (on windows), howe man user unaware this.</p> <p>the element also seem allow east use use keyboard - obvious access issue.</p> <p>i ""best practice"", access way display input multiple option user?</p>"
34812890,IabHelper class not working?,"<p>I have implemented the IabHelper class in my android project and it says that the 'getBuyIntentToReplaceSkus' cannot be resolved. The full method:</p>

<pre><code>buyIntentBundle = mService.getBuyIntentToReplaceSkus(5,
mContext.getPackageName(),oldSkus, sku, itemType, extraData);
</code></pre>

<p>I implemented in app billing in my project but I have not yet created any items to be purchased, though the rest of the methods don't have any problems.</p>
",<android><android-intent><in-app-purchase>,16/01/15 14:10,HQ,"<android><android-intent><in-app-purchase>, IabHelper class not working?, <p>I have implemented the IabHelper class in my android project and it says that the 'getBuyIntentToReplaceSkus' cannot be resolved. The full method:</p>

<pre><code>buyIntentBundle = mService.getBuyIntentToReplaceSkus(5,
mContext.getPackageName(),oldSkus, sku, itemType, extraData);
</code></pre>

<p>I implemented in app billing in my project but I have not yet created any items to be purchased, though the rest of the methods don't have any problems.</p>
","<andros><andros-intent><in-pp-purchase>, iabhelp class working?, <p>i implement iabhelp class andros project say 'getbuyintenttoreplaceskus' cannot resolved. full method:</p> <pre><code>buyintentbundl = service.getbuyintenttoreplaceskus(5, context.getpackagename(),oldskus, sky, itemtype, extradata); </code></pre> <p>i implement pp bill project yet great item purchased, though rest method problems.</p>"
