Id,Title,Body,Tags,CreationDate,Y
34748872,How to check whether DbContext has transaction?,"<p>Background:
I have WCF service with SimpleInjector as IoC which creates instance of DbContext per WCF request.</p>

<p>Backend itself is CQRS. CommandHandlers have a lot of decorators (validation, authorization, logging, some common rules for different handler groups etc) and one of them is Transaction Decorator:</p>

<pre><code>public class TransactionCommandHandlerDecorator&lt;TCommand&gt; : ICommandHandler&lt;TCommand&gt; 
    where TCommand : ICommand
{
    private readonly ICommandHandler&lt;TCommand&gt; _handler;
    private readonly IMyDbContext _context;
    private readonly IPrincipal _principal;

    public TransactionCommandHandlerDecorator(ICommandHandler&lt;TCommand&gt; handler,
        IMyDbContext context, IPrincipal principal)
    {
        _handler = handler;
        _context = context;
        _principal = principal;
    }

    void ICommandHandler&lt;TCommand&gt;.Handle(TCommand command)
    {
        using (var transaction = _context.Database.BeginTransaction())
        {
            try
            {
                var user = _context.User.Single(x =&gt; x.LoginName == _principal.Identity.Name);
                _handler.Handle(command);
                _context.SaveChangesWithinExplicitTransaction(user);
                transaction.Commit();
            }
            catch (Exception ex)
            {
                transaction.Rollback();
                throw;
            }
        }
    }
}
</code></pre>

<p>Problem occurs when any command tries to chain execute another command within the same WCF request. 
I got an expected exception at this line:</p>

<pre><code>using (var transaction = _context.Database.BeginTransaction())
</code></pre>

<p>because my DbContext instance already has a transaction.</p>

<p>Is there any way to check current transaction existence?</p>
",<c#><entity-framework><simple-injector>,16/01/12 16:28,HQ
34749333,"PowerShell guidelines for -Confirm, -Force, and -WhatIf","<p>Are there any official guidelines from Microsoft about when to add <code>-Confirm</code>, <code>-Force</code>, and <code>-WhatIf</code> parameters to custom PowerShell cmdlets? There doesn't seem to be a clear consensus about when/how to use these parameters. For example <a href=""https://github.com/Azure/azure-powershell/issues/475"" rel=""noreferrer"">this issue</a>.</p>

<p>In the absence of formal guidelines, is there a best practice or rule of thumb to use? Here is some more background, with my current (possibly flawed) understanding:</p>

<h2>-WhatIf</h2>

<p>The <code>-WhatIf</code> flag displays what the cmdlet <em>would do</em> without actually performing any action. This is useful for a dry run of a potentially destabilizing operation, to see what the actual results would be. The parameter is automatically added if the cmdlet's <code>Cmdlet</code> attribute has the <a href=""https://msdn.microsoft.com/en-us/library/system.management.automation.cmdletcommonmetadataattribute.supportsshouldprocess(v=vs.85).aspx"" rel=""noreferrer""><code>SupportsShouldProcess</code></a> property set to true.</p>

<p>It seems like (but I'd love to see more official guidance here) that you should add <code>-WhatIf</code> if you are ever adding or removing resources. (e.g. deleing files.) Operations that update existing resources probably wouldn't benefit from it. Right?</p>

<h2>-Force</h2>

<p>The <code>-Force</code> switch is used to declare ""I know what I'm doing, and I'm sure I want to do this"". For example, when copying a file (<a href=""https://technet.microsoft.com/en-us/library/hh849793.aspx"" rel=""noreferrer""><code>Copy-File</code></a>) the <code>-Force</code> parameter means:</p>

<blockquote>
  <p>Allows the cmdlet to copy items that cannot otherwise be changed, such as copying over a read-only file or alias.</p>
</blockquote>

<p>So to me it seems like (again, I'd love some official guidance here) that you should add an optional <code>-Force</code> parameter when you have a situation where the cmdlet would otherwise fail, but can be convinced to complete the action.</p>

<p>For example, if you are creating a new resource that will clobber an existing one with the same name. The default behavior of the cmdlet would report an error and fail. But if you add <code>-Force</code> it will continue (and overwrite the existing resource). Right?</p>

<h2>-Confirm</h2>

<p>The <code>-Confirm</code> flag gets automatically added like <code>-WhatIf</code> if the cmdlet has <code>SupportsShouldProcess</code> set to true. In a cmdlet if you call <a href=""https://msdn.microsoft.com/en-us/library/system.management.automation.cmdlet.shouldprocess(v=vs.85).aspx"" rel=""noreferrer""><code>ShouldProcess</code></a> then the user will be prompted to perform the action. And if the <code>-Confirm</code> flag is added, there will be no prompt. (i.e. the confirmation is added via the cmdlet invocation.)</p>

<p>So <code>-Confirm</code> should be available whenever a cmdlet has a big impact on the system. Just like <code>-WhatIf</code> this should be added whenever a resource is added or removed.</p>

<p>With my potentially incorrect understanding in mind, here are some of the questions I'd like a concrete answer to:</p>

<ul>
<li>When should it be necessary to add <code>-WhatIf</code>/<code>-Confirm</code>?</li>
<li>When should it be necessary to add <code>-Force</code>?</li>
<li>Does it ever make sense to support both <code>-Confirm</code> and <code>-Force</code>?</li>
</ul>
",<powershell>,16/01/12 16:49,HQ
34749943,Python with...as for custom context manager,"<p>I wrote a simple context manager in Python for handling unit tests (and to try to learn context managers):</p>

<pre><code>class TestContext(object):
    test_count=1
    def __init__(self):
        self.test_number = TestContext.test_count
        TestContext.test_count += 1

    def __enter__(self):
        pass

    def __exit__(self, exc_type, exc_value, exc_traceback):
        if exc_value == None:
            print 'Test %d passed' %self.test_number
        else:
            print 'Test %d failed: %s' %(self.test_number, exc_value)
        return True
</code></pre>

<p>If I write a test as follows, everything works okay.</p>

<pre><code>test = TestContext()
with test:
   print 'running test %d....' %test.test_number
   raise Exception('this test failed')
</code></pre>

<p>However, if I try to use with...as, I don't get a reference to the TestContext() object.  Running this:</p>

<pre><code>with TestContext() as t:
    print t.test_number
</code></pre>

<p>Raises the exception <code>'NoneType' object has no attribute 'test_number'</code>.</p>

<p>Where am I going wrong?</p>
",<python>,16/01/12 17:19,HQ
34751196,Creating Hyper-V Administrators group in Windows 10,"<p>I am receiving the error ""Unable to add user to the Hyper-V Administrators group. Exit code 2220"" while attempting to deploy to an MS Android emulator. I am able to deploy windows mobile emulators as well as Linux VMs in Hyper-V.</p>

<ul>
<li>Windows 10 Pro</li>
<li>Visual Studio 2015 Professional Update 1</li>
<li>MS VS Emulator for Android 1.0.60106.1</li>
<li>Xamarin 4.0.0.1717</li>
</ul>

<p>I do not have a Hyper-V Administrators group. Numerous questions and blogs have suggested that I uninstall Hyper-V and reinstall. I tried this, it didn't create the Hyper-V Administrators group.</p>

<p>I've read several articles from Ben Armstrong (aka twitter @virtualpcguy) a Hyper-V Program Manager on how to manually create/add users to the group, as well as some powershell scripts to automate this. Unfortunately these are based on Server 2008 R2, Windows 7, and Windows 8. In my reading it looks like windows 10 does not use <strong>InitialStore.xml</strong> </p>

<ul>
<li><a href=""http://blogs.msdn.com/b/virtual_pc_guy/archive/2008/01/17/allowing-non-administrators-to-control-hyper-v.aspx"">Allowing non-Administrators to control Hyper-V</a></li>
<li><a href=""http://blogs.msdn.com/b/virtual_pc_guy/archive/2014/06/11/allowing-non-administrators-to-control-hyper-v-updated.aspx"">Allowing non-Administrators to control Hyper-V–Updated</a></li>
<li><a href=""http://blogs.msdn.com/b/virtual_pc_guy/archive/2010/09/28/creating-a-hyper-v-administrators-local-group-through-powershell.aspx"">Creating a “Hyper-V Administrators” local group through PowerShell</a></li>
<li><a href=""http://blogs.msdn.com/b/virtual_pc_guy/archive/2010/09/27/setting-up-non-administrative-control-of-hyper-v-through-powershell.aspx"">Setting up non-administrative control of Hyper-V through PowerShell</a></li>
</ul>

<p>Although I can manually add a group, Hyper-V Administrators, using lusrmgr.msc and add myself as a user I don't know how to apply the permissions for Hyper-V.</p>

<p>Note: This Windows 10 was installed with a non pro version, then upgraded to Pro. Might this be a factor in the missing Hyper-V Supervisors group? </p>
",<windows><visual-studio><xamarin><hyper-v>,16/01/12 18:27,HQ
34751837,Git - Can we recover deleted commits?,"<p>I am surprised, I couldn't find the answer to this on SO.</p>

<blockquote>
  <p>Can we recover/restore deleted commits in git?</p>
</blockquote>

<p>For example, this is what I did:</p>

<pre><code># Remove the last commit from my local branch
$ git reset --hard HEAD~1

# Force push the delete
$ git push --force
</code></pre>

<p>Now, is there a way to get back the commit which was deleted? Does git record(log) the delete internally?</p>
",<git><restore><git-commit>,16/01/12 19:06,HQ
34752722,C--> Why isn't the compound assignment taken into account when displaying the latter 'tot'?,"    

#include <stdio.h>

main(){

int pro;

int dot;

int tot; 

char prelude[] = ""\nNow we shall do some simple mathematics\n\n"";

printf(""%s"", prelude);

pro = 3;

dot = 5;

tot = pro + dot;

printf(""%d"", tot);

dot += 23;

printf(""\n%d\n"", tot);

return 0;}

    



",<c><compound-assignment>,16/01/12 19:59,LQ_EDIT
34752763,How to show json value in php page,"someone please tell me how we can show this value on php file viea {echo json_encode($array);} ?
   

    var formData=new FormData();
    formData.append(""fieldname"",""value"");
    formData.append(""image"",$('[name=""filename""]')[0].files[0]);
    $.ajax({
    url:""page.php"",
    data:formData,
     type: 'POST',
    dataType:""JSON"",
    cache: false,
    contentType: false,
    processData: false,
    success:function(data){ }
    });

",<php><jquery><ajax>,16/01/12 20:01,LQ_EDIT
34753001,Spark Framework: Match with or without trailing slash,"<p>I have noticed something in the Spark Framework.  It does not match trailing slashes with a mapped route.  So it considers /api/test and /api/test/ as different URIs.</p>

<p>That's fine if there is a way to wildcard them together, but there doesn't seem to be.  Am I missing anything?</p>

<p>I want this route:</p>

<pre><code>Spark.get(""/api/test"", (req, res) -&gt; {
            return ""TEST OK"";
        });
</code></pre>

<p>To match /api/test OR /api/test/.  As it stands, it only matches /api/test, and if I switch it to:</p>

<pre><code>Spark.get(""/api/test/"", (req, res) -&gt; {
            return ""TEST OK"";
        });
</code></pre>

<p>It only matches <code>/api/test/</code></p>
",<java><routes><spark-java><spark-framework>,16/01/12 20:17,HQ
34753050,data.table - select first n rows within group,"<p>As simple as it is, I don't know a <code>data.table</code> solution to select the first n rows in groups in a data table. Can you please help me out?</p>
",<r><data.table>,16/01/12 20:20,HQ
34753214,JSON formatted logging with Flask and gunicorn,"<p>I am trying to do something very similar to what's explained here: <a href=""https://sebest.github.io/post/protips-using-gunicorn-inside-a-docker-image/"" rel=""noreferrer"">https://sebest.github.io/post/protips-using-gunicorn-inside-a-docker-image/</a></p>

<p>I want to get my Flask app + gunicorn both outputting JSON formatted logging. I've got this working for the Flask app, but I can't seem to get it working with gunicorn.</p>

<p>Here's my current output:</p>

<pre><code> * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
 * Debugger is active!
 * Debugger pin code: 317-187-130
192.168.99.1 - - [12/Jan/2016 20:09:29] ""GET /nothing HTTP/1.1"" 404 -
{""asctime"": ""2016-01-12 20:20:25,541"", ""levelname"": ""WARNING"", ""module"": ""app"", ""funcName"": ""err"", ""lineno"": 17, ""message"": ""will assert false...""}
192.168.99.1 - - [12/Jan/2016 20:20:25] ""GET /err HTTP/1.1"" 500 -
</code></pre>

<p>The line that begins <code>{""asctime"":</code> is the output of the code <code>app.logger.warning('will assert false...')</code> which is being correctly logged as JSON. Yay. The lines that begin with <code>192.168.99.1</code> are output from my gunicorn WSGI server and, frustratingly, they are not JSON formatted.</p>

<p>Here's the command I am using to start gunicorn:</p>

<pre><code>gunicorn --log-config gunicorn_logging.conf -c gunicorn_config.py api.app:app
</code></pre>

<p>where the <code>gunicorn_logging.conf</code> file contains:</p>

<pre><code>[loggers]
keys=root, gunicorn.error

[handlers]
keys=console

[formatters]
keys=json

[logger_root]
level=INFO
handlers=console

[logger_gunicorn.error]
level=ERROR
handlers=console
propagate=0
qualname=gunicorn.error

[handler_console]
class=StreamHandler
formatter=json
args=(sys.stdout, )

[formatter_json]
class=jsonlogging.JSONFormatter
</code></pre>

<p>and the file <code>gunicorn_config.py</code> contains:</p>

<pre class=""lang-python prettyprint-override""><code>import os
import multiprocessing

addr = os.environ.get('HTTP_ADDR', '0.0.0.0')
port = os.environ.get('HTTP_PORT', '5000')
loglevel = os.environ.get('LOG_LEVEL', 'info')

bind = '{0}:{1}'.format(addr, port)
workers = multiprocessing.cpu_count() * 5 + 1
worker_class = 'gevent'
timeout = 0
</code></pre>

<p>Here's the output of <code>pip freeze</code>:</p>

<pre><code>aniso8601==1.1.0
coverage==4.0.3
flake8==2.5.1
Flask==0.10.1
Flask-MySQLdb==0.2.0
Flask-RESTful==0.3.5
Flask-Script==2.0.5
gevent==1.1rc3
greenlet==0.4.9
gunicorn==19.4.5
itsdangerous==0.24
Jinja2==2.8
json-logging-py==0.2
MarkupSafe==0.23
marshmallow==2.4.2
mccabe==0.3.1
mysqlclient==1.3.7
nose==1.3.7
pep8==1.5.7
pyflakes==1.0.0
python-dateutil==2.4.2
python-json-logger==0.1.4
pytz==2015.7
six==1.10.0
SQLAlchemy==1.0.11
Werkzeug==0.11.3
</code></pre>
",<python><json><logging><flask><gunicorn>,16/01/12 20:30,HQ
34753816,AFNetworking 3.0 AFHTTPSessionManager using NSOperation,"<p>I'm stuck now some time and I need help. So in AFNetworking 2.0 we have <code>AFHTTPRequestOperation</code> so I could easily use <code>NSOperationQueue</code> and have some dependencies. So what we have now is only <code>AFHTTPSessionManager</code>and <code>NSURLSession</code> that does not subclass <code>NSOperation</code>. I have class <code>APIClient</code> that subclasses <code>AFHTTPSessionManager</code>. I am using that class as singleton as <code>sharedClient</code>. I have overriden GET and POST so for example GET looks this: </p>

<pre><code>- (NSURLSessionDataTask *)GET:(NSString *)URLString
               parameters:(NSDictionary *)parameters
                  success:(void (^)(NSURLSessionDataTask *task, id responseObject))success
                  failure:(void (^)(NSURLSessionDataTask *task, NSError *error))failure {
NSURLSessionDataTask *task = [super GET:URLString parameters:parameters success:^(NSURLSessionDataTask *task, id responseObject) {
    success(task, responseObject);
} failure:^(NSURLSessionDataTask *task, NSError *error) {
    failure(task, [Response createErrorWithAFNetworkingError:error]);
}];

return task;
}
</code></pre>

<p>Do you have any idea how to implement in that manner (if it's possible) to wrap that as <code>NSOperation</code>? So what I want to do - I want to be able to run in parallel two network calls, and after that have another method call that depends on second network call of first two calls. Do you have any idea what would be best approach?</p>
",<ios><objective-c><afnetworking><nsurlsession>,16/01/12 21:07,HQ
34754012,Securing Registration RESTful API against registering many users,"<p>I am developing <code>RESTful APIs</code> with <code>ASP.NET WebAPI</code> for an <code>Android application</code> and there is an option to make a registration through our application. Suppose that our registration endpoint is something like '/api/register/' with some parameters like 'username', 'password' and 'email address'. So this endpoint is likely to be opened not only for Android device, but for everyone.</p>

<p>I mean it is easy to trace all the requests and responses to and from our server, so a bad person may calls this endpoint to start registering many users in our system.</p>

<p>I want to know how I can secure my API?</p>
",<rest><security>,16/01/12 21:22,HQ
34754295,Angular2 Router - Anyone know how to use canActivate in app.ts so that I can redirect to home page if not logged in,"<p>Angular2 Router - Anyone know how to use canActivate in app.ts so that I can redirect to home page if not logged in</p>

<p>I'm using typescript and angular 2.</p>

<p><strong>Current attempt under my constructor in my app.ts file:</strong></p>

<pre><code>   canActivate(instruction) {           
               console.log(""here - canActivate"");
               console.log(instruction);

               this.router.navigate(['Home']);  
   }
</code></pre>

<p>It currently doesnt get hit.
Any idea why?</p>
",<typescript><angular><angular2-routing>,16/01/12 21:40,HQ
34754413,Is it possible to execute functions in a hosted php file from android/java?,"<p>I have an amazon web services MySql database that I want to perform CRUD operations on from an android application. I think that the way to do this is through some HTTP protocol and get and post operations. However, I have access to PHP code that connects to the database and allows me to execute quires. This PHP code is hosted on an elastic beanstalk application. Someone else has used this same code to connect the database to IOS. I am just trying to figure out how it all works.</p>

<p>Is it possible to use the PHP that is hosted to act as an API for me? </p>

<p>--I cant post any links due to security concerns, sorry.--</p>
",<java><php><android><amazon-web-services><amazon-elastic-beanstalk>,16/01/12 21:50,LQ_CLOSE
34755394,RUBY: How to read an array from a file and store it in an array,"I am trying to read an array from a file and save it in myArray[]. Ex File1.txt is [""abc"", ""def""...] I want to be able to parse myArray[0] which is ""abc"", myArray[1] which is ""def"" and so on..How do I do it in Ruby?",<arrays><ruby><file>,16/01/12 22:59,LQ_EDIT
34755770,modal appear behind fixed navbar,"<p>so i have bootstrap based site with fixed navigation bar (that follow you around the page at the top) and when i want to show modal popup, it appear behind those navigation bar, how to fix?</p>

<p>and i using <a href=""https://graygrids.com/item/margo-free-multi-purpose-bootstrap-template/"" rel=""noreferrer"">margo template from graygrids</a></p>

<p>it also appear in summernote modals for uploading picture, so it looks like all modal will appear behind those navigation bar.</p>

<p><a href=""https://i.stack.imgur.com/mZy6x.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/mZy6x.png"" alt=""enter image description here""></a></p>
",<html><css><twitter-bootstrap>,16/01/12 23:31,HQ
34756264,Spring Boot with datasource when testing,"<p>I am using Spring Boot application and the auto cofiguration is enabled. The main Application file is marked as <code>@EnableAutoConfiguration</code>. The datasource is lookedup from JNDI is configured using java config and the class which create the datasource is marked as <code>@Configuration</code>.</p>

<p>I have a test class as below.</p>

<pre><code>@RunWith( SpringJUnit4ClassRunner.class )
@WebAppConfiguration
@ContextConfiguration( classes = Application.class )
public class TestSomeBusiness {}
</code></pre>

<p>The issue is when I run the test case, the datasource jndi lookup happens, which fails because the test case is not running inside a server environment. As far as I know the classes in classpath marked with <code>@Configuration</code> are executed and that the reason the datasource lookup is being called.</p>

<p>The work around for now I have found is instead of JNDI lookup create the datasource using <code>DriverManagerDataSource</code>, so that even if its not a server environment the datasource lookup won't fail.</p>

<p>My questions are:</p>

<p>1) How do we generally deal with datasource (when looking up from JNDI) in 
spring boot application for testing ?</p>

<p>2) Is there a way to exclude the datasource configuration class from being called when executing test case ?</p>

<p>3) Should I create an embedded server so that the JNDI lookup can be done when executing test case ?</p>
",<java><spring><spring-boot>,16/01/13 0:16,HQ
