Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34611077,Save me from writing 500 lines of if/else statements in PHP?,"I am in a big trouble,
Me and my friend doing a mini project that.How a Person is popular in his city.

**My situation**
How the algorithm should work like
If a person ""mark"" has 500 friends in his city out of 500,000.

(500/500,000)*50,000 = 5

So 5 in 50,000 people Know him right.

But When  friends count increase the 50,000 should decrease

like:-

If ""sam"" has 1000 friends then

(1000/500,000)*25000 = 5

So 5 in 25000 people know his name

Yes we could implement this in if/else condition 
If so then i have to write 500 lines of code.

Is there is a another way to do this in PHP.

Help !



",<php><mysql>,16/01/05 11:51,LQ_EDIT,"<php><mysql>, Save me from writing 500 lines of if/else statements in PHP?, I am in a big trouble,
Me and my friend doing a mini project that.How a Person is popular in his city.

**My situation**
How the algorithm should work like
If a person ""mark"" has 500 friends in his city out of 500,000.

(500/500,000)*50,000 = 5

So 5 in 50,000 people Know him right.

But When  friends count increase the 50,000 should decrease

like:-

If ""sam"" has 1000 friends then

(1000/500,000)*25000 = 5

So 5 in 25000 people know his name

Yes we could implement this in if/else condition 
If so then i have to write 500 lines of code.

Is there is a another way to do this in PHP.

Help !



","<pp><myself>, save write 500 line if/else statement pp?, big trouble, friend mind project that.how person popular city. **mi situation** algorithm work like person ""mark"" 500 friend city 500,000. (500/500,000)*50,000 = 5 5 50,000 people know right. friend count increase 50,000 decrees like:- ""sam"" 1000 friend (1000/500,000)*25000 = 5 5 25000 people know name ye could implement if/else conduct write 500 line code. not way pp. help !"
34611358,get position of marker in google maps,"I am trying to get the current position that mean longitude and latitude of the marker. First a marker becomes created at the users location and when the user click on the map the previous one becomes deleted and a new one becomes created at the users clickpoint. I tried it by my own with `var lat1 = markers.position.lat(); var lng1 = markers.position.lng();` but that havent work and I get with this the error message `Uncaught TypeError: Cannot read property 'lat' of undefined`. How can I get the current position of the marker and save it in a variable?

    var markers = [];
 
        	  // This event listener will call addMarker() when the map is clicked.
        	  map.addListener('click', function(event) {
        addMarkers(event.latLng);            	
        		
              });
              //draw a marker at the position of the user
        	  addMarkers(pos);
        	  // Adds a marker to the map and push to the array.
              function addMarkers(location) {
              var marker = new google.maps.Marker({
                position: location,
                map: map
              });
              markers.push(marker);
            }
          // Sets the map on all markers in the array.
          function setMapOnAll(map) {
          for (var i = 0; i < markers.length; i++) {
            markers[i].setMap(map);
          }
        }
        // Removes the markers from the map, but keeps them in the array.
        function clearMarkers() {
          setMapOnAll(null);
        }
         
              
        	// Deletes all markers in the array by removing references to them.
        	function deleteMarkers() {
        		clearMarkers();
              marker = [];
            }
        	  
              
              ",<javascript><google-maps><google-maps-api-3>,16/01/05 12:08,LQ_EDIT,"<javascript><google-maps><google-maps-api-3>, get position of marker in google maps, I am trying to get the current position that mean longitude and latitude of the marker. First a marker becomes created at the users location and when the user click on the map the previous one becomes deleted and a new one becomes created at the users clickpoint. I tried it by my own with `var lat1 = markers.position.lat(); var lng1 = markers.position.lng();` but that havent work and I get with this the error message `Uncaught TypeError: Cannot read property 'lat' of undefined`. How can I get the current position of the marker and save it in a variable?

    var markers = [];
 
        	  // This event listener will call addMarker() when the map is clicked.
        	  map.addListener('click', function(event) {
        addMarkers(event.latLng);            	
        		
              });
              //draw a marker at the position of the user
        	  addMarkers(pos);
        	  // Adds a marker to the map and push to the array.
              function addMarkers(location) {
              var marker = new google.maps.Marker({
                position: location,
                map: map
              });
              markers.push(marker);
            }
          // Sets the map on all markers in the array.
          function setMapOnAll(map) {
          for (var i = 0; i < markers.length; i++) {
            markers[i].setMap(map);
          }
        }
        // Removes the markers from the map, but keeps them in the array.
        function clearMarkers() {
          setMapOnAll(null);
        }
         
              
        	// Deletes all markers in the array by removing references to them.
        	function deleteMarkers() {
        		clearMarkers();
              marker = [];
            }
        	  
              
              ","<javascript><goose-maps><goose-maps-apt-3>, get post marker good maps, try get current post mean longitude latitude marker. first marker become great user local user click map previous one become delete new one become great user clickpoint. try `war late = markets.position.at(); war long = markets.position.long();` haven work get error message `caught typeerror: cannot read property 'at' undefined`. get current post marker save variable? war marker = []; // event listen call addmarker() map clicked. map.addlistener('click', function(event) { addmarkers(event.laying); }); //draw marker post user addmarkers(pus); // add marker map push array. function addmarkers(location) { war marker = new goose.maps.marker({ position: location, map: map }); markets.push(marker); } // set map marker array. function setmaponall(map) { (war = 0; < markets.length; i++) { markets[i].stamp(map); } } // remove marker map, keep array. function clearmarkers() { setmaponall(null); } // delete marker array remove refer them. function deletemarkers() { clearmarkers(); marker = []; }"
34611531,Element printed shows unexpected value,"<p>This is my code. It calls a few functions but nothing that is related to the issue.</p>

<pre><code>int main()
{



    srand((unsigned int)time(NULL)); //initializing srand

    struct card *deckAr = createDeck(); //creating the struct card deck array

    for (int i = 0; i &lt; 100000; i++)
    {
        shuffleDeck(deckAr);
    }



        struct card *player1hand = (struct card*)malloc(sizeof(player1hand));
        struct card *player2hand = (struct card*)malloc(sizeof(player2hand));
        struct card *househand = (struct card*)malloc(sizeof(househand));

        player1hand = (struct card*)realloc(player1hand, sizeof(player1hand) * 2);
        player1hand[0] = deckAr[0];
        player1hand[1] = deckAr[1];

        printf(""Card 1 %s of %s\n\n"", valueName(player1hand[0].suit), suitName(player1hand[0].suit));
        printf(""Card 2 %s of %s\n\n"", valueName(player1hand[1].suit), suitName(player1hand[1].suit));
        printf(""%s of %s\n"", valueName(deckAr[0].value), suitName(deckAr[0].suit));


    return 0;
}
</code></pre>

<p>Output:</p>

<pre><code>Card 1 Three of Hearts

Card 2 Three of Hearts

Ten of Hearts
</code></pre>

<p>Since nothing is manipulating deckAr, shouldn't deckAr[0] be the same as player1hand[0]?</p>
",<c>,16/01/05 12:17,LQ_CLOSE,"<c>, Element printed shows unexpected value, <p>This is my code. It calls a few functions but nothing that is related to the issue.</p>

<pre><code>int main()
{



    srand((unsigned int)time(NULL)); //initializing srand

    struct card *deckAr = createDeck(); //creating the struct card deck array

    for (int i = 0; i &lt; 100000; i++)
    {
        shuffleDeck(deckAr);
    }



        struct card *player1hand = (struct card*)malloc(sizeof(player1hand));
        struct card *player2hand = (struct card*)malloc(sizeof(player2hand));
        struct card *househand = (struct card*)malloc(sizeof(househand));

        player1hand = (struct card*)realloc(player1hand, sizeof(player1hand) * 2);
        player1hand[0] = deckAr[0];
        player1hand[1] = deckAr[1];

        printf(""Card 1 %s of %s\n\n"", valueName(player1hand[0].suit), suitName(player1hand[0].suit));
        printf(""Card 2 %s of %s\n\n"", valueName(player1hand[1].suit), suitName(player1hand[1].suit));
        printf(""%s of %s\n"", valueName(deckAr[0].value), suitName(deckAr[0].suit));


    return 0;
}
</code></pre>

<p>Output:</p>

<pre><code>Card 1 Three of Hearts

Card 2 Three of Hearts

Ten of Hearts
</code></pre>

<p>Since nothing is manipulating deckAr, shouldn't deckAr[0] be the same as player1hand[0]?</p>
","<c>, element print show expect value, <p>the code. call function not relate issue.</p> <pre><code>in main() { stand((ensign in)time(null)); //into stand struck card *dear = createdeck(); //great struck card deck array (in = 0; &it; 100000; i++) { shuffledeck(dear); } struck card *player1hand = (struck card*)allow(size(player1hand)); struck card *player2hand = (struck card*)allow(size(player2hand)); struck card *household = (struck card*)allow(size(household)); player1hand = (struck card*)really(player1hand, size(player1hand) * 2); player1hand[0] = dear[0]; player1hand[1] = dear[1]; print(""card 1 %s %s\n\n"", valuename(player1hand[0].suit), surname(player1hand[0].suit)); print(""card 2 %s %s\n\n"", valuename(player1hand[1].suit), surname(player1hand[1].suit)); print(""% %s\n"", valuename(dear[0].value), surname(dear[0].suit)); return 0; } </code></pre> <p>output:</p> <pre><code>card 1 three heart card 2 three heart ten heart </code></pre> <p>since not manipul dear, dear[0] player1hand[0]?</p>"
34612223,Eclipse JFrame empty textField error,"I'm working on eclipse JFrame and my purpose is calculating regression analysis with 26 variables x and y.But i have a problem with textField. For example; if the user have 10 variables x and y after enter the values the other textFields remains blank because of this frame gives an error like // Exception in thread ""AWT-EventQueue-0"" java.lang.NumberFormatException: For input string: """" // how can ı fix it ? thanks",<java><swing><jtextfield><numberformatexception>,16/01/05 12:53,LQ_EDIT,"<java><swing><jtextfield><numberformatexception>, Eclipse JFrame empty textField error, I'm working on eclipse JFrame and my purpose is calculating regression analysis with 26 variables x and y.But i have a problem with textField. For example; if the user have 10 variables x and y after enter the values the other textFields remains blank because of this frame gives an error like // Exception in thread ""AWT-EventQueue-0"" java.lang.NumberFormatException: For input string: """" // how can ı fix it ? thanks","<cava><swing><jtextfield><numberformatexception>, clips frame empty textfield error, i'm work clips frame purpose call repress analysis 26 variable x y.but problem textfield. example; user 10 variable x enter value textfield remain blank frame give error like // except thread ""at-eventqueue-0"" cava.long.numberformatexception: input string: """" // ı fix ? thank"
34612816,Adobe Air application has black bars on iPhone 6 plus,"<p>I am having problem with my ios air app, shown in picture bellow. I can not get rid of black bars. Despite I added all launching images:</p>

<p>Any advice would be great help!</p>

<p>Images:</p>

<p><img src=""https://i.imgur.com/bT1cOt2.png"" alt=""launching images""> [1]</p>

<p>Iphone6 plus screen</p>

<p><img src=""https://i.imgur.com/11bTbxI.png"" alt=""screen from iphone""> [2]</p>
",<ios><iphone><actionscript-3><air>,16/01/05 13:24,LQ_CLOSE,"<ios><iphone><actionscript-3><air>, Adobe Air application has black bars on iPhone 6 plus, <p>I am having problem with my ios air app, shown in picture bellow. I can not get rid of black bars. Despite I added all launching images:</p>

<p>Any advice would be great help!</p>

<p>Images:</p>

<p><img src=""https://i.imgur.com/bT1cOt2.png"" alt=""launching images""> [1]</p>

<p>Iphone6 plus screen</p>

<p><img src=""https://i.imgur.com/11bTbxI.png"" alt=""screen from iphone""> [2]</p>
","<is><phone><actionscript-3><air>, ado air applied black bar upon 6 plus, <p>i problem to air pp, shown picture fellow. get rid black bars. despite ad launch images:</p> <p>and advice would great help!</p> <p>images:</p> <p><ing sac=""http://i.incur.com/bt1cot2.pig"" at=""launch images""> [1]</p> <p>phone plus screen</p> <p><ing sac=""http://i.incur.com/11btbxi.pig"" at=""screen phone""> [2]</p>"
34613076,adding delete button to a div,"I am going to add a delete button to new items made. this delete button removes the item my-item from the page without affecting others.

I have coded like this but I`m not sure if I`m on the right path.

I`ll be glad if you can help me. :)
    <!DOCTYPE HTML>
    <html>
    <head>
    <meta charset = ""UTF-8"">
    <title>Simple Demo</title>
    <style>
	.my-item{
	width:250px;
	heigth:180px;
	margin:10px;
	padding:20px;
	background:green;
	border:2px solid black;
	}
	.item-header{
	width:150px;
	heigth:120px;
	margin:5px;
	padding:10px;
	background:yellow;
	border:1px solid black;
	}
	.item-body{
	width:70px;
	heigth:50px;
	margin:3px;
	padding:5px;
	background:purple;
	border:1px solid black;
	}
	
	</style>
    <script src=""http://code.jquery.com/jquery-latest.min.js""></script>
    <script>
	$(document).ready(function() {
	
	$(""#divButton"").click(function(){
	$("".my-item"").clone().appendTo(""body"")
	
	
	});
	$(""#toggle"").click(function(){
	if ($("".item-body"").is("":visible"")){
	$("".item-body"").slideUp(""normal"");
	}else{
	$("".item-body"").slideDown(""normal"");
	}
	});
	$(""#deleteButton"").click(function(){
	$("".my-item"").append("".my-item""+ ""button        class=""deleteButton"">Delete</button>"");
	});
    });

    
	
	</script>
    </head>
    <body>
	<div class=""my-item"">
	<div class=""item-header"">
	<h2 id=""toggle"">Click Me!</h2>
	<div class=""item-body"">My Text!
	</div>
	</div>
	</div>
	<button id=""divButton"">Click!</button>
	<button id=""deleteButton"">Delete!</button>
	</body>
    </html>   ",<javascript><jquery>,16/01/05 13:37,LQ_EDIT,"<javascript><jquery>, adding delete button to a div, I am going to add a delete button to new items made. this delete button removes the item my-item from the page without affecting others.

I have coded like this but I`m not sure if I`m on the right path.

I`ll be glad if you can help me. :)
    <!DOCTYPE HTML>
    <html>
    <head>
    <meta charset = ""UTF-8"">
    <title>Simple Demo</title>
    <style>
	.my-item{
	width:250px;
	heigth:180px;
	margin:10px;
	padding:20px;
	background:green;
	border:2px solid black;
	}
	.item-header{
	width:150px;
	heigth:120px;
	margin:5px;
	padding:10px;
	background:yellow;
	border:1px solid black;
	}
	.item-body{
	width:70px;
	heigth:50px;
	margin:3px;
	padding:5px;
	background:purple;
	border:1px solid black;
	}
	
	</style>
    <script src=""http://code.jquery.com/jquery-latest.min.js""></script>
    <script>
	$(document).ready(function() {
	
	$(""#divButton"").click(function(){
	$("".my-item"").clone().appendTo(""body"")
	
	
	});
	$(""#toggle"").click(function(){
	if ($("".item-body"").is("":visible"")){
	$("".item-body"").slideUp(""normal"");
	}else{
	$("".item-body"").slideDown(""normal"");
	}
	});
	$(""#deleteButton"").click(function(){
	$("".my-item"").append("".my-item""+ ""button        class=""deleteButton"">Delete</button>"");
	});
    });

    
	
	</script>
    </head>
    <body>
	<div class=""my-item"">
	<div class=""item-header"">
	<h2 id=""toggle"">Click Me!</h2>
	<div class=""item-body"">My Text!
	</div>
	</div>
	</div>
	<button id=""divButton"">Click!</button>
	<button id=""deleteButton"">Delete!</button>
	</body>
    </html>   ","<javascript><query>, ad delete button did, go add delete button new item made. delete button remove item my-item page without affect others. code like i`m sure i`m right path. i`ll glad help me. :) <!doctor html> <html> <head> <met charge = ""utf-8""> <title>simple domo</title> <style> .my-item{ width:250px; height:180px; margin:10px; adding:20px; background:green; border:up solid black; } .item-header{ width:150px; height:120px; margin:up; adding:10px; background:yellow; border:up solid black; } .item-body{ width:70px; height:50px; margin:up; adding:up; background:purple; border:up solid black; } </style> <script sac=""http://code.query.com/query-latest.min.is""></script> <script> $(document).ready(function() { $(""#divbutton"").click(function(){ $("".my-item"").alone().appendix(""body"") }); $(""#tongue"").click(function(){ ($("".item-body"").is("":visible"")){ $("".item-body"").slide(""normal""); }else{ $("".item-body"").slidedown(""normal""); } }); $(""#deletebutton"").click(function(){ $("".my-item"").happened("".my-item""+ ""button class=""deletebutton"">delete</button>""); }); }); </script> </head> <body> <did class=""my-item""> <did class=""item-header""> <he id=""tongue"">click me!</he> <did class=""item-body"">mi text! </did> </did> </did> <button id=""divbutton"">click!</button> <button id=""deletebutton"">delete!</button> </body> </html>"
34613083,CNAME and TXT record for same subdomain not working,"<p>I need to add a TXT record for the subdomain test.domain.com in the zone file. In this zone file there is an existing CNAME for the same subdomain. The two records looking like this:</p>

<pre><code>test IN CNAME asdf.someotherdomain.com. 
test IN TXT ""Some text i need to add""
</code></pre>

<p>But when I try to save this I get an error:</p>

<pre><code>dns_master_load: :45: test.domain.com: CNAME and other data
zone domain.com/IN: loading from master file  failed: CNAME and other data
zone domain.com/IN: not loaded due to errors.
status: FAIL
</code></pre>

<p>It works if I do it with different subdomains, for example:</p>

<pre><code>test IN CNAME asdf.someotherdomain.com. 
testing IN TXT ""Some text i need to add""
</code></pre>

<p>I'm not exactly the best there is when it comes to DNS. Is it not possible to have the same subdomain in this scenario? Or am I missing something?</p>

<p>The servers are running bind.</p>
",<dns><cname>,16/01/05 13:37,HQ,"<dns><cname>, CNAME and TXT record for same subdomain not working, <p>I need to add a TXT record for the subdomain test.domain.com in the zone file. In this zone file there is an existing CNAME for the same subdomain. The two records looking like this:</p>

<pre><code>test IN CNAME asdf.someotherdomain.com. 
test IN TXT ""Some text i need to add""
</code></pre>

<p>But when I try to save this I get an error:</p>

<pre><code>dns_master_load: :45: test.domain.com: CNAME and other data
zone domain.com/IN: loading from master file  failed: CNAME and other data
zone domain.com/IN: not loaded due to errors.
status: FAIL
</code></pre>

<p>It works if I do it with different subdomains, for example:</p>

<pre><code>test IN CNAME asdf.someotherdomain.com. 
testing IN TXT ""Some text i need to add""
</code></pre>

<p>I'm not exactly the best there is when it comes to DNS. Is it not possible to have the same subdomain in this scenario? Or am I missing something?</p>

<p>The servers are running bind.</p>
","<des><came>, came txt record subdomain working, <p>i need add txt record subdomain test.domain.com zone file. zone file exist came subdomain. two record look like this:</p> <pre><code>test came and.someotherdomain.com. test txt ""some text need add"" </code></pre> <p>but try save get error:</p> <pre><code>dns_master_load: :45: test.domain.com: came data zone domain.com/in: load master file failed: came data zone domain.com/in: load due errors. status: fail </code></pre> <p>it work differ subdomains, example:</p> <pre><code>test came and.someotherdomain.com. test txt ""some text need add"" </code></pre> <p>i'm exactly best come des. possible subdomain scenario? miss something?</p> <p>the server run bind.</p>"
34613353,"When I run it I get indentation Errors in many lines, such as line 6 and lines where I put exit(0).","from sys import exit

def gold_room():
    print ""This room is full of gold, How much do you take?""
	
	next = raw_input(""> "")
	if ""0"" in next or ""1"" in next:
		how_much = int(next)
	else:
	    dead(""Man learn to type a number!"")
	
	if how_much < 50:
	    print ""Nice, you're not greedy, you win!""
		exit(0)
	else:
		dead(""You greedy bastard!"")


def bear_room():
	print ""There is a bear here.""
	print ""The bear has a bunch of honey.""
	print ""The fat bear is in front of another door.""
	print ""How are you going to move a bear?""
	bear_moved = False
	
	while True:
		next = raw_input(""> "")
		
		if next == ""take honey"":
			dead(""The bear looks at you and slaps your face off."")
		elif next == ""taunt bear"" and not bear_moved:	
			print ""The bear has moved from the door and you can go now.""
			bear_moved = True
		elif next == ""taunt bear"" and bear_moved:
			dead(""The bear gets pissed off and chews your leg off."")
		elif next == ""open door"" and bear_moved:	
			gold_room()
		else:
			print ""I got no idea waht that means.""


def cthulhu_room():
	print ""Here you see the great evil Cthulhu.""
	print "" He, it, whatever stares at you and you go insane.""
	print ""Do you flee for your life or eat your head?""
	
	next = raw_input(""> "")
	
	if  ""flee"" in next:
		start()
	elif ""head"" in next:
		dead(""Well that was tasty!"")
	else:
		cthulhu_room()
		

def dead(why):
    print why, ""Good job!""
	exit(0)
	
def start():
	print ""You are in dark room.""
	print ""There is a door on your right and left.""
	print ""Which one do you take?""
	
	next = raw_input(""> "")
	
	if next == ""left"":
		bear_room()
	elif next == ""right"":
		cthulhu_room()
	else:
		dead(""You stumble around the room until you starved."")
		
		
start()		
		
		
		
		
	
	
	
	
	
	
		
		
		
		
		
	
	
	
	
	




		",<python><indentation>,16/01/05 13:52,LQ_EDIT,"<python><indentation>, When I run it I get indentation Errors in many lines, such as line 6 and lines where I put exit(0)., from sys import exit

def gold_room():
    print ""This room is full of gold, How much do you take?""
	
	next = raw_input(""> "")
	if ""0"" in next or ""1"" in next:
		how_much = int(next)
	else:
	    dead(""Man learn to type a number!"")
	
	if how_much < 50:
	    print ""Nice, you're not greedy, you win!""
		exit(0)
	else:
		dead(""You greedy bastard!"")


def bear_room():
	print ""There is a bear here.""
	print ""The bear has a bunch of honey.""
	print ""The fat bear is in front of another door.""
	print ""How are you going to move a bear?""
	bear_moved = False
	
	while True:
		next = raw_input(""> "")
		
		if next == ""take honey"":
			dead(""The bear looks at you and slaps your face off."")
		elif next == ""taunt bear"" and not bear_moved:	
			print ""The bear has moved from the door and you can go now.""
			bear_moved = True
		elif next == ""taunt bear"" and bear_moved:
			dead(""The bear gets pissed off and chews your leg off."")
		elif next == ""open door"" and bear_moved:	
			gold_room()
		else:
			print ""I got no idea waht that means.""


def cthulhu_room():
	print ""Here you see the great evil Cthulhu.""
	print "" He, it, whatever stares at you and you go insane.""
	print ""Do you flee for your life or eat your head?""
	
	next = raw_input(""> "")
	
	if  ""flee"" in next:
		start()
	elif ""head"" in next:
		dead(""Well that was tasty!"")
	else:
		cthulhu_room()
		

def dead(why):
    print why, ""Good job!""
	exit(0)
	
def start():
	print ""You are in dark room.""
	print ""There is a door on your right and left.""
	print ""Which one do you take?""
	
	next = raw_input(""> "")
	
	if next == ""left"":
		bear_room()
	elif next == ""right"":
		cthulhu_room()
	else:
		dead(""You stumble around the room until you starved."")
		
		
start()		
		
		
		
		
	
	
	
	
	
	
		
		
		
		
		
	
	
	
	
	




		","<patron><indentations>, run get intent error man lines, line 6 line put exit(0)., by import exit def gold_room(): print ""the room full gold, much take?"" next = raw_input(""> "") ""0"" next ""1"" next: how_much = in(next) else: dead(""man learn type number!"") how_much < 50: print ""nice, greedy, win!"" exit(0) else: dead(""you greedy bastard!"") def bear_room(): print ""there bear here."" print ""the bear bunch honey."" print ""the fat bear front not door."" print ""how go move bear?"" bear_mov = fall true: next = raw_input(""> "") next == ""take honey"": dead(""th bear look slap face off."") if next == ""taunt bear"" bear_moved: print ""the bear move door go now."" bear_mov = true if next == ""taunt bear"" bear_moved: dead(""th bear get pass chew leg off."") if next == ""open door"" bear_moved: gold_room() else: print ""i got idea what means."" def cthulhu_room(): print ""here see great evil cthulhu."" print "" he, it, what stare go insane."" print ""do flee life eat head?"" next = raw_input(""> "") ""flee"" next: start() if ""head"" next: dead(""we taste!"") else: cthulhu_room() def dead(why): print why, ""good job!"" exit(0) def start(): print ""you dark room."" print ""there door right left."" print ""which one take?"" next = raw_input(""> "") next == ""left"": bear_room() if next == ""right"": cthulhu_room() else: dead(""you stumble around room starved."") start()"
34613530,how to connect an android application to MySQL database?,"<p>I am developing an android application,and I have create a MySQL database in my computer,and I want to know how can I get the information in android application from the database ?</p>
",<android>,16/01/05 14:03,LQ_CLOSE,"<android>, how to connect an android application to MySQL database?, <p>I am developing an android application,and I have create a MySQL database in my computer,and I want to know how can I get the information in android application from the database ?</p>
","<andros>, connect andros applied myself database?, <p>i develop andros application,and great myself database computer,and want know get inform andros applied database ?</p>"
34613761,detect non ascii characters in a string,"<p>How can I detect non-ascii characters in a vector f strings in a grep like fashion.  For example below I'd like to return <code>c(1, 3)</code> or <code>c(TRUE, FALSE, TRUE, FALSE)</code>:</p>

<pre><code>x &lt;- c(""façile test of showNonASCII(): details{"", 
    ""This is a good line"", ""This has an ümlaut in it."", ""OK again. }"")
</code></pre>

<p>Attempt:</p>

<pre><code>y &lt;- tools::showNonASCII(x)
str(y)
p &lt;- capture.output(tools::showNonASCII(x))
</code></pre>
",<r>,16/01/05 14:15,HQ,"<r>, detect non ascii characters in a string, <p>How can I detect non-ascii characters in a vector f strings in a grep like fashion.  For example below I'd like to return <code>c(1, 3)</code> or <code>c(TRUE, FALSE, TRUE, FALSE)</code>:</p>

<pre><code>x &lt;- c(""façile test of showNonASCII(): details{"", 
    ""This is a good line"", ""This has an ümlaut in it."", ""OK again. }"")
</code></pre>

<p>Attempt:</p>

<pre><code>y &lt;- tools::showNonASCII(x)
str(y)
p &lt;- capture.output(tools::showNonASCII(x))
</code></pre>
","<r>, detect non ascii character string, <p>how detect non-ascii character vector f string grew like fashion. example i'd like return <code>c(1, 3)</code> <code>c(true, false, true, false)</code>:</p> <pre><code>x &it;- c(""fail test shownonascii(): details{"", ""the good line"", ""the ümlaut it."", ""ok again. }"") </code></pre> <p>attempt:</p> <pre><code>i &it;- tools::shownonascii(x) sir(y) p &it;- capture.output(tools::shownonascii(x)) </code></pre>"
34613832,Is this ER Diagram of a Bank Account correct?,"> • Each customer has a name, a permanent address, and a social security
> number.  • Each customer can have multiple phone numbers, and the same
> phone number may be shared by multiple customers.  • A customer can
> own multiple accounts, but each account is owned by a single customer.
> • Each account has an account number, a type (such as saving,
> checking, etc.), and a balance  • The bank issues an account statement
> for each account and mails it to its account owner every month. As
> time goes on, there will be multiple statements of the same account. 
> • Each statement has an issued date and a statement ID.  All the
> statements of the same account have different statement IDs, but two
> different accounts could have statements with the same statement ID. 
> For example, it is possible that account A has a statement with ID
> ‘123', while account B has another statement with the same ID '123'.

[![enter image description here][1]][1]

I have a few questions:

(1) Can Min-Max notation be used in case of any relationships, or, just when there is an indication for that in the description?

(2) Are my many-to-many relationships portrayed correctly here?

(3) Could I properly portray the relationships among Account vs Account Statement vs StatementID? 

(4) As per my assumption, Is Account Statement really a weak entity and is `Has` really a weak relation that is dependent on Statement ID? Is issue-date a weak key?

  [1]: http://i.stack.imgur.com/pCyHQ.png",<relational-database><entity-relationship-model>,16/01/05 14:18,LQ_EDIT,"<relational-database><entity-relationship-model>, Is this ER Diagram of a Bank Account correct?, > • Each customer has a name, a permanent address, and a social security
> number.  • Each customer can have multiple phone numbers, and the same
> phone number may be shared by multiple customers.  • A customer can
> own multiple accounts, but each account is owned by a single customer.
> • Each account has an account number, a type (such as saving,
> checking, etc.), and a balance  • The bank issues an account statement
> for each account and mails it to its account owner every month. As
> time goes on, there will be multiple statements of the same account. 
> • Each statement has an issued date and a statement ID.  All the
> statements of the same account have different statement IDs, but two
> different accounts could have statements with the same statement ID. 
> For example, it is possible that account A has a statement with ID
> ‘123', while account B has another statement with the same ID '123'.

[![enter image description here][1]][1]

I have a few questions:

(1) Can Min-Max notation be used in case of any relationships, or, just when there is an indication for that in the description?

(2) Are my many-to-many relationships portrayed correctly here?

(3) Could I properly portray the relationships among Account vs Account Statement vs StatementID? 

(4) As per my assumption, Is Account Statement really a weak entity and is `Has` really a weak relation that is dependent on Statement ID? Is issue-date a weak key?

  [1]: http://i.stack.imgur.com/pCyHQ.png","<relations-database><entity-relationship-model>, er diagram bank account correct?, > • custom name, german address, social secure > number. • custom multiple phone numbers, > phone number may share multiple customers. • custom > multiple accounts, account own single customer. > • account account number, type (such saving, > checking, etc.), balance • bank issue account statement > account mail account owner every month. > time go on, multiple statement account. > • statement issue date statement id. > statement account differ statement is, two > differ account could statement statement id. > example, possible account statement id > ‘123', account b not statement id '123'. [![enter image rescript here][1]][1] questions: (1) min-max not use case relationships, or, india description? (2) many-to-man relationship portray correctly here? (3) could properly portray relationship among account vs account statement vs statement? (4) per assumption, account statement really weak entity `has` really weak relate depend statement id? issue-d weak key? [1]: http://i.stick.incur.com/pcyhq.pig"
