Id,Title,Body,Tags,CreationDate,Y
34781748,Data from PHP form is not posting to mySQL,"<p>I am a novice with coding, so I am unsure why I am not getting data to store in mySQL after submitting a form. I started with a code generator, but it just ins't working. Thanks for any help.  Here is my code:</p>

<p>Form:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;html&gt;
  &lt;body&gt;
    &lt;form id=""FormName"" action=""added.php"" method=""post"" name=""FormName""&gt;
    &lt;table width=""448"" border=""0"" cellspacing=""2"" cellpadding=""0""&gt;

    &lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""name""&gt;Name of Farm    &lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""name"" name=""name"" type=""text"" size=""25"" value="""" maxlength=""255""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""owners""&gt;Name of Owners&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""owners"" name=""owners"" type=""text"" size=""25"" value="""" maxlength=""255""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""location""&gt;Location (city,state)&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""location"" name=""location"" type=""text"" size=""25"" value="""" maxlength=""255""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""phone""&gt;Phone&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""phone"" name=""phone"" type=""text"" size=""25"" value="""" maxlength=""10""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""email""&gt;Email&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""email"" name=""email"" type=""text"" size=""25"" value="""" maxlength=""255""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""website""&gt;Website&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""website"" name=""website"" type=""text"" size=""25"" value="""" maxlength=""255""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""description""&gt;Description&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;textarea id=""description"" name=""description"" rows=""4"" cols=""40""&gt;&lt;/textarea&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""dateadded""&gt;Today's Date&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""dateadded"" name=""dateadded"" type=""text"" size=""25"" value="""" maxlength=""255""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""logo""&gt;Logo&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""logo"" name=""logo"" type=""text"" size=""25"" value="""" maxlength=""255""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width = ""150""&gt;&lt;div align=""right""&gt;&lt;label for=""state""&gt;State&lt;/label&gt;&lt;/div&gt;&lt;/td&gt;

&lt;td&gt;&lt;input id=""state"" name=""state"" type=""text"" size=""25"" value="""" maxlength=""2""&gt;&lt;/td&gt;&lt;/tr&gt;&lt;tr&gt;&lt;td width=""150""&gt;&lt;/td&gt;&lt;td&gt;

&lt;input type=""submit"" name=""submitButtonName"" value=""Add""&gt;&lt;/td&gt;
&lt;/tr&gt;&lt;/table&gt;&lt;/form&gt;
&lt;/body&gt;
&lt;/html&gt;

PHP is in 2 files - one with db connection instructions and the other to post the data in the mySQL.


**Code to Connect to mySQL:**

&lt;?php

$hostname='localhost'; //// specify host, i.e. 'localhost'
$user='llamabre_visitor'; //// specify username
$pass='llama'; //// specify password
$dbase='llamabre_farms1'; //// specify database name
$connection = mysql_connect(""$hostname"" , ""$user"" , ""$pass"") 
or die (""Can't connect to MySQL"");
$db = mysql_select_db($dbase , $connection) or die (""Can't select database."");
?&gt;

&lt;a href=""index.php""&gt;Back to List&lt;/a&gt;


**Code for posting to mySQL:**

&lt;?php

include(""connect.php"");

$name = trim($_POST['name']);
$owners = trim($_POST['owners']);
$location = trim($_POST['location']);
$phone = trim($_POST['phone']);
$email = trim($_POST['email']);
$website = trim($_POST['website']);
$description = trim($_POST['description']);
$dateadded = trim($_POST['dateadded']);
$logo = trim($_POST['logo']);
$state = trim($_POST['state']);

$query = ""INSERT INTO farmsdir (id, name, owners, location, phone, email, website, description, dateadded, logo, state)

VALUES ('', '$name', '$owners', '$location', '$phone', '$email', '$website', '$description', '$dateadded', '$logo', '$state')"";

$results = mysql_query($query);

if ($results)
{
  echo ""Details added."";
}
mysql_close();
?&gt;</code></pre>
</div>
</div>
</p>
",<php><mysql>,16/01/14 4:27,LQ_CLOSE
34782249,"Can a React-Redux app really scale as well as, say Backbone? Even with reselect. On mobile","<p>In Redux, every change to the store triggers a <code>notify</code> on all connected components. This makes things very simple for the developer, but what if you have an application with N connected components, and N is very large?</p>

<p>Every change to the store, even if unrelated to the component, still runs a <code>shouldComponentUpdate</code> with a simple <code>===</code> test on the <code>reselect</code>ed paths of the store. That's fast, right? Sure, maybe once. But N times, for <em>every</em> change? This fundamental change in design makes me question the true scalability of Redux.</p>

<p>As a further optimization, one can batch all <code>notify</code> calls using <code>_.debounce</code>. Even so, having N <code>===</code> tests for every store change <em>and</em> handling other logic, for example view logic, seems like a means to an end.</p>

<p>I'm working on a health &amp; fitness social mobile-web hybrid application with millions of users and am transitioning from <strong>Backbone to Redux</strong>. In this application, a user is presented with a swipeable interface that allows them to navigate between different stacks of views, similar to Snapchat, except each stack has infinite depth. In the most popular type of view, an endless scroller efficiently handles the loading, rendering, attaching, and detaching of feed items, like a post. For an engaged user, it is not uncommon to scroll through hundreds or thousands of posts, then enter a user's feed, then another user's feed, etc. Even with heavy optimization, the number of connected components can get very large.</p>

<p>Now on the other hand, Backbone's design allows every view to listen precisely to the models that affect it, reducing N to a constant.</p>

<p>Am I missing something, or is Redux fundamentally flawed for a large app?</p>
",<performance><backbone.js><mobile><reactjs><redux>,16/01/14 5:22,HQ
34782370,I am trying to set attributes string to UITableViewCell's text label I am using following code,"    NSDictionary * dic = [arrayForTableView objectAtIndex:indexPath.row];
            
                NSNumber* lostPets = [dic valueForKey:@""lostPets""];
                NSNumber * foundPets = [dic valueForKey:@""foundPets""];
                NSString * breed = [dic valueForKey:@""breed""];
            
            
                NSMutableAttributedString* message = [[NSMutableAttributedString alloc] init];
                //set text
                [message appendAttributedString:[[NSAttributedString alloc] initWithString:[NSString stringWithFormat:@""%@ ("",breed]]];
            
            
            
                [message appendAttributedString:[[NSAttributedString alloc] initWithString:[foundPets stringValue] attributes:@{
                                                                                                             NSFontAttributeName : [UIColor greenColor]
                                                                                                             }]];
            
                [message appendAttributedString:[[NSAttributedString alloc] initWithString:@""), (""]];
            
            
                [message appendAttributedString:[[NSAttributedString alloc] initWithString:[lostPets stringValue] attributes:@{
                                                                                                             NSFontAttributeName : [UIColor redColor]
                                                                                                             }]];
                [message appendAttributedString:[[NSAttributedString alloc] initWithString:@"")""]];
            
            cell.textLabel.attributedText = message;

Terminating app due to uncaught exception 'NSInvalidArgumentException', reason: '-[UICachedDeviceRGBColor ctFontRef]: unrecognized selector sent to instance

I tried to debug the code but unable to get the point of crash.  Kindly help.
Thanks in advance.",<ios><nsattributedstring>,16/01/14 5:34,LQ_EDIT
34782410,"sdl compile error, cannot open file 'SDL_lib.obj' in vs2005","When I compile a project with sdl in mvs2005,I encounter the problem.

**LINK : fatal error LNK1104: cannot open file 'SDL_lib.obj'**

How can I solve the problem?",<c><sdl><fatal-error>,16/01/14 5:38,LQ_EDIT
34783317,Automate Microsoft Microsoft Visual C# / Basic .NET,"<p>I have to test a desktop application (it has login field/password field/settings/text box etc).Is there any free tool /perl /python module which can be used to automate application written in Microsoft Visual C# ?Sikuli is not an option as per our company .Please help</p>
",<python><perl><testing><automation><automated-tests>,16/01/14 6:50,LQ_CLOSE
34783546,Android Certifications Recognized,"<p>I am working as an Android developer for already more than 1 year and I was wondering, if there exists any Android certifications well-known as those from Oracle,Microsoft or Cisco ?</p>
",<android>,16/01/14 7:06,LQ_CLOSE
34784539,Android Studio: Text cursor disappears/gone after open some other class or pasting text in different classes,"<p><strong>Android Studio:</strong> Text cursor disappears/gone after open some other class or pasting text in different classes.
Cursor is randomly disappear while coding in Android Studio. Currently using version 1.5.1
Some time cursor is only visible in one file either in java or xml
Right click is working but cursor is not visible in java/ or xml file so I am not able to type the code.</p>

<p><strong>Observed scenario</strong>
The text cursor is not visible or the cursor is gone when I open a different file (e.g. ApplicationTest.java instead of activity_main.xml) the cursor appears again.</p>

<p><strong>Expected scenario:</strong>
The text cursor should be located after the insertion point.</p>

<p><strong>Action taken to solved</strong>
I used synchronize, restart Android Studio…..  but not able to get solution. 
I am using window 7 and I have cleared temp</p>

<p><strong>R&amp;D</strong> <a href=""https://code.google.com/p/android/issues/detail?id=78384"" rel=""noreferrer"">https://code.google.com/p/android/issues/detail?id=78384</a></p>

<p>I stuck to this problem so please help me. Appreciate, if anyone can help to troubleshoot.</p>
",<java><android><xml><android-studio>,16/01/14 8:13,HQ
34784588,ESLint says array never modified even though elements are pushed into array,"<p>I am converting some existing code to follow ECMA script and I am using ESLint to follow a coding standard.  I have the following ecmascript method</p>

<pre><code>static getArrayOfIndices(text, char) {
    let resultArray = [];
    let index = text.indexOf(char);
    const lastIndex = text.lastIndexOf(char);
    while (index &lt;= lastIndex &amp;&amp; index !== -1) {
      resultArray.push(index);
      if (index &lt; lastIndex) {
        index = text.substr(index + 1).indexOf(char) + index + 1;
      } else {
        index = lastIndex + 1999; // some random addition to fail test condition on next iteration
      }
    }
    return resultArray;
  }
</code></pre>

<p>For the declaration of resultArray, ESLint throws the error </p>

<pre><code>ESLint: `resultArray` is never modified, use `const`instead. (prefer-const)
</code></pre>

<p>But since elements are being pushed into the array, isn't it being modified? </p>
",<javascript><arrays><ecmascript-6><eslint>,16/01/14 8:16,HQ
34784644,What is the difference between OAuth based and Token based authentication?,"<p>I thought that OAuth is basically a token based authentication specification but most of the time frameworks act as if there is a difference between them. For example, as shown in the picture below <a href=""https://jhipster.github.io/"" rel=""noreferrer"">Jhipster</a> asks whether to use an OAuth based or a token based authentication. </p>

<p>Aren't these the same thing ? What exactly is the difference since both includes tokens in their implementations ?</p>

<p><a href=""https://i.stack.imgur.com/vCcXA.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/vCcXA.png"" alt=""enter image description here""></a></p>
",<authentication><oauth><oauth-2.0><access-token><jwt>,16/01/14 8:19,HQ
34785161,How to debug java source code when I implement a custom Detector for Lint?,"<p>I am a Android developer.
I have already design my own lint rules by implementing new XXXDetector and XXXIssueRegistry, here is my source code snip:</p>

<p>My XXXIssueRegistry file:</p>

<pre><code>public class MyIssueRegistry extends IssueRegistry {
  @Override
  public List&lt;Issue&gt; getIssues() {

    System.out.println(""!!!!!!!!!!!!! ljf MyIssueRegistry lint rules works"");
    return Arrays.asList(AttrPrefixDetector.ISSUE,
            LoggerUsageDetector.ISSUE);
  }
}
</code></pre>

<p>My XXXDetector file:</p>

<pre><code>public class LoggerUsageDetector extends Detector
    implements Detector.ClassScanner {
public static final Issue ISSUE = Issue.create(""LogUtilsNotUsed"",
        ""You must use our `LogUtils`"",
        ""Logging should be avoided in production for security and performance reasons. Therefore, we created a LogUtils that wraps all our calls to Logger and disable them for release flavor."",
        Category.MESSAGES,
        9,
        Severity.ERROR,
        new Implementation(LoggerUsageDetector.class,
                Scope.CLASS_FILE_SCOPE));

@Override
public List&lt;String&gt; getApplicableCallNames() {
    return Arrays.asList(""v"", ""d"", ""i"", ""w"", ""e"", ""wtf"");
}

@Override
public List&lt;String&gt; getApplicableMethodNames() {
    return Arrays.asList(""v"", ""d"", ""i"", ""w"", ""e"", ""wtf"");
}

@Override
public void checkCall(@NonNull ClassContext context,
                      @NonNull ClassNode classNode,
                      @NonNull MethodNode method,
                      @NonNull MethodInsnNode call) {
    String owner = call.owner;
    if (owner.startsWith(""android/util/Log"")) {
        context.report(ISSUE,
                method,
                call,
                context.getLocation(call),
                ""You must use our `LogUtils`"");
    }
}
}
</code></pre>

<p>Now I can run my custom lint rules by runnig command:</p>

<pre><code>$gradle lint
</code></pre>

<p>And I will get output message like I expected in console.</p>

<p>But I want to debug my XXXDetector source file. How can I do that?
If I click ""debug"" or ""run"" or ""build"" , my custom lint rules will NOT run! So I have to run it in console, which don't support debug.
How can I solve this?</p>
",<java><android><lint>,16/01/14 8:52,HQ
34785569,Html code not working in safari.But working in all other browsers,"And i think its not able to submit form in safari browser
This is working fine in all the browsers except safari
             <form action=""/commonDashboard"" name=""loginForm"" method=""post"" autocomplete=""off"" id=""loginForm"">
                                <div>
                                    <label>User Email ID</label>
                                    <input type=""text"" placeholder=""Enter your Email Address"" id=""userEmail"" name=""userEmail"" tabindex=""1"" />
                                </div>
                                <div>
                                    <label>Password</label>
                                    <input type=""password"" placeholder=""Enter your password"" id=""userPassword"" name=""userPassword"" tabindex=""2"" />
                                </div>
                                <div>
                                    <input type=""button"" value=""Sign In"" onclick=""validatelogin();"" tabindex=""3"" />
                                </div>
                            </form>
                ",<html><safari>,16/01/14 9:14,LQ_EDIT
