Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34596936,WordPress theme not use after uploading m'y website on server,"I uploaded my WordPress project on my 1&1 server and i'm very disapointed because all my modification have disapear. My theme is like Virgin.
Si what can be wrong? Is there something to save before upload my files ?
Thank you",<wordpress><themes>,16/01/04 17:54,LQ_EDIT,"<wordpress><themes>, WordPress theme not use after uploading m'y website on server, I uploaded my WordPress project on my 1&1 server and i'm very disapointed because all my modification have disapear. My theme is like Virgin.
Si what can be wrong? Is there something to save before upload my files ?
Thank you","<wordpress><themes>, wordpress theme use unload m'i west server, unload wordpress project 1&1 server i'm disappoint modify disappear. theme like virgin. si wrong? cometh save unload file ? thank"
34596989,If statement to check array values,"<p>I want to display an answer based on what value in an array the user input matches. So I want the if statement to see if what was entered matches any values in the array.</p>
",<python><arrays><if-statement>,16/01/04 17:56,LQ_CLOSE,"<python><arrays><if-statement>, If statement to check array values, <p>I want to display an answer based on what value in an array the user input matches. So I want the if statement to see if what was entered matches any values in the array.</p>
","<patron><array><if-statement>, statement check array values, <p>i want display answer base value array user input matches. want statement see enter match value array.</p>"
34597186,Use a different user.email and user.name for Git config based upon remote clone URL,"<p>I configure my global <code>~/.gitconfig</code> properties <code>user.name</code> and <code>user.email</code> like this:</p>

<p></p>

<pre><code>git config --global user.email ""mkobit@example.com"" 
git config --global user.name ""mkobit""
</code></pre>

<p>This is the default configuration I want for working on personal projects, open source stuff, etc.</p>

<p>When I am working on a project from a specific domain, a corporate domain for example, I am configuring it for each repository when I clone it so that it uses a different <code>user.name</code>/<code>user.email</code>:</p>

<pre><code>git clone ssh://git@git.mycorp.com:1234/groupA/projectA.git
cd projectA
git config user.email ""mkobit@mycorp.com""
git config user.name ""m.kobit""
</code></pre>

<p>One decent option would be to setup an alias for cloning these kinds of repositories:</p>

<pre><code>git config --global alias.clonecorp 'clone \ 
        -c user.name=""m.kobit"" -c user.email=""mkobit@mycorp.com""'
git clonecorp ssh://git@git.mycorp.com:1234/groupA/projectA.git
</code></pre>

<p>Both of these can be error prone because they both depend on me being smart and following the right steps. Evidence shows that this is near-guaranteed for me to screw-up sometime.</p>

<p>Is there a way to configure Git such that repositories from a certain domain (the <code>mycorp.com</code> in this example) will be configured a certain way? </p>
",<git>,16/01/04 18:10,HQ,"<git>, Use a different user.email and user.name for Git config based upon remote clone URL, <p>I configure my global <code>~/.gitconfig</code> properties <code>user.name</code> and <code>user.email</code> like this:</p>

<p></p>

<pre><code>git config --global user.email ""mkobit@example.com"" 
git config --global user.name ""mkobit""
</code></pre>

<p>This is the default configuration I want for working on personal projects, open source stuff, etc.</p>

<p>When I am working on a project from a specific domain, a corporate domain for example, I am configuring it for each repository when I clone it so that it uses a different <code>user.name</code>/<code>user.email</code>:</p>

<pre><code>git clone ssh://git@git.mycorp.com:1234/groupA/projectA.git
cd projectA
git config user.email ""mkobit@mycorp.com""
git config user.name ""m.kobit""
</code></pre>

<p>One decent option would be to setup an alias for cloning these kinds of repositories:</p>

<pre><code>git config --global alias.clonecorp 'clone \ 
        -c user.name=""m.kobit"" -c user.email=""mkobit@mycorp.com""'
git clonecorp ssh://git@git.mycorp.com:1234/groupA/projectA.git
</code></pre>

<p>Both of these can be error prone because they both depend on me being smart and following the right steps. Evidence shows that this is near-guaranteed for me to screw-up sometime.</p>

<p>Is there a way to configure Git such that repositories from a certain domain (the <code>mycorp.com</code> in this example) will be configured a certain way? </p>
","<git>, use differ user.email user.am git confirm base upon remote alone curl, <p>i configur global <code>~/.gitconfig</code> property <code>user.name</code> <code>user.email</code> like this:</p> <p></p> <pre><code>git confirm --global user.email ""mkobit@example.com"" git confirm --global user.am ""mkobit"" </code></pre> <p>the default configur want work person projects, open source stuff, etc.</p> <p>when work project specie domain, corpora domain example, configur depositors alone use differ <code>user.name</code>/<code>user.email</code>:</p> <pre><code>git alone ash://git@git.mycorp.com:1234/group/project.git d project git confirm user.email ""mkobit@mycorp.com"" git confirm user.am ""m.bit"" </code></pre> <p>one decent option would set asia alone kind depositaries:</p> <pre><code>git confirm --global alias.clonecorp 'alone \ -c user.name=""m.bit"" -c user.email=""mkobit@mycorp.com""' git clonecorp ash://git@git.mycorp.com:1234/group/project.git </code></pre> <p>both error prone depend smart follow right steps. evil show near-guarantee screw-up sometime.</p> <p>i way configur git depositors certain domain (the <code>mycorp.com</code> example) configur certain way? </p>"
34597229,google maps API for C#,"<p>im really new in to using APIs so after looking on google maps Api page im not sure if there are APIs designed to be used for C#. I dont need a google maps to be show on my app all i need to know if i can use the google maps API on C#.
<a href=""https://developers.google.com/maps/documentation/directions/"" rel=""noreferrer"">This is the one i will like to use</a></p>

<p>Ive look for it on many places but all i could find was alternatives to using Gmaps but thats not what i want.</p>

<p>¿It is possible to use it?</p>
",<c#><google-maps><google-maps-api-3>,16/01/04 18:13,HQ,"<c#><google-maps><google-maps-api-3>, google maps API for C#, <p>im really new in to using APIs so after looking on google maps Api page im not sure if there are APIs designed to be used for C#. I dont need a google maps to be show on my app all i need to know if i can use the google maps API on C#.
<a href=""https://developers.google.com/maps/documentation/directions/"" rel=""noreferrer"">This is the one i will like to use</a></p>

<p>Ive look for it on many places but all i could find was alternatives to using Gmaps but thats not what i want.</p>

<p>¿It is possible to use it?</p>
","<c#><goose-maps><goose-maps-apt-3>, good map apt c#, <p>in really new use apt look good map apt page in sure apt design use c#. dont need good map show pp need know use good map apt c#. <a he=""http://developer.goose.com/maps/documentation/directions/"" red=""noreferrer"">the one like use</a></p> <p>give look man place could find alter use gap that want.</p> <p>¿it possible use it?</p>"
34597926,converting daily stock data to weekly-based via pandas in Python,"<p>I've got a <code>DataFrame</code> storing daily-based data which is as below:</p>

<pre><code>Date              Open        High         Low       Close   Volume
2010-01-04   38.660000   39.299999   38.509998   39.279999  1293400   
2010-01-05   39.389999   39.520000   39.029999   39.430000  1261400   
2010-01-06   39.549999   40.700001   39.020000   40.250000  1879800   
2010-01-07   40.090000   40.349998   39.910000   40.090000   836400   
2010-01-08   40.139999   40.310001   39.720001   40.290001   654600   
2010-01-11   40.209999   40.520000   40.040001   40.290001   963600   
2010-01-12   40.160000   40.340000   39.279999   39.980000  1012800   
2010-01-13   39.930000   40.669998   39.709999   40.560001  1773400   
2010-01-14   40.490002   40.970001   40.189999   40.520000  1240600   
2010-01-15   40.570000   40.939999   40.099998   40.450001  1244200   
</code></pre>

<p>What I intend to do is to merge it into weekly-based data. After grouping:</p>

<ol>
<li>the <strong>Date</strong> should be every Monday (at this point, holidays scenario should be considered when Monday is not a trading day, we should apply the first trading day in current week as the Date).</li>
<li><strong>Open</strong> should be Monday's (or the first trading day of current week) Open.</li>
<li><strong>Close</strong> should be Friday's (or the last trading day of current week) Close.</li>
<li><strong>High</strong> should be the highest High of trading days in current week.</li>
<li><strong>Low</strong> should be the lowest Low of trading days in current week.</li>
<li><strong>Volumn</strong> should be the sum of all Volumes of trading days in current week.</li>
</ol>

<p>which should look like this:</p>

<pre><code>Date              Open        High         Low       Close   Volume
2010-01-04   38.660000   40.700001   38.509998   40.290001  5925600   
2010-01-11   40.209999   40.970001   39.279999   40.450001  6234600   
</code></pre>

<p>Currently, my code snippet is as below, which function should I use to mapping daily-based data to the expected weekly-based data? Many thanks!</p>

<pre><code>import pandas_datareader.data as web

start = datetime.datetime(2010, 1, 1)
end = datetime.datetime(2016, 12, 31)
f = web.DataReader(""MNST"", ""yahoo"", start, end, session=session)
print f
</code></pre>
",<python><pandas><yahoo-finance>,16/01/04 18:56,HQ,"<python><pandas><yahoo-finance>, converting daily stock data to weekly-based via pandas in Python, <p>I've got a <code>DataFrame</code> storing daily-based data which is as below:</p>

<pre><code>Date              Open        High         Low       Close   Volume
2010-01-04   38.660000   39.299999   38.509998   39.279999  1293400   
2010-01-05   39.389999   39.520000   39.029999   39.430000  1261400   
2010-01-06   39.549999   40.700001   39.020000   40.250000  1879800   
2010-01-07   40.090000   40.349998   39.910000   40.090000   836400   
2010-01-08   40.139999   40.310001   39.720001   40.290001   654600   
2010-01-11   40.209999   40.520000   40.040001   40.290001   963600   
2010-01-12   40.160000   40.340000   39.279999   39.980000  1012800   
2010-01-13   39.930000   40.669998   39.709999   40.560001  1773400   
2010-01-14   40.490002   40.970001   40.189999   40.520000  1240600   
2010-01-15   40.570000   40.939999   40.099998   40.450001  1244200   
</code></pre>

<p>What I intend to do is to merge it into weekly-based data. After grouping:</p>

<ol>
<li>the <strong>Date</strong> should be every Monday (at this point, holidays scenario should be considered when Monday is not a trading day, we should apply the first trading day in current week as the Date).</li>
<li><strong>Open</strong> should be Monday's (or the first trading day of current week) Open.</li>
<li><strong>Close</strong> should be Friday's (or the last trading day of current week) Close.</li>
<li><strong>High</strong> should be the highest High of trading days in current week.</li>
<li><strong>Low</strong> should be the lowest Low of trading days in current week.</li>
<li><strong>Volumn</strong> should be the sum of all Volumes of trading days in current week.</li>
</ol>

<p>which should look like this:</p>

<pre><code>Date              Open        High         Low       Close   Volume
2010-01-04   38.660000   40.700001   38.509998   40.290001  5925600   
2010-01-11   40.209999   40.970001   39.279999   40.450001  6234600   
</code></pre>

<p>Currently, my code snippet is as below, which function should I use to mapping daily-based data to the expected weekly-based data? Many thanks!</p>

<pre><code>import pandas_datareader.data as web

start = datetime.datetime(2010, 1, 1)
end = datetime.datetime(2016, 12, 31)
f = web.DataReader(""MNST"", ""yahoo"", start, end, session=session)
print f
</code></pre>
","<patron><hands><yakov-finance>, convert daily stock data weekly-was via and patron, <p>i'v got <code>dataframe</code> store daily-was data below:</p> <pre><code>d open high low close volume 2010-01-04 38.660000 39.299999 38.509998 39.279999 1293400 2010-01-05 39.389999 39.520000 39.029999 39.430000 1261400 2010-01-06 39.549999 40.700001 39.020000 40.250000 1879800 2010-01-07 40.090000 40.349998 39.910000 40.090000 836400 2010-01-08 40.139999 40.310001 39.720001 40.290001 654600 2010-01-11 40.209999 40.520000 40.040001 40.290001 963600 2010-01-12 40.160000 40.340000 39.279999 39.980000 1012800 2010-01-13 39.930000 40.669998 39.709999 40.560001 1773400 2010-01-14 40.490002 40.970001 40.189999 40.520000 1240600 2010-01-15 40.570000 40.939999 40.099998 40.450001 1244200 </code></pre> <p>what intend berg weekly-was data. grouping:</p> <of> <li>th <strong>date</strong> every monday (at point, holiday scenario consider monday trade day, apply first trade day current week date).</li> <li><strong>open</strong> monday' (or first trade day current week) open.</li> <li><strong>close</strong> friday' (or last trade day current week) close.</li> <li><strong>high</strong> highest high trade day current week.</li> <li><strong>low</strong> lowest low trade day current week.</li> <li><strong>column</strong> sum volume trade day current week.</li> </of> <p>which look like this:</p> <pre><code>d open high low close volume 2010-01-04 38.660000 40.700001 38.509998 40.290001 5925600 2010-01-11 40.209999 40.970001 39.279999 40.450001 6234600 </code></pre> <p>currently, code snipped below, function use map daily-was data expect weekly-was data? man thanks!</p> <pre><code>import pandas_datareader.data web start = daytime.daytime(2010, 1, 1) end = daytime.daytime(2016, 12, 31) f = web.datareader(""must"", ""yakov"", start, end, session=session) print f </code></pre>"
34597950,Sass and Compass,"<p>I started working with compass today. I have created a project using sass (that's atleast what I entered in the cmd).</p>

<p>It made my project, all good. All files are good etc, made them .sass extensions.</p>

<p>File Structure: <a href=""http://prntscr.com/9m2i7s"" rel=""nofollow"">http://prntscr.com/9m2i7s</a></p>

<p>But now (here comes the problem), when I try to enter in some sass code, it's giving me an error: <a href=""http://prntscr.com/9m2isq"" rel=""nofollow"">http://prntscr.com/9m2isq</a>.</p>

<p>I have already found out what the problem is. The project thinks I'm using scss (where the syntax is without the ';'s and '{ }'s.</p>

<p>I don't mind working with scss instead of sass, but I find it weird. Because it made sass files for me etc.. and now it's wanting me to use scss.</p>

<p>Does anyone know how I would maybe be able to use sass instead of scss?</p>

<p>Kind Regards!</p>
",<css><sass><compass>,16/01/04 18:58,LQ_CLOSE,"<css><sass><compass>, Sass and Compass, <p>I started working with compass today. I have created a project using sass (that's atleast what I entered in the cmd).</p>

<p>It made my project, all good. All files are good etc, made them .sass extensions.</p>

<p>File Structure: <a href=""http://prntscr.com/9m2i7s"" rel=""nofollow"">http://prntscr.com/9m2i7s</a></p>

<p>But now (here comes the problem), when I try to enter in some sass code, it's giving me an error: <a href=""http://prntscr.com/9m2isq"" rel=""nofollow"">http://prntscr.com/9m2isq</a>.</p>

<p>I have already found out what the problem is. The project thinks I'm using scss (where the syntax is without the ';'s and '{ }'s.</p>

<p>I don't mind working with scss instead of sass, but I find it weird. Because it made sass files for me etc.. and now it's wanting me to use scss.</p>

<p>Does anyone know how I would maybe be able to use sass instead of scss?</p>

<p>Kind Regards!</p>
","<iss><pass><compass>, pass compass, <p>i start work compass today. great project use pass (that' least enter cod).</p> <p>it made project, good. file good etc, made .pass extensions.</p> <p>file structure: <a he=""http://prntscr.com/9m2i7s"" red=""follow"">http://prntscr.com/9m2i7s</a></p> <p>but (here come problem), try enter pass code, give error: <a he=""http://prntscr.com/9m2isq"" red=""follow"">http://prntscr.com/9m2isq</a>.</p> <p>i already found problem is. project think i'm use less (where santa without ';' '{ }'s.</p> <p>i mind work less instead pass, find weird. made pass file etc.. want use less.</p> <p>doe anyone know would may all use pass instead less?</p> <p>kind regards!</p>"
34598268,Realm Migration doesn't work,"<pre><code>    let config = Realm.Configuration(
        // Set the new schema version. This must be greater than the previously used
        // version (if you've never set a schema version before, the version is 0).
        schemaVersion: 1,

        // Set the block which will be called automatically when opening a Realm with
        // a schema version lower than the one set above
        migrationBlock: { migration, oldSchemaVersion in
            // We haven’t migrated anything yet, so oldSchemaVersion == 0
            if (oldSchemaVersion &lt; 1) {
                // Nothing to do!
                // Realm will automatically detect new properties and removed properties
                // And will update the schema on disk automatically
            }
    })

    // Tell Realm to use this new configuration object for the default Realm
    Realm.Configuration.defaultConfiguration = config

    // Now that we've told Realm how to handle the schema change, opening the file
    // will automatically perform the migration
    let realm = try! Realm()
</code></pre>

<p>This was put in application(application:didFinishLaunchingWithOptions:)</p>

<p>In my test program, I have changed the fields in my object. I would like to remove everything in the database, and move to the new field types. I've copied the code above from the documentation, but it appears to do nothing. I still get these errors:</p>

<pre><code>fatal error: 'try!' expression unexpectedly raised an error: Error Domain=io.realm Code=0 ""Migration is required due to the following errors: 
- Property types for 'unit' property do not match. Old type 'string', new type 'int'
- Property 'reps' has been added to latest object model."" UserInfo={NSLocalizedDescription=Migration is required due to the following errors: 
- Property types for 'unit' property do not match. Old type 'string', new type 'int'
- Property 'reps' has been added to latest object model.}: file   /Library/Caches/com.apple.xbs/Sources/swiftlang/swiftlang-700.1.101.15/src/swift/stdlib/public/core/
</code></pre>

<p>Any ideas?</p>
",<ios><swift2><realm>,16/01/04 19:20,HQ,"<ios><swift2><realm>, Realm Migration doesn't work, <pre><code>    let config = Realm.Configuration(
        // Set the new schema version. This must be greater than the previously used
        // version (if you've never set a schema version before, the version is 0).
        schemaVersion: 1,

        // Set the block which will be called automatically when opening a Realm with
        // a schema version lower than the one set above
        migrationBlock: { migration, oldSchemaVersion in
            // We haven’t migrated anything yet, so oldSchemaVersion == 0
            if (oldSchemaVersion &lt; 1) {
                // Nothing to do!
                // Realm will automatically detect new properties and removed properties
                // And will update the schema on disk automatically
            }
    })

    // Tell Realm to use this new configuration object for the default Realm
    Realm.Configuration.defaultConfiguration = config

    // Now that we've told Realm how to handle the schema change, opening the file
    // will automatically perform the migration
    let realm = try! Realm()
</code></pre>

<p>This was put in application(application:didFinishLaunchingWithOptions:)</p>

<p>In my test program, I have changed the fields in my object. I would like to remove everything in the database, and move to the new field types. I've copied the code above from the documentation, but it appears to do nothing. I still get these errors:</p>

<pre><code>fatal error: 'try!' expression unexpectedly raised an error: Error Domain=io.realm Code=0 ""Migration is required due to the following errors: 
- Property types for 'unit' property do not match. Old type 'string', new type 'int'
- Property 'reps' has been added to latest object model."" UserInfo={NSLocalizedDescription=Migration is required due to the following errors: 
- Property types for 'unit' property do not match. Old type 'string', new type 'int'
- Property 'reps' has been added to latest object model.}: file   /Library/Caches/com.apple.xbs/Sources/swiftlang/swiftlang-700.1.101.15/src/swift/stdlib/public/core/
</code></pre>

<p>Any ideas?</p>
","<is><swift><realm>, realm migrate work, <pre><code> let confirm = realm.configuration( // set new scheme version. must greater previous use // version (if never set scheme version before, version 0). schemaversion: 1, // set block call automatic open realm // scheme version lower one set migrationblock: { migration, oldschemavers // haven’t migrate any yet, oldschemavers == 0 (oldschemavers &it; 1) { // not do! // realm automatic detect new property remove property // update scheme disk automatic } }) // tell realm use new configur object default realm realm.configuration.defaultconfigur = confirm // we'v told realm hand scheme change, open file // automatic perform migrate let realm = try! realm() </code></pre> <p>the put application(application:didfinishlaunchingwithoptions:)</p> <p>in test program, change field object. would like remove every database, move new field types. i'v copy code documentation, appear nothing. still get errors:</p> <pre><code>fat error: 'try!' express unexpectedly rays error: error domain=to.realm code=0 ""migrate require due follow errors: - property type 'unit' property match. old type 'string', new type 'in' - property 'rep' ad latest object model."" userinfo={nslocalizeddescription=might require due follow errors: - property type 'unit' property match. old type 'string', new type 'in' - property 'rep' ad latest object model.}: file /library/catches/com.apple.obs/sources/swiftlang/swiftlang-700.1.101.15/sac/swift/stdlib/public/core/ </code></pre> <p>and ideas?</p>"
34598363,Get public key from SSH server,"<p>I'm looking for this for a long time.</p>

<p>I need to extract and get modulus and exponent from SSH server.</p>

<p>For example, I know, that on server xxx.xxx.xxx.xxx is running ssh (I can connect to this server / ping) but I dont know user name and password so cannot log in.</p>

<p>I need to get modulus and exponent of public RSA key of this server.</p>

<p>I found, that ssh-keyscan can get modulus + exponent (from documentation) but only if ssh-rsa1 is used. If I try to get ssh-rsa(2) public key with ssh-keyscan, I cannot retrieve from output modulus and exponent.</p>

<p>Is it possible ? </p>
",<ssh><certificate><rsa><modulus>,16/01/04 19:25,HQ,"<ssh><certificate><rsa><modulus>, Get public key from SSH server, <p>I'm looking for this for a long time.</p>

<p>I need to extract and get modulus and exponent from SSH server.</p>

<p>For example, I know, that on server xxx.xxx.xxx.xxx is running ssh (I can connect to this server / ping) but I dont know user name and password so cannot log in.</p>

<p>I need to get modulus and exponent of public RSA key of this server.</p>

<p>I found, that ssh-keyscan can get modulus + exponent (from documentation) but only if ssh-rsa1 is used. If I try to get ssh-rsa(2) public key with ssh-keyscan, I cannot retrieve from output modulus and exponent.</p>

<p>Is it possible ? </p>
","<ash><certificate><sa><nodules>, get public key ash server, <p>i'm look long time.</p> <p>i need extract get module upon ash server.</p> <p>for example, know, server xxx.xxx.xxx.xxx run ash (i connect server / king) dont know user name password cannot log in.</p> <p>i need get module upon public sa key server.</p> <p>i found, ash-keyscan get module + upon (from documentation) ash-say used. try get ash-sa(2) public key ash-keyscan, cannot retrieve output module opponent.</p> <p>i possible ? </p>"
34598563,MongoDB Print Pretty with PyMongo,"<p>I've looked up print pretty for MongoDB, and i understand how to do it from the shell. What I can't find is how to do it with PyMongo, so that when I run it in eclipse, the output will print pretty instead of all in one line. Here's what I have right now:</p>

<pre><code>  cursor = collection.find({})
  for document in cursor: print(document)
</code></pre>

<p>This prints everything in my collection, but each document in my collection just prints in one line. How can i change this to get it to print pretty?</p>
",<python><mongodb><printing><pymongo>,16/01/04 19:38,HQ,"<python><mongodb><printing><pymongo>, MongoDB Print Pretty with PyMongo, <p>I've looked up print pretty for MongoDB, and i understand how to do it from the shell. What I can't find is how to do it with PyMongo, so that when I run it in eclipse, the output will print pretty instead of all in one line. Here's what I have right now:</p>

<pre><code>  cursor = collection.find({})
  for document in cursor: print(document)
</code></pre>

<p>This prints everything in my collection, but each document in my collection just prints in one line. How can i change this to get it to print pretty?</p>
","<patron><mongodb><printing><pymongo>, mongodb print pretty pymongo, <p>i'v look print pretty mongodb, understand shell. can't find pymongo, run ellipse, output print pretty instead one line. here' right now:</p> <pre><code> curses = collection.find({}) document curses: print(document) </code></pre> <p>the print every collection, document collect print one line. change get print pretty?</p>"
34598719,"TGraphic.Draw(Canvas, Rect) does not work","I need to insert an image into an ImageList. The image is in a descendant of TGraphicControl (see source code below). The insertion seems to work. However, I get only a white rectangle in the ImageList:

    function InsertCloudImageIntoImageList(AdvCloudImage1: TAdvCloudImage): Integer;
    // TAdvCloudImage = class(TGraphicControl)
    // WebPicture is TCloudPicture = class(TGraphic)
    var
      TempBitmap: TBitmap;
      R: TRect;
    begin
      Result := 0;
      TempBitmap := TBitmap.Create;
      try
        TempBitmap.SetSize(16, 16);
        R.Width  := 16;
        R.Height := 16;
        R.Top := 0;
        R.Left := 0;
    
        AdvCloudImage1.WebPicture.Draw(TempBitmap.Canvas, R);
        Result := Form1.ImageList1.Add(TempBitmap, nil);
      finally
        TempBitmap.Free;
      end;
    end;

I suspect the bug is in the drawing on the bitmap canvas?",<delphi><draw><delphi-10-seattle><tcanvas>,16/01/04 19:50,LQ_EDIT,"<delphi><draw><delphi-10-seattle><tcanvas>, TGraphic.Draw(Canvas, Rect) does not work, I need to insert an image into an ImageList. The image is in a descendant of TGraphicControl (see source code below). The insertion seems to work. However, I get only a white rectangle in the ImageList:

    function InsertCloudImageIntoImageList(AdvCloudImage1: TAdvCloudImage): Integer;
    // TAdvCloudImage = class(TGraphicControl)
    // WebPicture is TCloudPicture = class(TGraphic)
    var
      TempBitmap: TBitmap;
      R: TRect;
    begin
      Result := 0;
      TempBitmap := TBitmap.Create;
      try
        TempBitmap.SetSize(16, 16);
        R.Width  := 16;
        R.Height := 16;
        R.Top := 0;
        R.Left := 0;
    
        AdvCloudImage1.WebPicture.Draw(TempBitmap.Canvas, R);
        Result := Form1.ImageList1.Add(TempBitmap, nil);
      finally
        TempBitmap.Free;
      end;
    end;

I suspect the bug is in the drawing on the bitmap canvas?","<delhi><draw><delhi-10-seattle><canvas>, trophic.draw(canvas, rest) work, need insert image imagelist. image descend tgraphiccontrol (see source code below). insert seem work. however, get white rectal imagelist: function insertcloudimageintoimagelist(advcloudimage1: tadvcloudimage): inter; // tadvcloudimag = class(tgraphiccontrol) // webpictur tcloudpictur = class(trophic) war tempbitmap: tbitmap; r: treat; begin result := 0; tempbitmap := tbitmap.create; try tempbitmap.seize(16, 16); r.width := 16; r.height := 16; r.top := 0; r.left := 0; advcloudimage1.webpicture.draw(tempbitmap.canvas, r); result := form.imagelist1.add(tempbitmap, nail); final tempbitmap.free; end; end; suspect bug draw batman canvas?"
34599888,How do I rename a Google Cloud Platform project?,"<p>Is it possible to rename a Google Cloud Platform project? If so, how?</p>

<p>I don't need to change the project ID or number. But I do want to change the project <em>name</em> (the name used by/for humans to identify a cloud platform project).</p>

<p>Thanks for any tips!</p>
",<google-cloud-platform>,16/01/04 21:09,HQ,"<google-cloud-platform>, How do I rename a Google Cloud Platform project?, <p>Is it possible to rename a Google Cloud Platform project? If so, how?</p>

<p>I don't need to change the project ID or number. But I do want to change the project <em>name</em> (the name used by/for humans to identify a cloud platform project).</p>

<p>Thanks for any tips!</p>
","<goose-cloud-platform>, renal good cloud platform project?, <p>i possible renal good cloud platform project? so, how?</p> <p>i need change project id number. want change project <em>name</em> (the name use by/for human identify cloud platform project).</p> <p>thank tips!</p>"
34600130,How to decrease padding in NumberPicker,"<p>How to decrease padding in NumberPicker  </p>

<p><a href=""https://i.stack.imgur.com/7A7wJ.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/7A7wJ.png"" alt=""enter image description here""></a> </p>

<p>I want something like it: </p>

<p><a href=""https://i.stack.imgur.com/8LT8j.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/8LT8j.png"" alt=""enter image description here""></a></p>
",<android><android-number-picker>,16/01/04 21:24,HQ,"<android><android-number-picker>, How to decrease padding in NumberPicker, <p>How to decrease padding in NumberPicker  </p>

<p><a href=""https://i.stack.imgur.com/7A7wJ.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/7A7wJ.png"" alt=""enter image description here""></a> </p>

<p>I want something like it: </p>

<p><a href=""https://i.stack.imgur.com/8LT8j.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/8LT8j.png"" alt=""enter image description here""></a></p>
","<andros><andros-number-picked>, decrees pad numberpicker, <p>how decrees pad numberpick </p> <p><a he=""http://i.stick.incur.com/7a7wj.pig"" red=""noreferrer""><ing sac=""http://i.stick.incur.com/7a7wj.pig"" at=""went image rescript here""></a> </p> <p>i want cometh like it: </p> <p><a he=""http://i.stick.incur.com/8lt8j.pig"" red=""noreferrer""><ing sac=""http://i.stick.incur.com/8lt8j.pig"" at=""went image rescript here""></a></p>"
34600544,Slick Carousel Easing Examples,"<p>I am using Slick Carousel (<a href=""http://kenwheeler.github.io/slick/"" rel=""noreferrer"">http://kenwheeler.github.io/slick/</a>), but don't know how to incorporate different slide transitions.  Does anyone have an example to share?</p>

<p>Here's what I currently have:</p>

<pre><code>    $('.slider1').slick({
        autoplay:true,
        autoplaySpeed: 4500,
        arrows:false,
        slide:'.slider-pic', 
        slidesToShow:1,
        slidesToScroll:1,
        dots:false,
        easing: 'easeOutElastic',
        responsive: [
        {
          breakpoint: 1024,
          settings: {
            dots: false
          }
        }]
    });
</code></pre>

<p>On site - <a href=""http://lantecctc.businesscatalyst.com/"" rel=""noreferrer"">http://lantecctc.businesscatalyst.com/</a></p>
",<javascript><slick.js>,16/01/04 21:52,HQ,"<javascript><slick.js>, Slick Carousel Easing Examples, <p>I am using Slick Carousel (<a href=""http://kenwheeler.github.io/slick/"" rel=""noreferrer"">http://kenwheeler.github.io/slick/</a>), but don't know how to incorporate different slide transitions.  Does anyone have an example to share?</p>

<p>Here's what I currently have:</p>

<pre><code>    $('.slider1').slick({
        autoplay:true,
        autoplaySpeed: 4500,
        arrows:false,
        slide:'.slider-pic', 
        slidesToShow:1,
        slidesToScroll:1,
        dots:false,
        easing: 'easeOutElastic',
        responsive: [
        {
          breakpoint: 1024,
          settings: {
            dots: false
          }
        }]
    });
</code></pre>

<p>On site - <a href=""http://lantecctc.businesscatalyst.com/"" rel=""noreferrer"">http://lantecctc.businesscatalyst.com/</a></p>
","<javascript><sick.is>, sick carousal was examples, <p>i use sick carousal (<a he=""http://kenwheeler.github.to/sick/"" red=""noreferrer"">http://kenwheeler.github.to/sick/</a>), know incorpor differ slide transitions. anyone example share?</p> <p>here' current have:</p> <pre><code> $('.slide').sick({ autoplay:true, autoplayspeed: 4500, arrows:false, slide:'.slide-pick', slidestoshow:1, slidestoscroll:1, dots:false, easing: 'easeoutelastic', responsive: [ { breakpoint: 1024, settings: { dots: fall } }] }); </code></pre> <p>on site - <a he=""http://lantecctc.businesscatalyst.com/"" red=""noreferrer"">http://lantecctc.businesscatalyst.com/</a></p>"
