Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34675045,Should subscribeOn and observeOn only be invoked by the final subscriber?,"<p>The <a href=""http://www.introtorx.com/content/v1.0.10621.0/15_SchedulingAndThreading.html"">Scheduling and Threading</a> section of <em>Intro to Rx</em> says that </p>

<blockquote>
  <p>the use of SubscribeOn and ObserveOn should only be invoked by the final subscriber</p>
</blockquote>

<p>It also says that in an UI application, the presentation layer, which is normally the final subscriber, should be the one to invoke these methods.</p>

<p>I am wondering if the advice is solid, since I see some situations in which this is not convenient:</p>

<ol>
<li>For starters, I don't believe that the presentation layer should decide where an Observable coming from the data layer should be subscribed. In my opinion, the presentation layer should be unaware if the data is coming from a database, from a REST API, or from memory. For this reason, it's convenient for the data layer to call <code>subscribeOn()</code> before returning the Observable, passing the IO Scheduler or the immediate Scheduler as convenient.</li>
<li>If the presentation layer gets the Observable from some service or use case (which in turn gets it from the data layer) and this service decides that it needs to process the stream in some computation Scheduler, why should the presentation layer care about this?</li>
<li>What about a stream that is originally coming from the UI, so it needs to be subscribed in the UI thread. Then it will be sent to some service to do some work and finally come back to the presentation layer to be observed in the UI thread. That would require the UI stream to be <code>subscribeOn()</code> the UI Scheduler, then <code>observeOn()</code> some other Scheduler, and finally <code>observeOn()</code> the UI Scheduler. In this case, being able to invoke <code>subscribeOn()</code> and <code>observeOn()</code> only in the final subscriber would mean that the stream can only be processed in the UI thread.</li>
</ol>

<p>Is there some good reason why I should sacrifice the architecture of my application and ignore Rx's ability to easily switch threads by invoking these two methods only by the final subscriber?</p>
",<system.reactive><reactive-programming><rx-java><reactivex>,16/01/08 10:43,HQ,"<system.reactive><reactive-programming><rx-java><reactivex>, Should subscribeOn and observeOn only be invoked by the final subscriber?, <p>The <a href=""http://www.introtorx.com/content/v1.0.10621.0/15_SchedulingAndThreading.html"">Scheduling and Threading</a> section of <em>Intro to Rx</em> says that </p>

<blockquote>
  <p>the use of SubscribeOn and ObserveOn should only be invoked by the final subscriber</p>
</blockquote>

<p>It also says that in an UI application, the presentation layer, which is normally the final subscriber, should be the one to invoke these methods.</p>

<p>I am wondering if the advice is solid, since I see some situations in which this is not convenient:</p>

<ol>
<li>For starters, I don't believe that the presentation layer should decide where an Observable coming from the data layer should be subscribed. In my opinion, the presentation layer should be unaware if the data is coming from a database, from a REST API, or from memory. For this reason, it's convenient for the data layer to call <code>subscribeOn()</code> before returning the Observable, passing the IO Scheduler or the immediate Scheduler as convenient.</li>
<li>If the presentation layer gets the Observable from some service or use case (which in turn gets it from the data layer) and this service decides that it needs to process the stream in some computation Scheduler, why should the presentation layer care about this?</li>
<li>What about a stream that is originally coming from the UI, so it needs to be subscribed in the UI thread. Then it will be sent to some service to do some work and finally come back to the presentation layer to be observed in the UI thread. That would require the UI stream to be <code>subscribeOn()</code> the UI Scheduler, then <code>observeOn()</code> some other Scheduler, and finally <code>observeOn()</code> the UI Scheduler. In this case, being able to invoke <code>subscribeOn()</code> and <code>observeOn()</code> only in the final subscriber would mean that the stream can only be processed in the UI thread.</li>
</ol>

<p>Is there some good reason why I should sacrifice the architecture of my application and ignore Rx's ability to easily switch threads by invoking these two methods only by the final subscriber?</p>
","<system.reactive><reactive-programming><re-cava><reactive>, subscribe observed invoke final subscribe?, <p>the <a he=""http://www.introtorx.com/content/ve.0.10621.0/15_schedulingandthreading.html"">schedule treading</a> section <em>into re</em> say </p> <blockquote> <p>the use subscribe observed invoke final subscribe</p> </blockquote> <p>it also say i application, present layer, normal final subscribe, one invoke methods.</p> <p>i wonder advice solid, since see situate convenient:</p> <of> <li>for states, believe present layer decide observe come data layer subscribed. opinion, present layer unaware data come database, rest apt, memory. reason, convent data layer call <code>subscribe()</code> return observance, pass to schedule dimmed schedule convenient.</li> <li>if present layer get observe service use case (which turn get data layer) service decide need process stream compute schedule, present layer care this?</li> <li>what stream origin come i, need subscribe i thread. sent service work final come back present layer observe i thread. would require i stream <code>subscribe()</code> i schedule, <code>observed()</code> schedule, final <code>observed()</code> i schedule. case, all invoke <code>subscribe()</code> <code>observed()</code> final subscribe would mean stream process i thread.</li> </of> <p>i good reason sacrifice architecture applied ignore re' bail vasili switch thread invoke two method final subscribe?</p>"
34675914,Using variables in Gradle build script,"<p>I am using Gradle in my project. I have a task for doing some extra configuration with my war. I need to build a string to use in my task like, lets say I have:</p>

<pre><code>task extraStuff{
    doStuff 'org.springframework:spring-web:3.0.6.RELEASE@war'
}
</code></pre>

<p>This works fine. What I need to do is define version (actually already defined in properties file) and use this in the task like:</p>

<pre><code>springVersion=3.0.6.RELEASE

task extraStuff{
    doStuff 'org.springframework:spring-web:${springVersion}@war'
}
</code></pre>

<p>My problem is spring version is not recognised as variable. So how can I pass it inside the string?</p>
",<groovy><gradle>,16/01/08 11:24,HQ,"<groovy><gradle>, Using variables in Gradle build script, <p>I am using Gradle in my project. I have a task for doing some extra configuration with my war. I need to build a string to use in my task like, lets say I have:</p>

<pre><code>task extraStuff{
    doStuff 'org.springframework:spring-web:3.0.6.RELEASE@war'
}
</code></pre>

<p>This works fine. What I need to do is define version (actually already defined in properties file) and use this in the task like:</p>

<pre><code>springVersion=3.0.6.RELEASE

task extraStuff{
    doStuff 'org.springframework:spring-web:${springVersion}@war'
}
</code></pre>

<p>My problem is spring version is not recognised as variable. So how can I pass it inside the string?</p>
","<groove><grade>, use variable grade build script, <p>i use grade project. task extra configur war. need build string use task like, let say have:</p> <pre><code>task extrastuff{ stuff 'org.springframework:spring-web:3.0.6.release@war' } </code></pre> <p>the work fine. need define version (actual already define property file) use task like:</p> <pre><code>springversion=3.0.6.release task extrastuff{ stuff 'org.springframework:spring-web:${springversion}@war' } </code></pre> <p>mi problem spring version recognise variable. pass inside string?</p>"
34676984,cannot export const arrow function,"<p>new to ES6, I was trying to make a React simple functional component like this</p>

<pre><code>// ./Todo.jsx

    export default const Todo = ({
      todos,
      onTodoClick,
    }) =&gt; (
      &lt;ul&gt;
        {todos.map( (todo, i) =&gt;
          &lt;li key     = {i} 
              onClick = {() =&gt; onTodoClick(i) } 
              style   = {{textDecoration: todo.completed ? 'line-through': 'none' }}
              &gt;
            {todo.text}
          &lt;/li&gt;
        )}
      &lt;/ul&gt;
    )
</code></pre>

<p>But </p>

<pre><code>// Another file 
import Todo from './Todos.jsx';
console.log(Todo) // undefined
</code></pre>

<p>did not yield the arrow function.</p>

<p>but if I leave off the ""const todo ="" part in the export link, like so</p>

<pre><code>    export default ({
      todos,
      onTodoClick,
    }) =&gt; (...)
</code></pre>

<p>It gets successfully imported. </p>

<p>Why is that?</p>
",<ecmascript-6>,16/01/08 12:17,HQ,"<ecmascript-6>, cannot export const arrow function, <p>new to ES6, I was trying to make a React simple functional component like this</p>

<pre><code>// ./Todo.jsx

    export default const Todo = ({
      todos,
      onTodoClick,
    }) =&gt; (
      &lt;ul&gt;
        {todos.map( (todo, i) =&gt;
          &lt;li key     = {i} 
              onClick = {() =&gt; onTodoClick(i) } 
              style   = {{textDecoration: todo.completed ? 'line-through': 'none' }}
              &gt;
            {todo.text}
          &lt;/li&gt;
        )}
      &lt;/ul&gt;
    )
</code></pre>

<p>But </p>

<pre><code>// Another file 
import Todo from './Todos.jsx';
console.log(Todo) // undefined
</code></pre>

<p>did not yield the arrow function.</p>

<p>but if I leave off the ""const todo ="" part in the export link, like so</p>

<pre><code>    export default ({
      todos,
      onTodoClick,
    }) =&gt; (...)
</code></pre>

<p>It gets successfully imported. </p>

<p>Why is that?</p>
","<ecmascript-6>, cannot export cost arrow function, <p>new est, try make react simple function common like this</p> <pre><code>// ./too.is export default cost too = ({ took, ontodoclick, }) =&it; ( &it;up&it; {took.map( (too, i) =&it; &it;li key = {i} click = {() =&it; ontodoclick(i) } style = {{textdecoration: too.complete ? 'line-through': 'none' }} &it; {too.text} &it;/li&it; )} &it;/up&it; ) </code></pre> <p>but </p> <pre><code>// not file import too './took.is'; console.log(too) // undefined </code></pre> <p>did yield arrow function.</p> <p>but leave ""cost too ="" part export link, like so</p> <pre><code> export default ({ took, ontodoclick, }) =&it; (...) </code></pre> <p>it get success imported. </p> <p>who that?</p>"
34677194,have to make algo of this functiionality in php,"i have a string - 
<b>Hello, How Are You.</b>

i want this output ->

<b>eHllo, oHw rAe oYu.</b>

it doesnot matter whether there is any special character , i just want to reverse the two alphabets cosecutively in a word.",<php>,16/01/08 12:30,LQ_EDIT,"<php>, have to make algo of this functiionality in php, i have a string - 
<b>Hello, How Are You.</b>

i want this output ->

<b>eHllo, oHw rAe oYu.</b>

it doesnot matter whether there is any special character , i just want to reverse the two alphabets cosecutively in a word.","<pp>, make also function pp, string - <b>hello, you.</b> want output -> <b>hello, how are you.</b> doesn matter whether special character , want rivers two alphabet cosecut word."
34677278,Can someone pls help me solve this issue,"<p>Create a function fizzBuzz to return 'Fizz', 'Buzz', 'FizzBuzz', or the argument it receives, all depending on the argument of the function, a number that is divisible by, 3, 5, or both 3 and 5, respectively.</p>

<p>When the number is not divisible by 3 or 5, the number itself should be returned</p>
",<javascript>,16/01/08 12:34,LQ_CLOSE,"<javascript>, Can someone pls help me solve this issue, <p>Create a function fizzBuzz to return 'Fizz', 'Buzz', 'FizzBuzz', or the argument it receives, all depending on the argument of the function, a number that is divisible by, 3, 5, or both 3 and 5, respectively.</p>

<p>When the number is not divisible by 3 or 5, the number itself should be returned</p>
","<javascript>, someone ll help sole issue, <p>great function fizzbuzz return 'fig', 'buzz', 'fizzbuzz', argument receives, depend argument function, number davis by, 3, 5, 3 5, respectively.</p> <p>when number davis 3 5, number returned</p>"
34677342,trying to create td with rowspan,"
trying to create td with rowspan

i have to create a table with 6 columns from the second column the user has to set the rowspan 

for example

column 2 row1 column3 row1
column 2 row2 column3 row1
column 2 row3 column3 row1


function addRow() {
         
    var myName = document.getElementById(""namez"");
    var age = document.getElementById(""age"");
    var table = document.getElementById(""myTableData"");

    var rowCount = table.rows.length;
    var row = table.insertRow(rowCount);

    row.insertCell(0).innerHTML= '<input type=""button"" value = ""Delete"" onClick=""Javacsript:deleteRow(this)"">';
    row.insertCell(1).innerHTML= '<input type=""text"" name=""txtbox1[]"" />';
    row.insertCell(2).innerHTML= '<input type=""text"" name=""txtbox2[]"" />';
    var td3 = row.insertCell(3).innerHTML= '<input type=""text"" name=""txtbox3"" />';
    td3.setAttribute('rowSpan', '2');",<javascript><html>,16/01/08 12:39,LQ_EDIT,"<javascript><html>, trying to create td with rowspan, 
trying to create td with rowspan

i have to create a table with 6 columns from the second column the user has to set the rowspan 

for example

column 2 row1 column3 row1
column 2 row2 column3 row1
column 2 row3 column3 row1


function addRow() {
         
    var myName = document.getElementById(""namez"");
    var age = document.getElementById(""age"");
    var table = document.getElementById(""myTableData"");

    var rowCount = table.rows.length;
    var row = table.insertRow(rowCount);

    row.insertCell(0).innerHTML= '<input type=""button"" value = ""Delete"" onClick=""Javacsript:deleteRow(this)"">';
    row.insertCell(1).innerHTML= '<input type=""text"" name=""txtbox1[]"" />';
    row.insertCell(2).innerHTML= '<input type=""text"" name=""txtbox2[]"" />';
    var td3 = row.insertCell(3).innerHTML= '<input type=""text"" name=""txtbox3"" />';
    td3.setAttribute('rowSpan', '2');","<javascript><html>, try great to rowspan, try great to rowspan great table 6 column second column user set rowspan example column 2 rows column rows column 2 rows column rows column 2 rows column rows function andrew() { war madam = document.getelementbyid(""name""); war age = document.getelementbyid(""age""); war table = document.getelementbyid(""mytabledata""); war rowcount = table.rows.length; war row = table.insertion(rowcount); row.insertcell(0).innerhtml= '<input type=""button"" value = ""delete"" click=""javacsript:deleterow(this)"">'; row.insertcell(1).innerhtml= '<input type=""text"" name=""txtbox1[]"" />'; row.insertcell(2).innerhtml= '<input type=""text"" name=""txtbox2[]"" />'; war the = row.insertcell(3).innerhtml= '<input type=""text"" name=""txtbox3"" />'; the.setattribute('rowspan', '2');"
34677343,Accessing same-type inactive member in unions,"<p>I have something like this:</p>

<pre><code>union DataXYZ
{
    struct complex_t
    {
        float real, imag;
    } complex;

    struct vector_t
    {
        float magnitude, phase;
    } vector;
};
</code></pre>

<p>I have some vectors of these, being general-purpose workspace memory, where I use the fields accordingly after the semantic context. </p>

<p>I know it's undefined behaviour to read a field in a union, when the last active member was another field (and type?). Does this matter when the types and layout match exactly?</p>

<p>I've been commenting on some other similar questions, asking for references that guarantee the behaviour, but nothing came up yet - hence this question.</p>
",<c++><undefined-behavior><unions>,16/01/08 12:39,HQ,"<c++><undefined-behavior><unions>, Accessing same-type inactive member in unions, <p>I have something like this:</p>

<pre><code>union DataXYZ
{
    struct complex_t
    {
        float real, imag;
    } complex;

    struct vector_t
    {
        float magnitude, phase;
    } vector;
};
</code></pre>

<p>I have some vectors of these, being general-purpose workspace memory, where I use the fields accordingly after the semantic context. </p>

<p>I know it's undefined behaviour to read a field in a union, when the last active member was another field (and type?). Does this matter when the types and layout match exactly?</p>

<p>I've been commenting on some other similar questions, asking for references that guarantee the behaviour, but nothing came up yet - hence this question.</p>
","<c++><undefined-behavior><unions>, access same-type intact member unions, <p>i cometh like this:</p> <pre><code>union dataxyz { struck complex { float real, image; } complex; struck vector { float magnitude, phase; } vector; }; </code></pre> <p>i vector these, general-purpose workspac memory, use field accordingly sent context. </p> <p>i know undefined behaviour read field union, last active member not field (and type?). matter type layout match exactly?</p> <p>i'v comment similar questions, ask refer guarantee behaviour, not came yet - hence question.</p>"
34678093,Replacing letters from input with a changing item from a list,"In python, I'm trying to write a python script that replaces each letter with another letter from a 3 item long **list**. I am doing this for each letter of the alphabet, so use the `replace` method.   
For example:  
`list_a = ""B,C,D"" % `  
`$ what is your message? > aaaa`  
`$ This is your encrypted message: BCDB`  
Thanks a lot!!!!",<python><list><python-3.x><encryption>,16/01/08 13:19,LQ_EDIT,"<python><list><python-3.x><encryption>, Replacing letters from input with a changing item from a list, In python, I'm trying to write a python script that replaces each letter with another letter from a 3 item long **list**. I am doing this for each letter of the alphabet, so use the `replace` method.   
For example:  
`list_a = ""B,C,D"" % `  
`$ what is your message? > aaaa`  
`$ This is your encrypted message: BCDB`  
Thanks a lot!!!!","<patron><list><patron-3.x><encryption>, replace letter input change item list, patron, i'm try write patron script replace letter not letter 3 item long **list**. letter alphabet, use `replace` method. example: `listen = ""b,c,d"" % ` `$ message? > away` `$ encrypt message: body` thank lot!!!!"
34678374,JVM versus C++ compiler,"<p>I have a query in which I cannot give a satisfactory answer. Java is notorious for its independence over machine architectures grace to JVM. I 've understood the following: </p>

<ul>
<li>Different JVM implementations are sitting on different machines as to produce the appropriate output (different for any different architecture) from the same input(.class files).</li>
</ul>

<p>Let's now consider C++. Why not to do the same with Java? Namely, implement different C++ compiler versions for different architectures, feed them with the same source and make every compiler produce the appropriate output; just make C++ compiler to mimic JVM! </p>

<p><em>This is my query since I cannot understand why Java is unique in that...</em></p>
",<java><c++><jvm>,16/01/08 13:35,LQ_CLOSE,"<java><c++><jvm>, JVM versus C++ compiler, <p>I have a query in which I cannot give a satisfactory answer. Java is notorious for its independence over machine architectures grace to JVM. I 've understood the following: </p>

<ul>
<li>Different JVM implementations are sitting on different machines as to produce the appropriate output (different for any different architecture) from the same input(.class files).</li>
</ul>

<p>Let's now consider C++. Why not to do the same with Java? Namely, implement different C++ compiler versions for different architectures, feed them with the same source and make every compiler produce the appropriate output; just make C++ compiler to mimic JVM! </p>

<p><em>This is my query since I cannot understand why Java is unique in that...</em></p>
","<cava><c++><jem>, jem verse c++ compilers, <p>i query cannot give satisfactory answer. cava motor indeed machine architecture grace jem. 've understood following: </p> <up> <li>differ jem implement sit differ machine produce appropri output (differ differ architecture) input(.class files).</li> </up> <p>let' consider c++. cava? namely, implement differ c++ compel version differ architecture, feed source make every compel produce appropri output; make c++ compel mimi jem! </p> <p><em>the query since cannot understand cava unique that...</em></p>"
34678558,"C# ""content acceptance","Hi you know I can't make my character move in unity, because c# doesn't accet word ""velocity"". Help me solve this problem please.

public class MarioController : MonoBehaviour 
{
	
	    public float maxSpeed=10f;
		bool facingRight=true;

		void Start ()
		{}

		void FixedUpdate ()
		{
			float move = Input.GetAxis (""Horizontal"");

		rigidbody2D.velocity = new Vector2 (move * maxSpeed, rigidbody2D.velocity.y);

			if (move > 0 && !facingRight)
				Flip ();

		else if (move < 0 && facingRight)
				Flip ();
		}

		void Flip ()
		{
			facingRight = !facingRight;
			Vector3 theScale = transform.localScale;
			theScale.x *= -1;
			transform.localScale = theScale;

		}

	}
",<c#><unity3d>,16/01/08 13:45,LQ_EDIT,"<c#><unity3d>, C# ""content acceptance, Hi you know I can't make my character move in unity, because c# doesn't accet word ""velocity"". Help me solve this problem please.

public class MarioController : MonoBehaviour 
{
	
	    public float maxSpeed=10f;
		bool facingRight=true;

		void Start ()
		{}

		void FixedUpdate ()
		{
			float move = Input.GetAxis (""Horizontal"");

		rigidbody2D.velocity = new Vector2 (move * maxSpeed, rigidbody2D.velocity.y);

			if (move > 0 && !facingRight)
				Flip ();

		else if (move < 0 && facingRight)
				Flip ();
		}

		void Flip ()
		{
			facingRight = !facingRight;
			Vector3 theScale = transform.localScale;
			theScale.x *= -1;
			transform.localScale = theScale;

		}

	}
","<c#><united>, c# ""content acceptance, hi know can't make character move unity, c# accept word ""velocity"". help sole problem please. public class mariocontrol : monobehaviour { public float maxspeed=of; book facingright=true; void start () {} void fixedupd () { float move = input.tetani (""horizontal""); rigidbody2d.below = new vector (move * maxspeed, rigidbody2d.velocity.y); (move > 0 && !facingright) lip (); else (move < 0 && facingright) lip (); } void lip () { facingright = !facingright; vector thecal = transform.localscale; thecal.x *= -1; transform.localscal = thecal; } }"
34678828,Get the next row of a dataframe in r programming,"I am working on a r programming project..

I have a dataframe (df) with about 790 observations in. I am trying to extract certain rows from the dataframe. The only simularity with the row i am trying to extract with the row above, which are all named S_NAME:


<LI>1 cat </li>
<li>2 hat </li>
<li>3 S_NAME </li>
<li>4 tin </li>
<li>5 sin </li>
<li>6 S_NAME </li>
<li>7 foo </li>
<li>8 sin </li>
<li>9 S_NAME </li>
<li>10 tinn </li>

So for example, I would want to extract row 4,7 and 10 which all follow S_NAME

I am unsure of how to do this, any help will be great thanks. I know i have tagged python, although that code might help me understand.
Thanks

",<python><r><dataframe>,16/01/08 13:59,LQ_EDIT,"<python><r><dataframe>, Get the next row of a dataframe in r programming, I am working on a r programming project..

I have a dataframe (df) with about 790 observations in. I am trying to extract certain rows from the dataframe. The only simularity with the row i am trying to extract with the row above, which are all named S_NAME:


<LI>1 cat </li>
<li>2 hat </li>
<li>3 S_NAME </li>
<li>4 tin </li>
<li>5 sin </li>
<li>6 S_NAME </li>
<li>7 foo </li>
<li>8 sin </li>
<li>9 S_NAME </li>
<li>10 tinn </li>

So for example, I would want to extract row 4,7 and 10 which all follow S_NAME

I am unsure of how to do this, any help will be great thanks. I know i have tagged python, although that code might help me understand.
Thanks

","<patron><r><dataframe>, get next row datafram r programming, work r program project.. datafram (of) 790 observe in. try extract certain row dataframe. similar row try extract row above, name same: <li>1 cat </li> <li>2 hat </li> <li>3 same </li> <li>4 tin </li> <li>5 sin </li> <li>6 same </li> <li>7 foo </li> <li>8 sin </li> <li>9 same </li> <li>10 inn </li> example, would want extract row 4,7 10 follow same under this, help great thanks. know tag patron, although code might help understand. thank"
34679013,Is possible to modify arcanist/differential template?,"<p>I'm trying to configure a phabricator instance, and I find that change the arcanist default template when we use <code>arc diff</code> can be very useful for the team. </p>

<p>Actually the template contains this text: </p>

<pre><code>&lt;&lt;Replace this line with your Revision Title&gt;&gt;

Summary: 

Test Plan: 

Reviewers: 

Subscribers: 


# Tip: Write ""Fixes T123"" in your summary to automatically close the
# corresponding task when this change lands.

# NEW DIFFERENTIAL REVISION
# Describe the changes in this new revision.
#
# arc could not identify any existing revision in your working copy.
# If you intended to update an existing revision, use:
#
#   $ arc diff --update &lt;revision&gt;
</code></pre>

<p>I'm googling to find any way to change this default template, but I can't find it... </p>

<p>There is any way to ""personalize"" this template?</p>
",<phabricator><arcanist>,16/01/08 14:09,HQ,"<phabricator><arcanist>, Is possible to modify arcanist/differential template?, <p>I'm trying to configure a phabricator instance, and I find that change the arcanist default template when we use <code>arc diff</code> can be very useful for the team. </p>

<p>Actually the template contains this text: </p>

<pre><code>&lt;&lt;Replace this line with your Revision Title&gt;&gt;

Summary: 

Test Plan: 

Reviewers: 

Subscribers: 


# Tip: Write ""Fixes T123"" in your summary to automatically close the
# corresponding task when this change lands.

# NEW DIFFERENTIAL REVISION
# Describe the changes in this new revision.
#
# arc could not identify any existing revision in your working copy.
# If you intended to update an existing revision, use:
#
#   $ arc diff --update &lt;revision&gt;
</code></pre>

<p>I'm googling to find any way to change this default template, but I can't find it... </p>

<p>There is any way to ""personalize"" this template?</p>
","<phabricator><arcanist>, possible modify arcanist/different temple?, <p>i'm try configur fabric instance, find change arcanist default temple use <code>arc if</code> use team. </p> <p>actual temple contain text: </p> <pre><code>&it;&it;replace line revise title&it;&it; summary: test plan: reviews: subscribers: # tip: write ""fix t123"" summary automatic close # correspond task change lands. # new different revise # describe change new revision. # # arc could identify exist revise work copy. # intend update exist revision, use: # # $ arc if --update &it;revision&it; </code></pre> <p>i'm good find way change default temple, can't find it... </p> <p>there way ""personality"" temple?</p>"
34680450,`this` is undefined in expressJS route handler,"<p><strong>groups.js</strong></p>

<pre><code>class groupsCtrl {
  constructor() {
    this.info = ""test"";
  }

  get(res, req) {
    console.log(""LOG ! "", JSON.stringify(this));
  }
}
module.exports = new groupsCtrl(); //singleton
</code></pre>

<p><strong>routes.js</strong></p>

<pre><code>var express = require('express');
var router = express.Router();

var groupsCtrl = require('controllers/api_admin/groups.js');
router.get('/groups/', groupsCtrl.get);
</code></pre>

<p>This logs <code>LOG ! undefined</code></p>

<p>How can I have access to <code>this</code> in my controller class ?</p>
",<javascript><node.js><express>,16/01/08 15:26,HQ,"<javascript><node.js><express>, `this` is undefined in expressJS route handler, <p><strong>groups.js</strong></p>

<pre><code>class groupsCtrl {
  constructor() {
    this.info = ""test"";
  }

  get(res, req) {
    console.log(""LOG ! "", JSON.stringify(this));
  }
}
module.exports = new groupsCtrl(); //singleton
</code></pre>

<p><strong>routes.js</strong></p>

<pre><code>var express = require('express');
var router = express.Router();

var groupsCtrl = require('controllers/api_admin/groups.js');
router.get('/groups/', groupsCtrl.get);
</code></pre>

<p>This logs <code>LOG ! undefined</code></p>

<p>How can I have access to <code>this</code> in my controller class ?</p>
","<javascript><node.is><express>, `this` undefined express rout handle, <p><strong>groups.is</strong></p> <pre><code>class groupsctrl { construction() { this.into = ""test""; } get(yes, red) { console.log(""log ! "", son.stringify(this)); } } module.export = new groupsctrl(); //simpleton </code></pre> <p><strong>routes.is</strong></p> <pre><code>war express = require('express'); war outer = express.outer(); war groupsctrl = require('controller/api_admin/groups.is'); outer.get('/groups/', groupsctrl.get); </code></pre> <p>the log <code>log ! undefined</code></p> <p>how access <code>this</code> control class ?</p>"
34680836,NGINX configuration for Rails 5 ActionCable with puma,"<p>I am using Jelastic for my development environment (not yet in production).
My application is running with Unicorn but I discovered websockets with ActionCable and integrated it in my application.</p>

<p>Everything is working fine in local, but when deploying to my Jelastic environment (with the default NGINX/Unicorn configuration), I am getting this message in my javascript console and I see nothing in my access log</p>

<pre><code>WebSocket connection to 'ws://dev.myapp.com:8080/' failed: WebSocket is closed before the connection is established.
</code></pre>

<p>I used to have on my local environment and I solved it by adding the needed ActionCable.server.config.allowed_request_origins in my config file. So I double-checked my development config for this and it is ok.</p>

<p>That's why I was wondering if there is something specific for NGINX config, else than what is explained on ActionCable git page </p>

<pre><code>bundle exec puma -p 28080 cable/config.ru
</code></pre>

<p>For my application, I followed everything from <a href=""https://github.com/rails/rails/tree/master/actioncable"">enter link description here</a> but nothing's mentioned about NGINX configuration</p>

<p>I know that websocket with ActionCable is quite new but I hope someone would be able to give me a lead on that</p>

<p>Many thanks</p>
",<nginx><jelastic><ruby-on-rails-5><actioncable>,16/01/08 15:45,HQ,"<nginx><jelastic><ruby-on-rails-5><actioncable>, NGINX configuration for Rails 5 ActionCable with puma, <p>I am using Jelastic for my development environment (not yet in production).
My application is running with Unicorn but I discovered websockets with ActionCable and integrated it in my application.</p>

<p>Everything is working fine in local, but when deploying to my Jelastic environment (with the default NGINX/Unicorn configuration), I am getting this message in my javascript console and I see nothing in my access log</p>

<pre><code>WebSocket connection to 'ws://dev.myapp.com:8080/' failed: WebSocket is closed before the connection is established.
</code></pre>

<p>I used to have on my local environment and I solved it by adding the needed ActionCable.server.config.allowed_request_origins in my config file. So I double-checked my development config for this and it is ok.</p>

<p>That's why I was wondering if there is something specific for NGINX config, else than what is explained on ActionCable git page </p>

<pre><code>bundle exec puma -p 28080 cable/config.ru
</code></pre>

<p>For my application, I followed everything from <a href=""https://github.com/rails/rails/tree/master/actioncable"">enter link description here</a> but nothing's mentioned about NGINX configuration</p>

<p>I know that websocket with ActionCable is quite new but I hope someone would be able to give me a lead on that</p>

<p>Many thanks</p>
","<nine><elastic><ruby-on-rails-5><actionable>, nine configur rail 5 action pump, <p>i use last develop environs (not yet production). applied run unicorn disco websocket action inter application.</p> <p>every work fine local, deploy last environs (with default nine/unicorn configuration), get message javascript console see not access log</p> <pre><code>websocket connect 'was://de.map.com:8080/' failed: websocket close connect established. </code></pre> <p>i use local environs sole ad need actionable.server.confirm.allowed_request_origin confirm file. double-check develop confirm ok.</p> <p>that' wonder cometh specie nine confirm, else explain action git page </p> <pre><code>bundle even pump -p 28080 cable/confirm.re </code></pre> <p>for application, follow every <a he=""http://github.com/rails/rails/tree/master/actionable"">went link rescript here</a> nothing' mention nine configuration</p> <p>i know websocket action quit new hope someone would all give lead that</p> <p>man thanks</p>"
