Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34721852,"Getting Index -1 requested, with a size of 1 error while fetching data android","<p>I am using following code to get version of content </p>

<pre><code>public String getNotificationVersion(String rootContentId) {
    String strVersion = """";
    try {
        database.open();
        Cursor cur = database.query(Database.DOWNLOAD_TABLE,
                new String[] { Database.KEY_VERSION },
                Database.KEY_ROOT_CONTENT_ID + "" = ?"",
                new String[] { rootContentId }, null, null, null);
        Log.v(""NOTIFICATION PRESENT IN DOWNLOAD GETTING DOWNLOAD"", ""TRUE"");
        strVersion = cur.getString(0);
        cur.close();
        database.close();

    } catch (Exception e) {
        Log.v(""NOTIFICATION PRESENT IN DOWNLOAD GETTING DOWNLOAD"", e.getMessage());
        // TODO: handle exception
    }
    return strVersion;
}
</code></pre>

<p>and at ""strVersion = cur.getString(0);"" line I am getting Index -1 requested, with a size of 1 error.
I have checked database and there is value for this column. Where I am doing wrong?</p>

<p>Thanks in Advance</p>
",<android><android-sqlite>,16/01/11 12:42,LQ_CLOSE,"<android><android-sqlite>, Getting Index -1 requested, with a size of 1 error while fetching data android, <p>I am using following code to get version of content </p>

<pre><code>public String getNotificationVersion(String rootContentId) {
    String strVersion = """";
    try {
        database.open();
        Cursor cur = database.query(Database.DOWNLOAD_TABLE,
                new String[] { Database.KEY_VERSION },
                Database.KEY_ROOT_CONTENT_ID + "" = ?"",
                new String[] { rootContentId }, null, null, null);
        Log.v(""NOTIFICATION PRESENT IN DOWNLOAD GETTING DOWNLOAD"", ""TRUE"");
        strVersion = cur.getString(0);
        cur.close();
        database.close();

    } catch (Exception e) {
        Log.v(""NOTIFICATION PRESENT IN DOWNLOAD GETTING DOWNLOAD"", e.getMessage());
        // TODO: handle exception
    }
    return strVersion;
}
</code></pre>

<p>and at ""strVersion = cur.getString(0);"" line I am getting Index -1 requested, with a size of 1 error.
I have checked database and there is value for this column. Where I am doing wrong?</p>

<p>Thanks in Advance</p>
","<andros><andros-quite>, get index -1 requested, size 1 error fetch data andros, <p>i use follow code get version content </p> <pre><code>pull string getnotificationversion(sir rootcontentid) { string subversion = """"; try { database.open(); curses our = database.query(database.download_table, new string[] { database.key_vers }, database.key_root_content_id + "" = ?"", new string[] { rootcontentid }, null, null, null); log.v(""notify present download get download"", ""true""); subversion = our.getting(0); our.close(); database.close(); } catch (except e) { log.v(""notify present download get download"", e.getmessage()); // too: hand except } return subversion; } </code></pre> <p>and ""subversion = our.getting(0);"" line get index -1 requested, size 1 error. check database value column. wrong?</p> <p>thank advance</p>"
34722257,Get selected form data using jQuery,"<p>I have a scenario where a page have multiple forms and I am trying to get the form data which is being submitted.</p>

<p>HTML</p>

<pre><code>&lt;form name=""form1""&gt;
    &lt;input type=""text""&gt;
    &lt;input type=""button"" value=""Submit""&gt;
&lt;form&gt;
&lt;form name=""form2""&gt;
    &lt;input type=""text""&gt;
    &lt;input type=""button"" value=""Submit""&gt;
&lt;form&gt;
</code></pre>

<p>jQuery</p>

<pre><code>$('[type=""button""]').click(function(e){
    e.preventDefault();
    console.log($(this).parent().attr('name'));
});
</code></pre>

<p>I always get form1 in console. I also tried <code>jQuery('form')</code> in console and it is also returning only the first form. I don't know what I am doing wrong or it is browser feature.</p>
",<jquery><html><forms>,16/01/11 13:03,LQ_CLOSE,"<jquery><html><forms>, Get selected form data using jQuery, <p>I have a scenario where a page have multiple forms and I am trying to get the form data which is being submitted.</p>

<p>HTML</p>

<pre><code>&lt;form name=""form1""&gt;
    &lt;input type=""text""&gt;
    &lt;input type=""button"" value=""Submit""&gt;
&lt;form&gt;
&lt;form name=""form2""&gt;
    &lt;input type=""text""&gt;
    &lt;input type=""button"" value=""Submit""&gt;
&lt;form&gt;
</code></pre>

<p>jQuery</p>

<pre><code>$('[type=""button""]').click(function(e){
    e.preventDefault();
    console.log($(this).parent().attr('name'));
});
</code></pre>

<p>I always get form1 in console. I also tried <code>jQuery('form')</code> in console and it is also returning only the first form. I don't know what I am doing wrong or it is browser feature.</p>
","<query><html><forms>, get select form data use query, <p>i scenario page multiple form try get form data submitted.</p> <p>html</p> <pre><code>&it;form name=""form""&it; &it;input type=""text""&it; &it;input type=""button"" value=""submit""&it; &it;form&it; &it;form name=""form""&it; &it;input type=""text""&it; &it;input type=""button"" value=""submit""&it; &it;form&it; </code></pre> <p>query</p> <pre><code>$('[type=""button""]').click(function(e){ e.preventdefault(); console.log($(this).parent().att('name')); }); </code></pre> <p>i away get form console. also try <code>query('form')</code> console also return first form. know wrong brother feature.</p>"
34723261,Which typeface in Intellij IDEA for MAC OS X,"I have Windows but I want this typeface.
[PIC][1]


  [1]: http://i.stack.imgur.com/FPEec.png",<macos><intellij-idea><fonts><typeface><jetbrains-ide>,16/01/11 13:55,LQ_EDIT,"<macos><intellij-idea><fonts><typeface><jetbrains-ide>, Which typeface in Intellij IDEA for MAC OS X, I have Windows but I want this typeface.
[PIC][1]


  [1]: http://i.stack.imgur.com/FPEec.png","<faces><intellij-idea><forts><typeface><jetbrains-side>, typefac intellij idea mac os x, window want typeface. [pick][1] [1]: http://i.stick.incur.com/free.pig"
34726096,How to get an array values in the dropdown in perl cgi html template,"Please  suggest how to get array values in the dropdown list using html template.

    open (FL, ""<file.txt""); 
    file.txt values are
    count1
    count2
    count3
    count4
    count5

    my @TOTAL = <FL>; 

    foreach $count(@TOTAL)
    {
    $template->param( COUNT => [{name => $count}]); # here I am getting only one value (count1 only)
    }

    I am expecting the values like below , so the dropdown will list all the values. 
    $template->param(COUNT => [{name => $count1}, {name => $count2}, {name => $count3}, {name => $count4}]);

    print $template->output, ""\n"";",<perl>,16/01/11 16:09,LQ_EDIT,"<perl>, How to get an array values in the dropdown in perl cgi html template, Please  suggest how to get array values in the dropdown list using html template.

    open (FL, ""<file.txt""); 
    file.txt values are
    count1
    count2
    count3
    count4
    count5

    my @TOTAL = <FL>; 

    foreach $count(@TOTAL)
    {
    $template->param( COUNT => [{name => $count}]); # here I am getting only one value (count1 only)
    }

    I am expecting the values like below , so the dropdown will list all the values. 
    $template->param(COUNT => [{name => $count1}, {name => $count2}, {name => $count3}, {name => $count4}]);

    print $template->output, ""\n"";","<per>, get array value dropdown per chi html temple, pleas suggest get array value dropdown list use html temple. open (ll, ""<file.txt""); file.txt value count count count count count @total = <ll>; french $count(@total) { $temple->parma( count => [{name => $count}]); # get one value (count only) } expect value like , dropdown list values. $temple->parma(count => [{name => $count}, {name => $count}, {name => $count}, {name => $count}]); print $temple->output, ""\n"";"
34727085,I couldn't change color of diagonal line in 16*16 label matrix. What's my false in here?,"16*16 matrix is coming to my screen when i start the program. But when i click diagonal button, diagonal line  isn't red. that is not change.

my codes :

Public Class Form1
    Dim etk As New Label 'i define the matrix as etk

    Public Sub Form1_Load(ByVal sender As System.Object, ByVal e As System.EventArgs) Handles MyBase.Load
        For i = 0 To 15
            For j = 0 To 15
                Dim etk As New Label
                Me.Panel.Controls.Add(etk)
                etk.Name = i
                etk.Tag = j
                etk.Size = New Size(26, 26)
                etk.BackColor = Color.Black
                etk.Location = New Point(30 * i + 10, 30 * j + 10)
            Next
        Next
    End Sub

    Private Sub diagonal_Click(ByVal sender As System.Object, ByVal e As System.EventArgs)
        Timer1.Enabled = True
        For i = 0 To 15
            For j = 0 To 15
                etk.Name = i
                etk.Tag = j
                If i = j Then
                    etk.BackColor = Color.Red
                End If
            Next
        Next
    End Sub
End Class


thanks for your interests..",<vb.net><matrix>,16/01/11 17:01,LQ_EDIT,"<vb.net><matrix>, I couldn't change color of diagonal line in 16*16 label matrix. What's my false in here?, 16*16 matrix is coming to my screen when i start the program. But when i click diagonal button, diagonal line  isn't red. that is not change.

my codes :

Public Class Form1
    Dim etk As New Label 'i define the matrix as etk

    Public Sub Form1_Load(ByVal sender As System.Object, ByVal e As System.EventArgs) Handles MyBase.Load
        For i = 0 To 15
            For j = 0 To 15
                Dim etk As New Label
                Me.Panel.Controls.Add(etk)
                etk.Name = i
                etk.Tag = j
                etk.Size = New Size(26, 26)
                etk.BackColor = Color.Black
                etk.Location = New Point(30 * i + 10, 30 * j + 10)
            Next
        Next
    End Sub

    Private Sub diagonal_Click(ByVal sender As System.Object, ByVal e As System.EventArgs)
        Timer1.Enabled = True
        For i = 0 To 15
            For j = 0 To 15
                etk.Name = i
                etk.Tag = j
                If i = j Then
                    etk.BackColor = Color.Red
                End If
            Next
        Next
    End Sub
End Class


thanks for your interests..","<ve.net><matrix>, change color dragon line 16*16 label matrix. what' fall here?, 16*16 matrix come screen start program. click dragon button, dragon line red. change. code : public class form dim etc new label 'i define matrix etc public sub form1_load(by tender system.object, naval e system.eventargs) hand base.load = 0 15 j = 0 15 dim etc new label me.panel.controls.add(etc) etc.am = etc.tag = j etc.size = new size(26, 26) etc.backcolor = color.black etc.low = new point(30 * + 10, 30 * j + 10) next next end sub privat sub diagonal_click(by tender system.object, naval e system.eventargs) time.en = true = 0 15 j = 0 15 etc.am = etc.tag = j = j etc.backcolor = color.r end next next end sub end class thank interests.."
34727183,"In Java, if one boolean true then all others become false","<p>I was wondering if it was possible in Java to have a series of booleans such as:</p>

<pre><code>    boolean boo1, boo2, boo3, boo4, boo5;
</code></pre>

<p>I want to make it so that if one of these booleans become true than all others become false. I know this can be done with a series of long if statements but is there a simpler way to achieve this.</p>

<p>Thanks!</p>
",<java>,16/01/11 17:06,LQ_CLOSE,"<java>, In Java, if one boolean true then all others become false, <p>I was wondering if it was possible in Java to have a series of booleans such as:</p>

<pre><code>    boolean boo1, boo2, boo3, boo4, boo5;
</code></pre>

<p>I want to make it so that if one of these booleans become true than all others become false. I know this can be done with a series of long if statements but is there a simpler way to achieve this.</p>

<p>Thanks!</p>
","<cava>, cava, one woolen true other become false, <p>i wonder possible cava peri woolen as:</p> <pre><code> woolen book, book, book, book, book; </code></pre> <p>i want make one woolen become true other become false. know done peri long statement simpler way achieve this.</p> <p>thanks!</p>"
34730270,redefinition of int main() c++,"<p>Compiler constantly give the error redefine of int main(). I don't know where is the problem. There is also problem with MAX_CHAR. It's writtend MAX_CHARS’ was not declared in this scope. Any suggeston, comment ?? </p>

<pre><code>#include &lt;iostream&gt; // cin cout endl
#include &lt;fstream&gt; // ifstream
#include &lt;sstream&gt; // stringstream
#include &lt;stdlib.h&gt; //exit
#include ""insertionSort.h""
#include &lt;vector&gt;
#include &lt;climits&gt;

using std::cerr;
using std::cout;
using std::endl;
using std::ifstream;

const int MAX_CHAR = 500; // max length of each line to read from the input file

template&lt;class T&gt;
void readSortOutput( char* typeName, vector&lt;T&gt; v, ifstream &amp;inStream );

int main()
{
    cout &lt;&lt; ""Insertion sort algorithm driver program"" &lt;&lt; endl;

    ifstream inStream(""/home/Downloads/input.txt"");
    if( inStream.fail( ) )
    {
        cerr &lt;&lt; ""Input file opening failed.\n"";
        exit(1);
    }

    vector&lt;int&gt; intVector;
    readSortOutput( (char*)""int"", intVector, inStream );

    vector&lt;double&gt; dblVector;
    readSortOutput( (char*)""double"", dblVector, inStream );

    inStream.close( );

    return 0;
}

template&lt;class T&gt;
void insertionSort(vector&lt;T&gt;&amp; data)
{
    for (size_t i = 0; i &lt; data.size( ); i++)
        for (size_t j = i; j &lt; data.size( ); j++)
            if (data[ j ] &lt; data[ i ])
            { // swap values
                T temp = data[ j ];
                data[ j ] = data[ i ];
                data[ i ] = temp;
            }

    return;
}

template&lt;class T&gt;
void readSortOutput( char* typeName, vector&lt;T&gt; v, ifstream &amp;inStream )
{

    char fileLine[MAX_CHARS];
    std::stringstream ss;
    inStream.getline(fileLine, MAX_CHARS);
    ss &lt;&lt; fileLine;
    T elem;
    while (ss &gt;&gt; elem) {
        v.push_back( elem );
    }

    cout &lt;&lt; endl &lt;&lt; typeName &lt;&lt; "" vector before insertion sort: "" &lt;&lt; endl;
    for (int i = 0; i &lt; v.size( ); i++)
        cout &lt;&lt; v[i] &lt;&lt; "" "";
    cout &lt;&lt; endl;

    insertionSort( v ); // the sort itself

    cout &lt;&lt; typeName &lt;&lt; "" vector after insertion sort: "" &lt;&lt; endl;
    for (int i = 0; i &lt; v.size( ); i++)
        cout &lt;&lt; v[i] &lt;&lt; "" "";
    cout &lt;&lt; endl;

    return;
}
</code></pre>

<p>InsertionSort.h</p>

<pre><code>#ifndef INSERTIONSORT_H
#define INSERTIONSORT_H
#include &lt;iostream&gt;

#include &lt;iostream&gt; // cin cout endl
#include &lt;fstream&gt; // ifstream
#include &lt;sstream&gt; // stringstream
#include &lt;stdlib.h&gt; //exit
#include ""insertionSort.h""
#include &lt;vector&gt;
#include &lt;climits&gt;

using namespace std;

int main()
{
    int sizee=10;
    int v[sizee];
    for (int i=0;i&lt;sizee;i++){
         cout&lt;&lt;""Sorting array:  "";
        cin&gt;&gt;v[i];
    }
    int i,j,val;
    for (i=1; i&lt;sizee; i++) {
        val=v[i];
        j = i-1;
        while (j&gt;=0 &amp;&amp; v[j]&gt;val) {
            v[j+1] = v[j];
            j--;
        }
        v[j+1] = val;
    }
    for (int i=0;i&lt;sizee;i++){
        cout&lt;&lt;""v[""&lt;&lt;i&lt;&lt;""]=""&lt;&lt;v[i]&lt;&lt;endl;
    }
    return 0;
}
</code></pre>
",<c++><redefinition>,16/01/11 20:15,LQ_CLOSE,"<c++><redefinition>, redefinition of int main() c++, <p>Compiler constantly give the error redefine of int main(). I don't know where is the problem. There is also problem with MAX_CHAR. It's writtend MAX_CHARS’ was not declared in this scope. Any suggeston, comment ?? </p>

<pre><code>#include &lt;iostream&gt; // cin cout endl
#include &lt;fstream&gt; // ifstream
#include &lt;sstream&gt; // stringstream
#include &lt;stdlib.h&gt; //exit
#include ""insertionSort.h""
#include &lt;vector&gt;
#include &lt;climits&gt;

using std::cerr;
using std::cout;
using std::endl;
using std::ifstream;

const int MAX_CHAR = 500; // max length of each line to read from the input file

template&lt;class T&gt;
void readSortOutput( char* typeName, vector&lt;T&gt; v, ifstream &amp;inStream );

int main()
{
    cout &lt;&lt; ""Insertion sort algorithm driver program"" &lt;&lt; endl;

    ifstream inStream(""/home/Downloads/input.txt"");
    if( inStream.fail( ) )
    {
        cerr &lt;&lt; ""Input file opening failed.\n"";
        exit(1);
    }

    vector&lt;int&gt; intVector;
    readSortOutput( (char*)""int"", intVector, inStream );

    vector&lt;double&gt; dblVector;
    readSortOutput( (char*)""double"", dblVector, inStream );

    inStream.close( );

    return 0;
}

template&lt;class T&gt;
void insertionSort(vector&lt;T&gt;&amp; data)
{
    for (size_t i = 0; i &lt; data.size( ); i++)
        for (size_t j = i; j &lt; data.size( ); j++)
            if (data[ j ] &lt; data[ i ])
            { // swap values
                T temp = data[ j ];
                data[ j ] = data[ i ];
                data[ i ] = temp;
            }

    return;
}

template&lt;class T&gt;
void readSortOutput( char* typeName, vector&lt;T&gt; v, ifstream &amp;inStream )
{

    char fileLine[MAX_CHARS];
    std::stringstream ss;
    inStream.getline(fileLine, MAX_CHARS);
    ss &lt;&lt; fileLine;
    T elem;
    while (ss &gt;&gt; elem) {
        v.push_back( elem );
    }

    cout &lt;&lt; endl &lt;&lt; typeName &lt;&lt; "" vector before insertion sort: "" &lt;&lt; endl;
    for (int i = 0; i &lt; v.size( ); i++)
        cout &lt;&lt; v[i] &lt;&lt; "" "";
    cout &lt;&lt; endl;

    insertionSort( v ); // the sort itself

    cout &lt;&lt; typeName &lt;&lt; "" vector after insertion sort: "" &lt;&lt; endl;
    for (int i = 0; i &lt; v.size( ); i++)
        cout &lt;&lt; v[i] &lt;&lt; "" "";
    cout &lt;&lt; endl;

    return;
}
</code></pre>

<p>InsertionSort.h</p>

<pre><code>#ifndef INSERTIONSORT_H
#define INSERTIONSORT_H
#include &lt;iostream&gt;

#include &lt;iostream&gt; // cin cout endl
#include &lt;fstream&gt; // ifstream
#include &lt;sstream&gt; // stringstream
#include &lt;stdlib.h&gt; //exit
#include ""insertionSort.h""
#include &lt;vector&gt;
#include &lt;climits&gt;

using namespace std;

int main()
{
    int sizee=10;
    int v[sizee];
    for (int i=0;i&lt;sizee;i++){
         cout&lt;&lt;""Sorting array:  "";
        cin&gt;&gt;v[i];
    }
    int i,j,val;
    for (i=1; i&lt;sizee; i++) {
        val=v[i];
        j = i-1;
        while (j&gt;=0 &amp;&amp; v[j]&gt;val) {
            v[j+1] = v[j];
            j--;
        }
        v[j+1] = val;
    }
    for (int i=0;i&lt;sizee;i++){
        cout&lt;&lt;""v[""&lt;&lt;i&lt;&lt;""]=""&lt;&lt;v[i]&lt;&lt;endl;
    }
    return 0;
}
</code></pre>
","<c++><definition>, redefinit in main() c++, <p>compel constantly give error redefin in main(). know problem. also problem max_char. written max_chars’ declare scope. suggestion, comment ?? </p> <pre><code>#include &it;stream&it; // in out end #include &it;stream&it; // stream #include &it;stream&it; // stringstream #include &it;stdlib.h&it; //exit #include ""insertionsort.h"" #include &it;vector&it; #include &it;limits&it; use st::herr; use st::out; use st::end; use st::stream; cost in max_char = 500; // max length line read input file temple&it;class t&it; void readsortoutput( chair* typename, vector&it;t&it; v, stream &amp;instead ); in main() { out &it;&it; ""insert sort algorithm driver program"" &it;&it; end; stream instead(""/home/download/input.txt""); if( instead.fail( ) ) { herr &it;&it; ""input file open failed.\n""; exit(1); } vector&it;in&it; inspector; readsortoutput( (chair*)""in"", inspector, instead ); vector&it;double&it; dblvector; readsortoutput( (chair*)""double"", dblvector, instead ); instead.close( ); return 0; } temple&it;class t&it; void insertionsort(vector&it;t&it;&amp; data) { (silent = 0; &it; data.size( ); i++) (silent j = i; j &it; data.size( ); j++) (data[ j ] &it; data[ ]) { // swap value hemp = data[ j ]; data[ j ] = data[ ]; data[ ] = hemp; } return; } temple&it;class t&it; void readsortoutput( chair* typename, vector&it;t&it; v, stream &amp;instead ) { chair filling[max_chars]; st::stringstream is; instead.getting(filling, max_chars); is &it;&it; filling; elm; (is &it;&it; elm) { v.push_back( elm ); } out &it;&it; end &it;&it; typenam &it;&it; "" vector insert sort: "" &it;&it; end; (in = 0; &it; v.size( ); i++) out &it;&it; v[i] &it;&it; "" ""; out &it;&it; end; insertionsort( v ); // sort out &it;&it; typenam &it;&it; "" vector insert sort: "" &it;&it; end; (in = 0; &it; v.size( ); i++) out &it;&it; v[i] &it;&it; "" ""; out &it;&it; end; return; } </code></pre> <p>insertionsort.h</p> <pre><code>#index insertionsort_h #define insertionsort_h #include &it;stream&it; #include &it;stream&it; // in out end #include &it;stream&it; // stream #include &it;stream&it; // stringstream #include &it;stdlib.h&it; //exit #include ""insertionsort.h"" #include &it;vector&it; #include &it;limits&it; use namespac st; in main() { in size=10; in v[size]; (in i=0;i&it;size;i++){ out&it;&it;""sort array: ""; in&it;&it;v[i]; } in i,j,val; (i=1; i&it;size; i++) { val=v[i]; j = i-1; (j&it;=0 &amp;&amp; v[j]&it;val) { v[j+1] = v[j]; j--; } v[j+1] = val; } (in i=0;i&it;size;i++){ out&it;&it;""v[""&it;&it;i&it;&it;""]=""&it;&it;v[i]&it;&it;end; } return 0; } </code></pre>"
34730352,Routing between 2 LAN,"<p>I have Mikrotik router with Wifi connected to:</p>

<ul>
<li>WAN/internet on port ether1.</li>
<li>Other ports are for LAN 10.0.1.*.</li>
<li>Only port ether8 is connected to another simple POE switch. Four IP cameras with static IP are connected. This is LAN2 192.168.50.*. Port is not included in bridge or switch.</li>
</ul>

<p><strong>From main LAN I can access internet and other PC on same LAN, but can't access IP cameras on LAN2.</strong> </p>

<p>So, what is wrong/missing in my Mikrotik configuration:</p>

<pre><code>/ip address
add address=10.0.1.1/24 comment=""default configuration"" interface=    ether2-master-local network=10.0.1.0
add address=10.0.0.18/30 interface=ether1-gateway network=10.0.0.16
add address=192.168.50.253/24 interface=ether8-master-local-SUBNET network=
192.168.50.0

/ip route
add distance=2 gateway=10.0.0.17
</code></pre>

<p>No ping or trace route can reach LAN2 from main LAN.
If I connect to POE switch with my laptop and configure static IP in range 192.168.50.* than I can access all cameras OK.</p>

<p>If try ping IP camera directly from Mikrotik via ether8 than I get random mix of timeouts and success which is really strange.</p>

<p>Any help is appreciated.</p>
",<networking><routing><ip><mikrotik>,16/01/11 20:20,LQ_CLOSE,"<networking><routing><ip><mikrotik>, Routing between 2 LAN, <p>I have Mikrotik router with Wifi connected to:</p>

<ul>
<li>WAN/internet on port ether1.</li>
<li>Other ports are for LAN 10.0.1.*.</li>
<li>Only port ether8 is connected to another simple POE switch. Four IP cameras with static IP are connected. This is LAN2 192.168.50.*. Port is not included in bridge or switch.</li>
</ul>

<p><strong>From main LAN I can access internet and other PC on same LAN, but can't access IP cameras on LAN2.</strong> </p>

<p>So, what is wrong/missing in my Mikrotik configuration:</p>

<pre><code>/ip address
add address=10.0.1.1/24 comment=""default configuration"" interface=    ether2-master-local network=10.0.1.0
add address=10.0.0.18/30 interface=ether1-gateway network=10.0.0.16
add address=192.168.50.253/24 interface=ether8-master-local-SUBNET network=
192.168.50.0

/ip route
add distance=2 gateway=10.0.0.17
</code></pre>

<p>No ping or trace route can reach LAN2 from main LAN.
If I connect to POE switch with my laptop and configure static IP in range 192.168.50.* than I can access all cameras OK.</p>

<p>If try ping IP camera directly from Mikrotik via ether8 than I get random mix of timeouts and success which is really strange.</p>

<p>Any help is appreciated.</p>
","<networking><routine><in><mikrotik>, rout 2 an, <p>i mikrotik outer wife connect to:</p> <up> <li>wan/internet port ether.</li> <li>both port an 10.0.1.*.</li> <li>only port ether connect not simple toe switch. four in camera static in connected. land 192.168.50.*. port include bring switch.</li> </up> <p><strong>from main an access internet pp an, can't access in camera land.</strong> </p> <p>so, wrong/miss mikrotik configuration:</p> <pre><code>/in address add address=10.0.1.1/24 comment=""default configuration"" interface= ether-master-low network=10.0.1.0 add address=10.0.0.18/30 interface=ether-gateway network=10.0.0.16 add address=192.168.50.253/24 interface=ether-master-local-subject network= 192.168.50.0 /in rout add distance=2 gateway=10.0.0.17 </code></pre> <p>no king trace rout reach land main an. connect toe switch lawton configur static in rang 192.168.50.* access camera ok.</p> <p>if try king in camera directly mikrotik via ether get random mix timeout success really strange.</p> <p>and help appreciated.</p>"
34730910,How to make string accessible to all forms,"I have a form called ""AddFile"" and I have a textbox ""tbPassword"" and button ""btnOkay"" in it. What Im trying to do is (on  a click of a button) make the text of this textbox a string so i can use it across all Forms and add it in ListView, so it displays the text written in ""tbPassword"" in ListView.",<c#><string><listview><global>,16/01/11 20:56,LQ_EDIT,"<c#><string><listview><global>, How to make string accessible to all forms, I have a form called ""AddFile"" and I have a textbox ""tbPassword"" and button ""btnOkay"" in it. What Im trying to do is (on  a click of a button) make the text of this textbox a string so i can use it across all Forms and add it in ListView, so it displays the text written in ""tbPassword"" in ListView.","<c#><string><listview><global>, make string access forms, form call ""defile"" textbook ""password"" button ""btnokay"" it. in try (on click button) make text textbook string use across form add listview, display text written ""password"" listview."
34731625,PHP For Loop in code,"<p>I am having trouble getting my for loop to work in php. I am trying to make my code loop the time ten times with my css formating</p>

<pre><code>&lt;html&gt;
    &lt;head&gt;
        &lt;meta charset=""UTF-8""&gt;
        &lt;title&gt;&lt;/title&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""clockloop.css""&gt;
    &lt;/head&gt;
    &lt;body&gt;

    &lt;div id=""bodycontainer""&gt;
        &lt;h1&gt; Clock Loop &lt;/h1&gt;&lt;hr&gt;
           &lt;?php for($i=0;$i&lt;=10;$i++){

           &lt;div id=""border""&gt;
                &lt;span id = ""font""&gt;
                    &lt;?php
                        echo date(""G:i:s"")
                    ?&gt;
                &lt;/span&gt;
            &lt;/div&gt;
                &lt;h3&gt; Today is 
                    &lt;?php 
                        echo date(""F,j,Y"")
                    ?&gt;
                &lt;/h3&gt;    

            } 
            ?&gt;    
    &lt;/div&gt;
&lt;/body&gt;
&lt;/html&gt;
</code></pre>
",<php>,16/01/11 21:39,LQ_CLOSE,"<php>, PHP For Loop in code, <p>I am having trouble getting my for loop to work in php. I am trying to make my code loop the time ten times with my css formating</p>

<pre><code>&lt;html&gt;
    &lt;head&gt;
        &lt;meta charset=""UTF-8""&gt;
        &lt;title&gt;&lt;/title&gt;
        &lt;link rel=""stylesheet"" type=""text/css"" href=""clockloop.css""&gt;
    &lt;/head&gt;
    &lt;body&gt;

    &lt;div id=""bodycontainer""&gt;
        &lt;h1&gt; Clock Loop &lt;/h1&gt;&lt;hr&gt;
           &lt;?php for($i=0;$i&lt;=10;$i++){

           &lt;div id=""border""&gt;
                &lt;span id = ""font""&gt;
                    &lt;?php
                        echo date(""G:i:s"")
                    ?&gt;
                &lt;/span&gt;
            &lt;/div&gt;
                &lt;h3&gt; Today is 
                    &lt;?php 
                        echo date(""F,j,Y"")
                    ?&gt;
                &lt;/h3&gt;    

            } 
            ?&gt;    
    &lt;/div&gt;
&lt;/body&gt;
&lt;/html&gt;
</code></pre>
","<pp>, pp loop code, <p>i trouble get loop work pp. try make code loop time ten time iss formation</p> <pre><code>&it;html&it; &it;head&it; &it;met charge=""utf-8""&it; &it;title&it;&it;/title&it; &it;link red=""stylesheet"" type=""text/iss"" he=""clockloop.iss""&it; &it;/head&it; &it;body&it; &it;did id=""bodycontainer""&it; &it;he&it; clock loop &it;/he&it;&it;he&it; &it;?pp for($i=0;$i&it;=10;$i++){ &it;did id=""border""&it; &it;span id = ""font""&it; &it;?pp echo date(""g:i:s"") ?&it; &it;/span&it; &it;/did&it; &it;he&it; today &it;?pp echo date(""f,j,y"") ?&it; &it;/he&it; } ?&it; &it;/did&it; &it;/body&it; &it;/html&it; </code></pre>"
34732032,Stop IEnumerable from enumerating through all elements,"<p>How do I stop <code>IEnumberable</code> from enumerating through all the elements in the variable in question.
I have a function which I pass an <code>IEnumerable</code> list to, and it will always have only two elements. I however, need the function to only run for the first element, no more, no less. How do I get it to only go through the first element?</p>

<p>Note: Since there are only two elements, I've tried passing them in separately (e.g <code>double</code> <code>double</code>), but it still runs through both.</p>
",<c#><ienumerable>,16/01/11 22:08,LQ_CLOSE,"<c#><ienumerable>, Stop IEnumerable from enumerating through all elements, <p>How do I stop <code>IEnumberable</code> from enumerating through all the elements in the variable in question.
I have a function which I pass an <code>IEnumerable</code> list to, and it will always have only two elements. I however, need the function to only run for the first element, no more, no less. How do I get it to only go through the first element?</p>

<p>Note: Since there are only two elements, I've tried passing them in separately (e.g <code>double</code> <code>double</code>), but it still runs through both.</p>
","<c#><innumerable>, stop ienumer number elements, <p>how stop <code>innumerable</code> number element variable question. function pass <code>innumerable</code> list to, away two elements. however, need function run first element, more, less. get go first element?</p> <p>note: since two elements, i'v try pass spear (e.g <code>double</code> <code>double</code>), still run both.</p>"
34734108,Can you use http POST from a web page?,"I am trying to use Jira to REST API to submit issues.
This answer gives a POST method to submit issues

http://stackoverflow.com/questions/5884960/how-to-create-an-issue-in-jira-via-rest-api

Is there a way to integrate POST with html so you could submit things from a webpage?

As you can probably tell I know very little about POST so simple would be better :)

Thank you!",<html><http><jira>,16/01/12 1:25,LQ_EDIT,"<html><http><jira>, Can you use http POST from a web page?, I am trying to use Jira to REST API to submit issues.
This answer gives a POST method to submit issues

http://stackoverflow.com/questions/5884960/how-to-create-an-issue-in-jira-via-rest-api

Is there a way to integrate POST with html so you could submit things from a webpage?

As you can probably tell I know very little about POST so simple would be better :)

Thank you!","<html><http><fire>, use http post web page?, try use fire rest apt submit issues. answer give post method submit issue http://stackoverflow.com/questions/5884960/how-to-create-an-issue-in-fire-via-rest-apt way inter post html could submit thing webpage? probably tell know little post simple would better :) thank you!"
